Date,Place,Level
2014-09-13T02:32:00Z,Hagebro,0.07723184720036125
2014-09-13T02:47:00Z,Karup By,NA
2014-09-13T02:47:00Z,Nørkærbro,NA
2014-09-13T02:47:00Z,Hagebro,0.07723184720036125
2014-09-13T03:02:00Z,Karup By,NA
2014-09-13T03:02:00Z,Nørkærbro,NA
2014-09-13T03:02:00Z,Hagebro,0.07723184720036125
2014-09-13T03:17:00Z,Karup By,NA
2014-09-13T03:17:00Z,Nørkærbro,NA
2014-09-13T03:17:00Z,Hagebro,0.07723184720036125
2014-09-13T03:32:00Z,Karup By,NA
2014-09-13T03:32:00Z,Nørkærbro,NA
2014-09-13T03:32:00Z,Hagebro,0.07723184720036125
2014-09-13T03:47:00Z,Karup By,NA
2014-09-13T03:47:00Z,Nørkærbro,NA
2014-09-13T03:47:00Z,Hagebro,0.07723184720036125
2014-09-13T04:02:00Z,Karup By,NA
2014-09-13T04:02:00Z,Nørkærbro,NA
2014-09-13T04:02:00Z,Hagebro,0.07723184720036125
2014-09-13T04:17:00Z,Karup By,NA
2014-09-13T04:17:00Z,Nørkærbro,NA
2014-09-13T04:17:00Z,Hagebro,0.07723184720036125
2014-09-13T04:32:00Z,Karup By,NA
2014-09-13T04:32:00Z,Nørkærbro,NA
2014-09-13T04:32:00Z,Hagebro,0.07723184720036125
2014-09-13T04:47:00Z,Karup By,NA
2014-09-13T04:47:00Z,Nørkærbro,NA
2014-09-13T04:47:00Z,Hagebro,0.07723184720036125
2014-09-13T05:02:00Z,Karup By,NA
2014-09-13T05:02:00Z,Nørkærbro,NA
2014-09-13T05:02:00Z,Hagebro,0.07723184720036125
2014-09-13T05:17:00Z,Karup By,NA
2014-09-13T05:17:00Z,Nørkærbro,NA
2014-09-13T05:17:00Z,Hagebro,0.07723184720036125
2014-09-13T05:32:00Z,Karup By,NA
2014-09-13T05:32:00Z,Nørkærbro,NA
2014-09-13T05:32:00Z,Hagebro,0.0762318472003618
2014-09-13T05:47:00Z,Karup By,NA
2014-09-13T05:47:00Z,Nørkærbro,NA
2014-09-13T05:47:00Z,Hagebro,0.07223184720036224
2014-09-13T06:02:00Z,Karup By,NA
2014-09-13T06:02:00Z,Nørkærbro,NA
2014-09-13T06:02:00Z,Hagebro,0.07223184720036224
2014-09-13T06:17:00Z,Karup By,NA
2014-09-13T06:17:00Z,Nørkærbro,NA
2014-09-13T06:17:00Z,Hagebro,0.07223184720036224
2014-09-13T06:32:00Z,Karup By,NA
2014-09-13T06:32:00Z,Nørkærbro,NA
2014-09-13T06:32:00Z,Hagebro,0.07223184720036224
2014-09-13T06:47:00Z,Karup By,NA
2014-09-13T06:47:00Z,Nørkærbro,NA
2014-09-13T06:47:00Z,Hagebro,0.07223184720036224
2014-09-13T07:02:00Z,Karup By,NA
2014-09-13T07:02:00Z,Nørkærbro,NA
2014-09-13T07:02:00Z,Hagebro,0.07223184720036224
2014-09-13T07:17:00Z,Karup By,NA
2014-09-13T07:17:00Z,Nørkærbro,NA
2014-09-13T07:17:00Z,Hagebro,0.07223184720036224
2014-09-13T07:32:00Z,Karup By,NA
2014-09-13T07:32:00Z,Nørkærbro,NA
2014-09-13T07:32:00Z,Hagebro,0.07223184720036224
2014-09-13T07:47:00Z,Karup By,NA
2014-09-13T07:47:00Z,Nørkærbro,NA
2014-09-13T07:47:00Z,Hagebro,0.07223184720036224
2014-09-13T08:02:00Z,Karup By,NA
2014-09-13T08:02:00Z,Nørkærbro,NA
2014-09-13T08:02:00Z,Hagebro,0.07223184720036224
2014-09-13T08:17:00Z,Karup By,NA
2014-09-13T08:17:00Z,Nørkærbro,NA
2014-09-13T08:17:00Z,Hagebro,0.07223184720036224
2014-09-13T08:32:00Z,Karup By,NA
2014-09-13T08:32:00Z,Nørkærbro,NA
2014-09-13T08:32:00Z,Hagebro,0.07223184720036224
2014-09-13T08:47:00Z,Karup By,NA
2014-09-13T08:47:00Z,Nørkærbro,NA
2014-09-13T08:47:00Z,Hagebro,0.07223184720036224
2014-09-13T09:02:00Z,Karup By,NA
2014-09-13T09:02:00Z,Nørkærbro,NA
2014-09-13T09:02:00Z,Hagebro,0.07223184720036224
2014-09-13T09:17:00Z,Karup By,NA
2014-09-13T09:17:00Z,Nørkærbro,NA
2014-09-13T09:17:00Z,Hagebro,0.07223184720036224
2014-09-13T09:32:00Z,Karup By,NA
2014-09-13T09:32:00Z,Nørkærbro,NA
2014-09-13T09:32:00Z,Hagebro,0.07223184720036224
2014-09-13T09:47:00Z,Karup By,NA
2014-09-13T09:47:00Z,Nørkærbro,NA
2014-09-13T09:47:00Z,Hagebro,0.07223184720036224
2014-09-13T10:02:00Z,Karup By,NA
2014-09-13T10:02:00Z,Nørkærbro,NA
2014-09-13T10:02:00Z,Hagebro,0.07223184720036224
2014-09-13T10:17:00Z,Karup By,NA
2014-09-13T10:17:00Z,Nørkærbro,NA
2014-09-13T10:17:00Z,Hagebro,0.07223184720036224
2014-09-13T10:32:00Z,Karup By,NA
2014-09-13T10:32:00Z,Nørkærbro,NA
2014-09-13T10:32:00Z,Hagebro,0.07223184720036224
2014-09-13T10:47:00Z,Karup By,NA
2014-09-13T10:47:00Z,Nørkærbro,NA
2014-09-13T10:47:00Z,Hagebro,0.07223184720036224
2014-09-13T11:02:00Z,Karup By,NA
2014-09-13T11:02:00Z,Nørkærbro,NA
2014-09-13T11:02:00Z,Hagebro,0.07223184720036224
2014-09-13T11:17:00Z,Karup By,NA
2014-09-13T11:17:00Z,Nørkærbro,NA
2014-09-13T11:17:00Z,Hagebro,0.07223184720036224
2014-09-13T11:32:00Z,Karup By,NA
2014-09-13T11:32:00Z,Nørkærbro,NA
2014-09-13T11:32:00Z,Hagebro,0.07223184720036224
2014-09-13T11:47:00Z,Karup By,NA
2014-09-13T11:47:00Z,Nørkærbro,NA
2014-09-13T11:47:00Z,Hagebro,0.07223184720036224
2014-09-13T12:02:00Z,Karup By,NA
2014-09-13T12:02:00Z,Nørkærbro,NA
2014-09-13T12:02:00Z,Hagebro,0.07223184720036224
2014-09-13T12:17:00Z,Karup By,NA
2014-09-13T12:17:00Z,Nørkærbro,NA
2014-09-13T12:17:00Z,Hagebro,0.07223184720036224
2014-09-13T12:32:00Z,Karup By,NA
2014-09-13T12:32:00Z,Nørkærbro,NA
2014-09-13T12:32:00Z,Hagebro,0.07223184720036224
2014-09-13T12:47:00Z,Karup By,NA
2014-09-13T12:47:00Z,Nørkærbro,NA
2014-09-13T12:47:00Z,Hagebro,0.07223184720036224
2014-09-13T13:02:00Z,Karup By,NA
2014-09-13T13:02:00Z,Nørkærbro,NA
2014-09-13T13:02:00Z,Hagebro,0.07223184720036224
2014-09-13T13:17:00Z,Karup By,NA
2014-09-13T13:17:00Z,Nørkærbro,NA
2014-09-13T13:17:00Z,Hagebro,0.07223184720036224
2014-09-13T13:32:00Z,Karup By,NA
2014-09-13T13:32:00Z,Nørkærbro,NA
2014-09-13T13:32:00Z,Hagebro,0.07223184720036224
2014-09-13T13:47:00Z,Karup By,NA
2014-09-13T13:47:00Z,Nørkærbro,NA
2014-09-13T13:47:00Z,Hagebro,0.07223184720036224
2014-09-13T14:02:00Z,Karup By,NA
2014-09-13T14:02:00Z,Nørkærbro,NA
2014-09-13T14:02:00Z,Hagebro,0.07223184720036224
2014-09-13T14:17:00Z,Karup By,NA
2014-09-13T14:17:00Z,Nørkærbro,NA
2014-09-13T14:17:00Z,Hagebro,0.07223184720036224
2014-09-13T14:32:00Z,Karup By,NA
2014-09-13T14:32:00Z,Nørkærbro,NA
2014-09-13T14:32:00Z,Hagebro,0.07223184720036224
2014-09-13T14:47:00Z,Karup By,NA
2014-09-13T14:47:00Z,Nørkærbro,NA
2014-09-13T14:47:00Z,Hagebro,0.07223184720036224
2014-09-13T15:02:00Z,Karup By,NA
2014-09-13T15:02:00Z,Nørkærbro,NA
2014-09-13T15:02:00Z,Hagebro,0.07223184720036224
2014-09-13T15:17:00Z,Karup By,NA
2014-09-13T15:17:00Z,Nørkærbro,NA
2014-09-13T15:17:00Z,Hagebro,0.07223184720036224
2014-09-13T15:32:00Z,Karup By,NA
2014-09-13T15:32:00Z,Nørkærbro,NA
2014-09-13T15:32:00Z,Hagebro,0.07223184720036224
2014-09-13T15:47:00Z,Karup By,NA
2014-09-13T15:47:00Z,Nørkærbro,NA
2014-09-13T15:47:00Z,Hagebro,0.07223184720036224
2014-09-13T16:02:00Z,Karup By,NA
2014-09-13T16:02:00Z,Nørkærbro,NA
2014-09-13T16:02:00Z,Hagebro,0.07223184720036224
2014-09-13T16:17:00Z,Karup By,NA
2014-09-13T16:17:00Z,Nørkærbro,NA
2014-09-13T16:17:00Z,Hagebro,0.07223184720036224
2014-09-13T16:32:00Z,Karup By,NA
2014-09-13T16:32:00Z,Nørkærbro,NA
2014-09-13T16:32:00Z,Hagebro,0.07223184720036224
2014-09-13T16:47:00Z,Karup By,NA
2014-09-13T16:47:00Z,Nørkærbro,NA
2014-09-13T16:47:00Z,Hagebro,0.07223184720036224
2014-09-13T17:02:00Z,Karup By,NA
2014-09-13T17:02:00Z,Nørkærbro,NA
2014-09-13T17:02:00Z,Hagebro,0.07223184720036224
2014-09-13T17:17:00Z,Karup By,NA
2014-09-13T17:17:00Z,Nørkærbro,NA
2014-09-13T17:17:00Z,Hagebro,0.07223184720036224
2014-09-13T17:32:00Z,Karup By,NA
2014-09-13T17:32:00Z,Nørkærbro,NA
2014-09-13T17:32:00Z,Hagebro,0.07223184720036224
2014-09-13T17:47:00Z,Karup By,NA
2014-09-13T17:47:00Z,Nørkærbro,NA
2014-09-13T17:47:00Z,Hagebro,0.07223184720036224
2014-09-13T18:02:00Z,Karup By,NA
2014-09-13T18:02:00Z,Nørkærbro,NA
2014-09-13T18:02:00Z,Hagebro,0.07223184720036224
2014-09-13T18:17:00Z,Karup By,NA
2014-09-13T18:17:00Z,Nørkærbro,NA
2014-09-13T18:17:00Z,Hagebro,0.07223184720036224
2014-09-13T18:32:00Z,Karup By,NA
2014-09-13T18:32:00Z,Nørkærbro,NA
2014-09-13T18:32:00Z,Hagebro,0.07223184720036224
2014-09-13T18:47:00Z,Karup By,NA
2014-09-13T18:47:00Z,Nørkærbro,NA
2014-09-13T18:47:00Z,Hagebro,0.07223184720036224
2014-09-13T19:02:00Z,Karup By,NA
2014-09-13T19:02:00Z,Nørkærbro,NA
2014-09-13T19:02:00Z,Hagebro,0.07223184720036224
2014-09-13T19:17:00Z,Karup By,NA
2014-09-13T19:17:00Z,Nørkærbro,NA
2014-09-13T19:17:00Z,Hagebro,0.07223184720036224
2014-09-13T19:32:00Z,Karup By,NA
2014-09-13T19:32:00Z,Nørkærbro,NA
2014-09-13T19:32:00Z,Hagebro,0.07223184720036224
2014-09-13T19:47:00Z,Karup By,NA
2014-09-13T19:47:00Z,Nørkærbro,NA
2014-09-13T19:47:00Z,Hagebro,0.07223184720036224
2014-09-13T20:02:00Z,Karup By,NA
2014-09-13T20:02:00Z,Nørkærbro,NA
2014-09-13T20:02:00Z,Hagebro,0.07223184720036224
2014-09-13T20:17:00Z,Karup By,NA
2014-09-13T20:17:00Z,Nørkærbro,NA
2014-09-13T20:17:00Z,Hagebro,0.07223184720036224
2014-09-13T20:32:00Z,Karup By,NA
2014-09-13T20:32:00Z,Nørkærbro,NA
2014-09-13T20:32:00Z,Hagebro,0.07223184720036224
2014-09-13T20:47:00Z,Karup By,NA
2014-09-13T20:47:00Z,Nørkærbro,NA
2014-09-13T20:47:00Z,Hagebro,0.07223184720036224
2014-09-13T21:02:00Z,Karup By,NA
2014-09-13T21:02:00Z,Nørkærbro,NA
2014-09-13T21:02:00Z,Hagebro,0.07223184720036224
2014-09-13T21:17:00Z,Karup By,NA
2014-09-13T21:17:00Z,Nørkærbro,NA
2014-09-13T21:17:00Z,Hagebro,0.07223184720036224
2014-09-13T21:32:00Z,Karup By,NA
2014-09-13T21:32:00Z,Nørkærbro,NA
2014-09-13T21:32:00Z,Hagebro,0.07223184720036224
2014-09-13T21:47:00Z,Karup By,NA
2014-09-13T21:47:00Z,Nørkærbro,NA
2014-09-13T21:47:00Z,Hagebro,0.07223184720036224
2014-09-13T22:02:00Z,Karup By,NA
2014-09-13T22:02:00Z,Nørkærbro,NA
2014-09-13T22:02:00Z,Hagebro,0.07223184720036224
2014-09-13T22:17:00Z,Karup By,NA
2014-09-13T22:17:00Z,Nørkærbro,NA
2014-09-13T22:17:00Z,Hagebro,0.07223184720036224
2014-09-13T22:32:00Z,Karup By,NA
2014-09-13T22:32:00Z,Nørkærbro,NA
2014-09-13T22:32:00Z,Hagebro,0.07223184720036224
2014-09-13T22:47:00Z,Karup By,NA
2014-09-13T22:47:00Z,Nørkærbro,NA
2014-09-13T22:47:00Z,Hagebro,0.07223184720036224
2014-09-13T23:02:00Z,Karup By,NA
2014-09-13T23:02:00Z,Nørkærbro,NA
2014-09-13T23:02:00Z,Hagebro,0.07223184720036224
2014-09-13T23:17:00Z,Karup By,NA
2014-09-13T23:17:00Z,Nørkærbro,NA
2014-09-13T23:17:00Z,Hagebro,0.07223184720036224
2014-09-13T23:32:00Z,Karup By,NA
2014-09-13T23:32:00Z,Nørkærbro,NA
2014-09-13T23:32:00Z,Hagebro,0.07223184720036224
2014-09-13T23:47:00Z,Karup By,NA
2014-09-13T23:47:00Z,Nørkærbro,NA
2014-09-13T23:47:00Z,Hagebro,0.07223184720036224
2014-09-14T00:00:00Z,Karup By,NA
2014-09-14T00:00:00Z,Nørkærbro,NA
2014-09-14T00:00:00Z,Hagebro,0.07057497713340022
2014-09-14T00:02:00Z,Karup By,NA
2014-09-14T00:02:00Z,Nørkærbro,NA
2014-09-14T00:02:00Z,Hagebro,0.07057497713340022
2014-09-14T00:17:00Z,Karup By,NA
2014-09-14T00:17:00Z,Nørkærbro,NA
2014-09-14T00:17:00Z,Hagebro,0.07057497713340022
2014-09-14T00:32:00Z,Karup By,NA
2014-09-14T00:32:00Z,Nørkærbro,NA
2014-09-14T00:32:00Z,Hagebro,0.07057497713340022
2014-09-14T00:47:00Z,Karup By,NA
2014-09-14T00:47:00Z,Nørkærbro,NA
2014-09-14T00:47:00Z,Hagebro,0.07057497713340022
2014-09-14T01:02:00Z,Karup By,NA
2014-09-14T01:02:00Z,Nørkærbro,NA
2014-09-14T01:02:00Z,Hagebro,0.07057497713340022
2014-09-14T01:17:00Z,Karup By,NA
2014-09-14T01:17:00Z,Nørkærbro,NA
2014-09-14T01:17:00Z,Hagebro,0.07057497713340022
2014-09-14T01:32:00Z,Karup By,NA
2014-09-14T01:32:00Z,Nørkærbro,NA
2014-09-14T01:32:00Z,Hagebro,0.07057497713340022
2014-09-14T01:47:00Z,Karup By,NA
2014-09-14T01:47:00Z,Nørkærbro,NA
2014-09-14T01:47:00Z,Hagebro,0.07057497713340022
2014-09-14T02:02:00Z,Karup By,NA
2014-09-14T02:02:00Z,Nørkærbro,NA
2014-09-14T02:02:00Z,Hagebro,0.07057497713340022
2014-09-14T02:17:00Z,Karup By,NA
2014-09-14T02:17:00Z,Nørkærbro,NA
2014-09-14T02:17:00Z,Hagebro,0.07057497713340022
2014-09-14T02:32:00Z,Karup By,NA
2014-09-14T02:32:00Z,Nørkærbro,NA
2014-09-14T02:32:00Z,Hagebro,0.07057497713340022
2014-09-14T02:47:00Z,Karup By,NA
2014-09-14T02:47:00Z,Nørkærbro,NA
2014-09-14T02:47:00Z,Hagebro,0.07057497713340022
2014-09-14T03:02:00Z,Karup By,NA
2014-09-14T03:02:00Z,Nørkærbro,NA
2014-09-14T03:02:00Z,Hagebro,0.07057497713340022
2014-09-14T03:17:00Z,Karup By,NA
2014-09-14T03:17:00Z,Nørkærbro,NA
2014-09-14T03:17:00Z,Hagebro,0.07057497713340022
2014-09-14T03:32:00Z,Karup By,NA
2014-09-14T03:32:00Z,Nørkærbro,NA
2014-09-14T03:32:00Z,Hagebro,0.07057497713340022
2014-09-14T03:47:00Z,Karup By,NA
2014-09-14T03:47:00Z,Nørkærbro,NA
2014-09-14T03:47:00Z,Hagebro,0.07057497713340022
2014-09-14T04:02:00Z,Karup By,NA
2014-09-14T04:02:00Z,Nørkærbro,NA
2014-09-14T04:02:00Z,Hagebro,0.07057497713340022
2014-09-14T04:17:00Z,Karup By,NA
2014-09-14T04:17:00Z,Nørkærbro,NA
2014-09-14T04:17:00Z,Hagebro,0.07057497713340022
2014-09-14T04:32:00Z,Karup By,NA
2014-09-14T04:32:00Z,Nørkærbro,NA
2014-09-14T04:32:00Z,Hagebro,0.06157497713339988
2014-09-14T04:47:00Z,Karup By,NA
2014-09-14T04:47:00Z,Nørkærbro,NA
2014-09-14T04:47:00Z,Hagebro,0.06157497713339988
2014-09-14T05:02:00Z,Karup By,NA
2014-09-14T05:02:00Z,Nørkærbro,NA
2014-09-14T05:02:00Z,Hagebro,0.06157497713339988
2014-09-14T05:17:00Z,Karup By,NA
2014-09-14T05:17:00Z,Nørkærbro,NA
2014-09-14T05:17:00Z,Hagebro,0.06157497713339988
2014-09-14T05:32:00Z,Karup By,NA
2014-09-14T05:32:00Z,Nørkærbro,NA
2014-09-14T05:32:00Z,Hagebro,0.06157497713339988
2014-09-14T05:47:00Z,Karup By,NA
2014-09-14T05:47:00Z,Nørkærbro,NA
2014-09-14T05:47:00Z,Hagebro,0.06157497713339988
2014-09-14T06:02:00Z,Karup By,NA
2014-09-14T06:02:00Z,Nørkærbro,NA
2014-09-14T06:02:00Z,Hagebro,0.06157497713339988
2014-09-14T06:17:00Z,Karup By,NA
2014-09-14T06:17:00Z,Nørkærbro,NA
2014-09-14T06:17:00Z,Hagebro,0.06157497713339988
2014-09-14T06:32:00Z,Karup By,NA
2014-09-14T06:32:00Z,Nørkærbro,NA
2014-09-14T06:32:00Z,Hagebro,0.06157497713339988
2014-09-14T06:47:00Z,Karup By,NA
2014-09-14T06:47:00Z,Nørkærbro,NA
2014-09-14T06:47:00Z,Hagebro,0.06157497713339988
2014-09-14T07:02:00Z,Karup By,NA
2014-09-14T07:02:00Z,Nørkærbro,NA
2014-09-14T07:02:00Z,Hagebro,0.06157497713339988
2014-09-14T07:17:00Z,Karup By,NA
2014-09-14T07:17:00Z,Nørkærbro,NA
2014-09-14T07:17:00Z,Hagebro,0.06157497713339988
2014-09-14T07:32:00Z,Karup By,NA
2014-09-14T07:32:00Z,Nørkærbro,NA
2014-09-14T07:32:00Z,Hagebro,0.06157497713339988
2014-09-14T07:47:00Z,Karup By,NA
2014-09-14T07:47:00Z,Nørkærbro,NA
2014-09-14T07:47:00Z,Hagebro,0.06157497713339988
2014-09-14T08:02:00Z,Karup By,NA
2014-09-14T08:02:00Z,Nørkærbro,NA
2014-09-14T08:02:00Z,Hagebro,0.06157497713339988
2014-09-14T08:17:00Z,Karup By,NA
2014-09-14T08:17:00Z,Nørkærbro,NA
2014-09-14T08:17:00Z,Hagebro,0.06157497713339988
2014-09-14T08:32:00Z,Karup By,NA
2014-09-14T08:32:00Z,Nørkærbro,NA
2014-09-14T08:32:00Z,Hagebro,0.06157497713339988
2014-09-14T08:47:00Z,Karup By,NA
2014-09-14T08:47:00Z,Nørkærbro,NA
2014-09-14T08:47:00Z,Hagebro,0.06157497713339988
2014-09-14T09:02:00Z,Karup By,NA
2014-09-14T09:02:00Z,Nørkærbro,NA
2014-09-14T09:02:00Z,Hagebro,0.06157497713339988
2014-09-14T09:17:00Z,Karup By,NA
2014-09-14T09:17:00Z,Nørkærbro,NA
2014-09-14T09:17:00Z,Hagebro,0.06157497713339988
2014-09-14T09:32:00Z,Karup By,NA
2014-09-14T09:32:00Z,Nørkærbro,NA
2014-09-14T09:32:00Z,Hagebro,0.06157497713339988
2014-09-14T09:47:00Z,Karup By,NA
2014-09-14T09:47:00Z,Nørkærbro,NA
2014-09-14T09:47:00Z,Hagebro,0.06157497713339988
2014-09-14T10:02:00Z,Karup By,NA
2014-09-14T10:02:00Z,Nørkærbro,NA
2014-09-14T10:02:00Z,Hagebro,0.06157497713339988
2014-09-14T10:17:00Z,Karup By,NA
2014-09-14T10:17:00Z,Nørkærbro,NA
2014-09-14T10:17:00Z,Hagebro,0.06157497713339988
2014-09-14T10:32:00Z,Karup By,NA
2014-09-14T10:32:00Z,Nørkærbro,NA
2014-09-14T10:32:00Z,Hagebro,0.06157497713339988
2014-09-14T10:47:00Z,Karup By,NA
2014-09-14T10:47:00Z,Nørkærbro,NA
2014-09-14T10:47:00Z,Hagebro,0.06157497713339988
2014-09-14T11:02:00Z,Karup By,NA
2014-09-14T11:02:00Z,Nørkærbro,NA
2014-09-14T11:02:00Z,Hagebro,0.06157497713339988
2014-09-14T11:17:00Z,Karup By,NA
2014-09-14T11:17:00Z,Nørkærbro,NA
2014-09-14T11:17:00Z,Hagebro,0.06157497713339988
2014-09-14T11:32:00Z,Karup By,NA
2014-09-14T11:32:00Z,Nørkærbro,NA
2014-09-14T11:32:00Z,Hagebro,0.06157497713339988
2014-09-14T11:47:00Z,Karup By,NA
2014-09-14T11:47:00Z,Nørkærbro,NA
2014-09-14T11:47:00Z,Hagebro,0.06157497713339988
2014-09-14T12:02:00Z,Karup By,NA
2014-09-14T12:02:00Z,Nørkærbro,NA
2014-09-14T12:02:00Z,Hagebro,0.06157497713339988
2014-09-14T12:17:00Z,Karup By,NA
2014-09-14T12:17:00Z,Nørkærbro,NA
2014-09-14T12:17:00Z,Hagebro,0.06157497713339988
2014-09-14T12:32:00Z,Karup By,NA
2014-09-14T12:32:00Z,Nørkærbro,NA
2014-09-14T12:32:00Z,Hagebro,0.06157497713339988
2014-09-14T12:47:00Z,Karup By,NA
2014-09-14T12:47:00Z,Nørkærbro,NA
2014-09-14T12:47:00Z,Hagebro,0.06157497713339988
2014-09-14T13:02:00Z,Karup By,NA
2014-09-14T13:02:00Z,Nørkærbro,NA
2014-09-14T13:02:00Z,Hagebro,0.06157497713339988
2014-09-14T13:17:00Z,Karup By,NA
2014-09-14T13:17:00Z,Nørkærbro,NA
2014-09-14T13:17:00Z,Hagebro,0.06157497713339988
2014-09-14T13:32:00Z,Karup By,NA
2014-09-14T13:32:00Z,Nørkærbro,NA
2014-09-14T13:32:00Z,Hagebro,0.06157497713339988
2014-09-14T13:47:00Z,Karup By,NA
2014-09-14T13:47:00Z,Nørkærbro,NA
2014-09-14T13:47:00Z,Hagebro,0.06157497713339988
2014-09-14T14:02:00Z,Karup By,NA
2014-09-14T14:02:00Z,Nørkærbro,NA
2014-09-14T14:02:00Z,Hagebro,0.06157497713339988
2014-09-14T14:17:00Z,Karup By,NA
2014-09-14T14:17:00Z,Nørkærbro,NA
2014-09-14T14:17:00Z,Hagebro,0.06157497713339988
2014-09-14T14:32:00Z,Karup By,NA
2014-09-14T14:32:00Z,Nørkærbro,NA
2014-09-14T14:32:00Z,Hagebro,0.06157497713339988
2014-09-14T14:47:00Z,Karup By,NA
2014-09-14T14:47:00Z,Nørkærbro,NA
2014-09-14T14:47:00Z,Hagebro,0.06157497713339988
2014-09-14T15:02:00Z,Karup By,NA
2014-09-14T15:02:00Z,Nørkærbro,NA
2014-09-14T15:02:00Z,Hagebro,0.06157497713339988
2014-09-14T15:17:00Z,Karup By,NA
2014-09-14T15:17:00Z,Nørkærbro,NA
2014-09-14T15:17:00Z,Hagebro,0.06157497713339988
2014-09-14T15:32:00Z,Karup By,NA
2014-09-14T15:32:00Z,Nørkærbro,NA
2014-09-14T15:32:00Z,Hagebro,0.06157497713339988
2014-09-14T15:47:00Z,Karup By,NA
2014-09-14T15:47:00Z,Nørkærbro,NA
2014-09-14T15:47:00Z,Hagebro,0.06157497713339988
2014-09-14T16:02:00Z,Karup By,NA
2014-09-14T16:02:00Z,Nørkærbro,NA
2014-09-14T16:02:00Z,Hagebro,0.06157497713339988
2014-09-14T16:17:00Z,Karup By,NA
2014-09-14T16:17:00Z,Nørkærbro,NA
2014-09-14T16:17:00Z,Hagebro,0.06157497713339988
2014-09-14T16:32:00Z,Karup By,NA
2014-09-14T16:32:00Z,Nørkærbro,NA
2014-09-14T16:32:00Z,Hagebro,0.06157497713339988
2014-09-14T16:47:00Z,Karup By,NA
2014-09-14T16:47:00Z,Nørkærbro,NA
2014-09-14T16:47:00Z,Hagebro,0.06157497713339988
2014-09-14T17:02:00Z,Karup By,NA
2014-09-14T17:02:00Z,Nørkærbro,NA
2014-09-14T17:02:00Z,Hagebro,0.06157497713339988
2014-09-14T17:17:00Z,Karup By,NA
2014-09-14T17:17:00Z,Nørkærbro,NA
2014-09-14T17:17:00Z,Hagebro,0.06157497713339988
2014-09-14T17:32:00Z,Karup By,NA
2014-09-14T17:32:00Z,Nørkærbro,NA
2014-09-14T17:32:00Z,Hagebro,0.06157497713339988
2014-09-14T17:47:00Z,Karup By,NA
2014-09-14T17:47:00Z,Nørkærbro,NA
2014-09-14T17:47:00Z,Hagebro,0.06157497713339988
2014-09-14T18:02:00Z,Karup By,NA
2014-09-14T18:02:00Z,Nørkærbro,NA
2014-09-14T18:02:00Z,Hagebro,0.06157497713339988
2014-09-14T18:17:00Z,Karup By,NA
2014-09-14T18:17:00Z,Nørkærbro,NA
2014-09-14T18:17:00Z,Hagebro,0.06157497713339988
2014-09-14T18:32:00Z,Karup By,NA
2014-09-14T18:32:00Z,Nørkærbro,NA
2014-09-14T18:32:00Z,Hagebro,0.06157497713339988
2014-09-14T18:47:00Z,Karup By,NA
2014-09-14T18:47:00Z,Nørkærbro,NA
2014-09-14T18:47:00Z,Hagebro,0.06157497713339988
2014-09-14T19:02:00Z,Karup By,NA
2014-09-14T19:02:00Z,Nørkærbro,NA
2014-09-14T19:02:00Z,Hagebro,0.06157497713339988
2014-09-14T19:17:00Z,Karup By,NA
2014-09-14T19:17:00Z,Nørkærbro,NA
2014-09-14T19:17:00Z,Hagebro,0.06157497713339988
2014-09-14T19:32:00Z,Karup By,NA
2014-09-14T19:32:00Z,Nørkærbro,NA
2014-09-14T19:32:00Z,Hagebro,0.06157497713339988
2014-09-14T19:47:00Z,Karup By,NA
2014-09-14T19:47:00Z,Nørkærbro,NA
2014-09-14T19:47:00Z,Hagebro,0.06157497713339988
2014-09-14T20:02:00Z,Karup By,NA
2014-09-14T20:02:00Z,Nørkærbro,NA
2014-09-14T20:02:00Z,Hagebro,0.06157497713339988
2014-09-14T20:17:00Z,Karup By,NA
2014-09-14T20:17:00Z,Nørkærbro,NA
2014-09-14T20:17:00Z,Hagebro,0.06157497713339988
2014-09-14T20:32:00Z,Karup By,NA
2014-09-14T20:32:00Z,Nørkærbro,NA
2014-09-14T20:32:00Z,Hagebro,0.06157497713339988
2014-09-14T20:47:00Z,Karup By,NA
2014-09-14T20:47:00Z,Nørkærbro,NA
2014-09-14T20:47:00Z,Hagebro,0.06157497713339988
2014-09-14T21:02:00Z,Karup By,NA
2014-09-14T21:02:00Z,Nørkærbro,NA
2014-09-14T21:02:00Z,Hagebro,0.06157497713339988
2014-09-14T21:17:00Z,Karup By,NA
2014-09-14T21:17:00Z,Nørkærbro,NA
2014-09-14T21:17:00Z,Hagebro,0.06157497713339988
2014-09-14T21:32:00Z,Karup By,NA
2014-09-14T21:32:00Z,Nørkærbro,NA
2014-09-14T21:32:00Z,Hagebro,0.06157497713339988
2014-09-14T21:47:00Z,Karup By,NA
2014-09-14T21:47:00Z,Nørkærbro,NA
2014-09-14T21:47:00Z,Hagebro,0.06157497713339988
2014-09-14T22:02:00Z,Karup By,NA
2014-09-14T22:02:00Z,Nørkærbro,NA
2014-09-14T22:02:00Z,Hagebro,0.06157497713339988
2014-09-14T22:17:00Z,Karup By,NA
2014-09-14T22:17:00Z,Nørkærbro,NA
2014-09-14T22:17:00Z,Hagebro,0.06157497713339988
2014-09-14T22:32:00Z,Karup By,NA
2014-09-14T22:32:00Z,Nørkærbro,NA
