Date,Karup By (054764),Hagebro (001762),Nørkærbro (001767)
2016-01-22T20:57:00Z,NA,0.5449999999999999,NA
2016-01-22T21:12:00Z,NA,0.5449999999999999,NA
2016-01-22T21:27:00Z,NA,0.5449999999999999,NA
2016-01-22T21:42:00Z,NA,0.5449999999999999,NA
2016-01-22T21:57:00Z,NA,0.5449999999999999,NA
2016-01-22T22:12:00Z,NA,0.5449999999999999,NA
2016-01-22T22:27:00Z,NA,0.5449999999999999,NA
2016-01-22T22:42:00Z,NA,0.5449999999999999,NA
2016-01-22T22:57:00Z,NA,0.5449999999999999,NA
2016-01-22T23:00:00Z,NA,0.5449999999999999,NA
2016-01-22T23:12:00Z,NA,0.5449999999999999,NA
2016-01-22T23:27:00Z,NA,0.5449999999999999,NA
2016-01-22T23:42:00Z,NA,0.5449999999999999,NA
2016-01-22T23:57:00Z,NA,0.5449999999999999,NA
2016-01-23T00:12:00Z,NA,0.5449999999999999,NA
2016-01-23T00:27:00Z,NA,0.5449999999999999,NA
2016-01-23T00:42:00Z,NA,0.5449999999999999,NA
2016-01-23T00:57:00Z,NA,0.5449999999999999,NA
2016-01-23T01:12:00Z,NA,0.5449999999999999,NA
2016-01-23T01:27:00Z,NA,0.5449999999999999,NA
2016-01-23T01:42:00Z,NA,0.5449999999999999,NA
2016-01-23T01:57:00Z,NA,0.5449999999999999,NA
2016-01-23T02:12:00Z,NA,0.5449999999999999,NA
2016-01-23T02:27:00Z,NA,0.5449999999999999,NA
2016-01-23T02:42:00Z,NA,0.5449999999999999,NA
2016-01-23T02:57:00Z,NA,0.5449999999999999,NA
2016-01-23T03:12:00Z,NA,0.5449999999999999,NA
2016-01-23T03:27:00Z,NA,0.5449999999999999,NA
2016-01-23T03:42:00Z,NA,0.5449999999999999,NA
2016-01-23T03:57:00Z,NA,0.5449999999999999,NA
2016-01-23T04:12:00Z,NA,0.5449999999999999,NA
2016-01-23T04:27:00Z,NA,0.5449999999999999,NA
2016-01-23T04:42:00Z,NA,0.5449999999999999,NA
2016-01-23T04:57:00Z,NA,0.5449999999999999,NA
2016-01-23T05:12:00Z,NA,0.5449999999999999,NA
2016-01-23T05:27:00Z,NA,0.5449999999999999,NA
2016-01-23T05:42:00Z,NA,0.5449999999999999,NA
2016-01-23T05:57:00Z,NA,0.5449999999999999,NA
2016-01-23T06:12:00Z,NA,0.5449999999999999,NA
2016-01-23T06:27:00Z,NA,0.5449999999999999,NA
2016-01-23T06:42:00Z,NA,0.5449999999999999,NA
2016-01-23T06:57:00Z,NA,0.5459999999999994,NA
2016-01-23T07:12:00Z,NA,0.5459999999999994,NA
2016-01-23T07:27:00Z,NA,0.5459999999999994,NA
2016-01-23T07:42:00Z,NA,0.5459999999999994,NA
2016-01-23T07:57:00Z,NA,0.5459999999999994,NA
2016-01-23T08:12:00Z,NA,0.5459999999999994,NA
2016-01-23T08:27:00Z,NA,0.5459999999999994,NA
2016-01-23T08:42:00Z,NA,0.5459999999999994,NA
2016-01-23T08:57:00Z,NA,0.5459999999999994,NA
2016-01-23T09:12:00Z,NA,0.5459999999999994,NA
2016-01-23T09:27:00Z,NA,0.5459999999999994,NA
2016-01-23T09:42:00Z,NA,0.5459999999999994,NA
2016-01-23T09:57:00Z,NA,0.5459999999999994,NA
2016-01-23T10:12:00Z,NA,0.5459999999999994,NA
2016-01-23T10:27:00Z,NA,0.5459999999999994,NA
2016-01-23T10:42:00Z,NA,0.5459999999999994,NA
2016-01-23T10:57:00Z,NA,0.5459999999999994,NA
2016-01-23T11:12:00Z,NA,0.5459999999999994,NA
2016-01-23T11:27:00Z,NA,0.5459999999999994,NA
2016-01-23T11:42:00Z,NA,0.5459999999999994,NA
2016-01-23T11:57:00Z,NA,0.5459999999999994,NA
2016-01-23T12:12:00Z,NA,0.5459999999999994,NA
2016-01-23T12:27:00Z,NA,0.5459999999999994,NA
2016-01-23T12:42:00Z,NA,0.5459999999999994,NA
2016-01-23T12:57:00Z,NA,0.5459999999999994,NA
2016-01-23T13:12:00Z,NA,0.5459999999999994,NA
2016-01-23T13:27:00Z,NA,0.5459999999999994,NA
2016-01-23T13:42:00Z,NA,0.5459999999999994,NA
2016-01-23T13:57:00Z,NA,0.5459999999999994,NA
2016-01-23T14:12:00Z,NA,0.5459999999999994,NA
2016-01-23T14:27:00Z,NA,0.5459999999999994,NA
2016-01-23T14:42:00Z,NA,0.5459999999999994,NA
2016-01-23T14:57:00Z,NA,0.5459999999999994,NA
2016-01-23T15:12:00Z,NA,0.5459999999999994,NA
2016-01-23T15:27:00Z,NA,0.5459999999999994,NA
2016-01-23T15:42:00Z,NA,0.5459999999999994,NA
2016-01-23T15:57:00Z,NA,0.5459999999999994,NA
2016-01-23T16:12:00Z,NA,0.5459999999999994,NA
2016-01-23T16:27:00Z,NA,0.5459999999999994,NA
2016-01-23T16:42:00Z,NA,0.5459999999999994,NA
2016-01-23T16:57:00Z,NA,0.5459999999999994,NA
2016-01-23T17:12:00Z,NA,0.5459999999999994,NA
2016-01-23T17:27:00Z,NA,0.5459999999999994,NA
2016-01-23T17:42:00Z,NA,0.5459999999999994,NA
2016-01-23T17:57:00Z,NA,0.5459999999999994,NA
2016-01-23T18:12:00Z,NA,0.5459999999999994,NA
2016-01-23T18:27:00Z,NA,0.5459999999999994,NA
2016-01-23T18:42:00Z,NA,0.5459999999999994,NA
2016-01-23T18:57:00Z,NA,0.5459999999999994,NA
2016-01-23T19:12:00Z,NA,0.5459999999999994,NA
2016-01-23T19:27:00Z,NA,0.5459999999999994,NA
2016-01-23T19:42:00Z,NA,0.5459999999999994,NA
2016-01-23T19:57:00Z,NA,0.5459999999999994,NA
2016-01-23T20:12:00Z,NA,0.5459999999999994,NA
2016-01-23T20:27:00Z,NA,0.5459999999999994,NA
2016-01-23T20:42:00Z,NA,0.5459999999999994,NA
2016-01-23T20:57:00Z,NA,0.5459999999999994,NA
2016-01-23T21:12:00Z,NA,0.5459999999999994,NA
2016-01-23T21:27:00Z,NA,0.5459999999999994,NA
2016-01-23T21:42:00Z,NA,0.5459999999999994,NA
2016-01-23T21:57:00Z,NA,0.5459999999999994,NA
2016-01-23T22:12:00Z,NA,0.5459999999999994,NA
2016-01-23T22:27:00Z,NA,0.5459999999999994,NA
2016-01-23T22:42:00Z,NA,0.5459999999999994,NA
2016-01-23T22:57:00Z,NA,0.5459999999999994,NA
2016-01-23T23:00:00Z,NA,0.5459999999999994,NA
2016-01-23T23:12:00Z,NA,0.5459999999999994,NA
2016-01-23T23:27:00Z,NA,0.5459999999999994,NA
2016-01-23T23:42:00Z,NA,0.5459999999999994,NA
2016-01-23T23:57:00Z,NA,0.5459999999999994,NA
2016-01-24T00:12:00Z,NA,0.5459999999999994,NA
2016-01-24T00:27:00Z,NA,0.5459999999999994,NA
2016-01-24T00:42:00Z,NA,0.5459999999999994,NA
2016-01-24T00:57:00Z,NA,0.5459999999999994,NA
2016-01-24T01:12:00Z,NA,0.5459999999999994,NA
2016-01-24T01:27:00Z,NA,0.5459999999999994,NA
2016-01-24T01:42:00Z,NA,0.5459999999999994,NA
2016-01-24T01:57:00Z,NA,0.5459999999999994,NA
2016-01-24T02:12:00Z,NA,0.5459999999999994,NA
2016-01-24T02:27:00Z,NA,0.5459999999999994,NA
2016-01-24T02:42:00Z,NA,0.5459999999999994,NA
2016-01-24T02:57:00Z,NA,0.5459999999999994,NA
2016-01-24T03:12:00Z,NA,0.5459999999999994,NA
2016-01-24T03:27:00Z,NA,0.5459999999999994,NA
2016-01-24T03:42:00Z,NA,0.5459999999999994,NA
2016-01-24T03:57:00Z,NA,0.5459999999999994,NA
2016-01-24T04:12:00Z,NA,0.5459999999999994,NA
2016-01-24T04:27:00Z,NA,0.5459999999999994,NA
2016-01-24T04:42:00Z,NA,0.5459999999999994,NA
2016-01-24T04:57:00Z,NA,0.5459999999999994,NA
2016-01-24T05:12:00Z,NA,0.5459999999999994,NA
2016-01-24T05:27:00Z,NA,0.5459999999999994,NA
2016-01-24T05:42:00Z,NA,0.5489999999999995,NA
2016-01-24T05:57:00Z,NA,0.5489999999999995,NA
2016-01-24T06:12:00Z,NA,0.5489999999999995,NA
2016-01-24T06:27:00Z,NA,0.5489999999999995,NA
2016-01-24T06:42:00Z,NA,0.5489999999999995,NA
2016-01-24T06:57:00Z,NA,0.5489999999999995,NA
2016-01-24T07:12:00Z,NA,0.5489999999999995,NA
2016-01-24T07:27:00Z,NA,0.5489999999999995,NA
2016-01-24T07:42:00Z,NA,0.5489999999999995,NA
2016-01-24T07:57:00Z,NA,0.5489999999999995,NA
2016-01-24T08:12:00Z,NA,0.5489999999999995,NA
2016-01-24T08:27:00Z,NA,0.5489999999999995,NA
2016-01-24T08:42:00Z,NA,0.5489999999999995,NA
2016-01-24T08:57:00Z,NA,0.5489999999999995,NA
2016-01-24T09:12:00Z,NA,0.5489999999999995,NA
2016-01-24T09:27:00Z,NA,0.5489999999999995,NA
2016-01-24T09:42:00Z,NA,0.5489999999999995,NA
2016-01-24T09:57:00Z,NA,0.5499999999999989,NA
2016-01-24T10:12:00Z,NA,0.5559999999999992,NA
2016-01-24T10:27:00Z,NA,0.5559999999999992,NA
2016-01-24T10:42:00Z,NA,0.5559999999999992,NA
2016-01-24T10:57:00Z,NA,0.5559999999999992,NA
2016-01-24T11:12:00Z,NA,0.5559999999999992,NA
2016-01-24T11:27:00Z,NA,0.5559999999999992,NA
2016-01-24T11:42:00Z,NA,0.5559999999999992,NA
2016-01-24T11:57:00Z,NA,0.5559999999999992,NA
2016-01-24T12:12:00Z,NA,0.5559999999999992,NA
2016-01-24T12:27:00Z,NA,0.5559999999999992,NA
2016-01-24T12:42:00Z,NA,0.5559999999999992,NA
2016-01-24T12:57:00Z,NA,0.5559999999999992,NA
2016-01-24T13:12:00Z,NA,0.5609999999999999,NA
2016-01-24T13:27:00Z,NA,0.5609999999999999,NA
2016-01-24T13:42:00Z,NA,0.5609999999999999,NA
2016-01-24T13:57:00Z,NA,0.5609999999999999,NA
2016-01-24T14:12:00Z,NA,0.5630000000000006,NA
2016-01-24T14:27:00Z,NA,0.5649999999999995,NA
2016-01-24T14:42:00Z,NA,0.5649999999999995,NA
2016-01-24T14:57:00Z,NA,0.5649999999999995,NA
2016-01-24T15:12:00Z,NA,0.5700000000000003,NA
2016-01-24T15:27:00Z,NA,0.5700000000000003,NA
2016-01-24T15:42:00Z,NA,0.5700000000000003,NA
2016-01-24T15:57:00Z,NA,0.5700000000000003,NA
2016-01-24T16:12:00Z,NA,0.5779999999999994,NA
2016-01-24T16:27:00Z,NA,0.5779999999999994,NA
2016-01-24T16:42:00Z,NA,0.5779999999999994,NA
2016-01-24T16:57:00Z,NA,0.5800000000000001,NA
2016-01-24T17:12:00Z,NA,0.581999999999999,NA
2016-01-24T17:27:00Z,NA,0.581999999999999,NA
2016-01-24T17:42:00Z,NA,0.5839999999999996,NA
2016-01-24T17:57:00Z,NA,0.5890000000000004,NA
2016-01-24T18:12:00Z,NA,0.5899999999999999,NA
2016-01-24T18:27:00Z,NA,0.593,NA
2016-01-24T18:42:00Z,NA,0.5990000000000002,NA
2016-01-24T18:57:00Z,NA,0.6009999999999991,NA
2016-01-24T19:12:00Z,NA,0.6039999999999992,NA
2016-01-24T19:27:00Z,NA,0.6050000000000004,NA
2016-01-24T19:42:00Z,NA,0.609,NA
2016-01-24T19:57:00Z,NA,0.613999999999999,NA
2016-01-24T20:12:00Z,NA,0.6219999999999999,NA
2016-01-24T20:27:00Z,NA,0.6229999999999993,NA
2016-01-24T20:42:00Z,NA,0.6269999999999989,NA
2016-01-24T20:57:00Z,NA,0.6310000000000002,NA
2016-01-24T21:12:00Z,NA,0.6349999999999998,NA
2016-01-24T21:27:00Z,NA,0.6389999999999993,NA
2016-01-24T21:42:00Z,NA,0.6449999999999996,NA
2016-01-24T21:57:00Z,NA,0.6470000000000002,NA
2016-01-24T22:12:00Z,NA,0.6509999999999998,NA
2016-01-24T22:27:00Z,NA,0.657,NA
2016-01-24T22:42:00Z,NA,0.6579999999999995,NA
2016-01-24T22:57:00Z,NA,0.6649999999999991,NA
2016-01-24T23:00:00Z,NA,0.6649999999999991,NA
2016-01-24T23:12:00Z,NA,0.6660000000000004,NA
2016-01-24T23:27:00Z,NA,0.6669999999999998,NA
2016-01-24T23:42:00Z,NA,0.6739999999999995,NA
2016-01-24T23:57:00Z,NA,0.6760000000000002,NA
2016-01-25T00:12:00Z,NA,0.6790000000000003,NA
2016-01-25T00:27:00Z,NA,0.6839999999999993,NA
2016-01-25T00:42:00Z,NA,0.6839999999999993,NA
2016-01-25T00:57:00Z,NA,0.6880000000000006,NA
2016-01-25T01:12:00Z,NA,0.690999999999999,NA
2016-01-25T01:27:00Z,NA,0.6920000000000002,NA
2016-01-25T01:42:00Z,NA,0.6959999999999997,NA
2016-01-25T01:57:00Z,NA,0.6969999999999992,NA
2016-01-25T02:12:00Z,NA,0.7010000000000005,NA
2016-01-25T02:27:00Z,NA,0.702,NA
2016-01-25T02:42:00Z,NA,0.7059999999999995,NA
2016-01-25T02:57:00Z,NA,0.706999999999999,NA
2016-01-25T03:12:00Z,NA,0.7089999999999996,NA
2016-01-25T03:27:00Z,NA,0.7089999999999996,NA
2016-01-25T03:42:00Z,NA,0.7089999999999996,NA
2016-01-25T03:57:00Z,NA,0.7089999999999996,NA
2016-01-25T04:12:00Z,NA,0.7089999999999996,NA
2016-01-25T04:27:00Z,NA,0.7129999999999992,NA
2016-01-25T04:42:00Z,NA,0.7129999999999992,NA
2016-01-25T04:57:00Z,NA,0.7129999999999992,NA
2016-01-25T05:12:00Z,NA,0.7129999999999992,NA
2016-01-25T05:27:00Z,NA,0.718,NA
2016-01-25T05:42:00Z,NA,0.718,NA
2016-01-25T05:57:00Z,NA,0.7189999999999994,NA
2016-01-25T06:12:00Z,NA,0.7219999999999995,NA
2016-01-25T06:27:00Z,NA,0.722999999999999,NA
2016-01-25T06:42:00Z,NA,0.722999999999999,NA
2016-01-25T06:57:00Z,NA,0.7240000000000002,NA
2016-01-25T07:12:00Z,NA,0.7249999999999996,NA
2016-01-25T07:27:00Z,NA,0.7249999999999996,NA
2016-01-25T07:42:00Z,NA,0.7259999999999991,NA
2016-01-25T07:57:00Z,NA,0.7259999999999991,NA
2016-01-25T08:12:00Z,NA,0.7259999999999991,NA
2016-01-25T08:27:00Z,NA,0.7259999999999991,NA
2016-01-25T08:42:00Z,NA,0.7259999999999991,NA
2016-01-25T08:57:00Z,NA,0.7259999999999991,NA
2016-01-25T09:12:00Z,NA,0.7259999999999991,NA
2016-01-25T09:27:00Z,NA,0.7309999999999999,NA
2016-01-25T09:42:00Z,NA,0.7309999999999999,NA
2016-01-25T09:57:00Z,NA,0.7309999999999999,NA
2016-01-25T10:12:00Z,NA,0.7309999999999999,NA
2016-01-25T10:27:00Z,NA,0.7309999999999999,NA
2016-01-25T10:42:00Z,NA,0.7309999999999999,NA
2016-01-25T10:57:00Z,NA,0.7309999999999999,NA
2016-01-25T11:12:00Z,NA,0.7309999999999999,NA
2016-01-25T11:27:00Z,NA,0.7309999999999999,NA
2016-01-25T11:42:00Z,NA,0.7309999999999999,NA
2016-01-25T11:57:00Z,NA,0.7309999999999999,NA
2016-01-25T12:12:00Z,NA,0.7309999999999999,NA
2016-01-25T12:27:00Z,NA,0.7309999999999999,NA
2016-01-25T12:42:00Z,NA,0.7309999999999999,NA
2016-01-25T12:57:00Z,NA,0.7309999999999999,NA
2016-01-25T13:12:00Z,NA,0.7370000000000001,NA
2016-01-25T13:27:00Z,NA,0.7370000000000001,NA
2016-01-25T13:42:00Z,NA,0.7370000000000001,NA
2016-01-25T13:57:00Z,NA,0.7370000000000001,NA
2016-01-25T14:12:00Z,NA,0.7370000000000001,NA
2016-01-25T14:27:00Z,NA,0.7379999999999995,NA
2016-01-25T14:42:00Z,NA,0.7400000000000002,NA
2016-01-25T14:57:00Z,NA,0.7400000000000002,NA
2016-01-25T15:12:00Z,NA,0.7400000000000002,NA
2016-01-25T15:27:00Z,NA,0.7400000000000002,NA
2016-01-25T15:42:00Z,NA,0.7400000000000002,NA
2016-01-25T15:57:00Z,NA,0.7400000000000002,NA
2016-01-25T16:12:00Z,NA,0.7400000000000002,NA
2016-01-25T16:27:00Z,NA,0.7400000000000002,NA
2016-01-25T16:42:00Z,NA,0.7400000000000002,NA
2016-01-25T16:57:00Z,NA,0.7400000000000002,NA
2016-01-25T17:12:00Z,NA,0.7400000000000002,NA
2016-01-25T17:27:00Z,NA,0.7400000000000002,NA
2016-01-25T17:42:00Z,NA,0.7400000000000002,NA
2016-01-25T17:57:00Z,NA,0.7400000000000002,NA
2016-01-25T18:12:00Z,NA,0.7400000000000002,NA
2016-01-25T18:27:00Z,NA,0.7400000000000002,NA
2016-01-25T18:42:00Z,NA,0.7400000000000002,NA
2016-01-25T18:57:00Z,NA,0.7400000000000002,NA
2016-01-25T19:12:00Z,NA,0.7400000000000002,NA
2016-01-25T19:27:00Z,NA,0.7400000000000002,NA
2016-01-25T19:42:00Z,NA,0.7400000000000002,NA
2016-01-25T19:57:00Z,NA,0.7400000000000002,NA
2016-01-25T20:12:00Z,NA,0.7400000000000002,NA
2016-01-25T20:27:00Z,NA,0.7400000000000002,NA
2016-01-25T20:42:00Z,NA,0.7400000000000002,NA
2016-01-25T20:57:00Z,NA,0.7400000000000002,NA
2016-01-25T21:12:00Z,NA,0.7400000000000002,NA
2016-01-25T21:27:00Z,NA,0.7400000000000002,NA
2016-01-25T21:42:00Z,NA,0.7400000000000002,NA
2016-01-25T21:57:00Z,NA,0.7400000000000002,NA
2016-01-25T22:12:00Z,NA,0.7400000000000002,NA
2016-01-25T22:27:00Z,NA,0.7400000000000002,NA
2016-01-25T22:42:00Z,NA,0.7400000000000002,NA
2016-01-25T22:57:00Z,NA,0.7400000000000002,NA
2016-01-25T23:00:00Z,NA,0.7400000000000002,NA
2016-01-25T23:12:00Z,NA,0.7400000000000002,NA
2016-01-25T23:27:00Z,NA,0.7400000000000002,NA
2016-01-25T23:42:00Z,NA,0.7400000000000002,NA
2016-01-25T23:57:00Z,NA,0.7400000000000002,NA
2016-01-26T00:12:00Z,NA,0.7400000000000002,NA
2016-01-26T00:27:00Z,NA,0.7400000000000002,NA
2016-01-26T00:42:00Z,NA,0.7400000000000002,NA
2016-01-26T00:57:00Z,NA,0.7400000000000002,NA
2016-01-26T01:12:00Z,NA,0.7400000000000002,NA
2016-01-26T01:27:00Z,NA,0.7400000000000002,NA
2016-01-26T01:42:00Z,NA,0.7400000000000002,NA
2016-01-26T01:57:00Z,NA,0.7359999999999989,NA
2016-01-26T02:12:00Z,NA,0.7359999999999989,NA
2016-01-26T02:27:00Z,NA,0.7359999999999989,NA
2016-01-26T02:42:00Z,NA,0.7359999999999989,NA
2016-01-26T02:57:00Z,NA,0.7359999999999989,NA
2016-01-26T03:12:00Z,NA,0.7359999999999989,NA
2016-01-26T03:27:00Z,NA,0.7359999999999989,NA
2016-01-26T03:42:00Z,NA,0.7359999999999989,NA
2016-01-26T03:57:00Z,NA,0.7359999999999989,NA
2016-01-26T04:12:00Z,NA,0.7349999999999994,NA
2016-01-26T04:27:00Z,NA,0.734,NA
2016-01-26T04:42:00Z,NA,0.734,NA
2016-01-26T04:57:00Z,NA,0.734,NA
2016-01-26T05:12:00Z,NA,0.734,NA
2016-01-26T05:27:00Z,NA,0.734,NA
2016-01-26T05:42:00Z,NA,0.7330000000000005,NA
2016-01-26T05:57:00Z,NA,0.7330000000000005,NA
2016-01-26T06:12:00Z,NA,0.7330000000000005,NA
2016-01-26T06:27:00Z,NA,0.7330000000000005,NA
2016-01-26T06:42:00Z,NA,0.7330000000000005,NA
2016-01-26T06:57:00Z,NA,0.7319999999999993,NA
2016-01-26T07:12:00Z,NA,0.7319999999999993,NA
2016-01-26T07:27:00Z,NA,0.7319999999999993,NA
2016-01-26T07:42:00Z,NA,0.7289999999999992,NA
2016-01-26T07:57:00Z,NA,0.7289999999999992,NA
2016-01-26T08:12:00Z,NA,0.7289999999999992,NA
2016-01-26T08:27:00Z,NA,0.7289999999999992,NA
2016-01-26T08:42:00Z,NA,0.7289999999999992,NA
2016-01-26T08:57:00Z,NA,0.7279999999999998,NA
2016-01-26T09:12:00Z,NA,0.7279999999999998,NA
2016-01-26T09:27:00Z,NA,0.7279999999999998,NA
2016-01-26T09:42:00Z,NA,0.7279999999999998,NA
2016-01-26T09:57:00Z,NA,0.7279999999999998,NA
2016-01-26T10:12:00Z,NA,0.7279999999999998,NA
2016-01-26T10:27:00Z,NA,0.7279999999999998,NA
2016-01-26T10:42:00Z,NA,0.7219999999999995,NA
2016-01-26T10:57:00Z,NA,0.7219999999999995,NA
2016-01-26T11:12:00Z,NA,0.7219999999999995,NA
2016-01-26T11:27:00Z,NA,0.7219999999999995,NA
2016-01-26T11:42:00Z,NA,0.7889999999999997,NA
2016-01-26T11:57:00Z,NA,0.782,NA
2016-01-26T12:12:00Z,NA,0.7810000000000006,NA
2016-01-26T12:27:00Z,NA,0.702,NA
2016-01-26T12:42:00Z,NA,0.702,NA
2016-01-26T12:57:00Z,NA,0.702,NA
2016-01-26T13:12:00Z,NA,0.702,NA
2016-01-26T13:27:00Z,NA,0.702,NA
2016-01-26T13:42:00Z,NA,0.702,NA
2016-01-26T13:57:00Z,NA,0.702,NA
2016-01-26T14:12:00Z,NA,0.702,NA
2016-01-26T14:27:00Z,NA,0.702,NA
2016-01-26T14:42:00Z,NA,0.702,NA
2016-01-26T14:57:00Z,NA,0.702,NA
2016-01-26T15:12:00Z,NA,0.702,NA
2016-01-26T15:27:00Z,NA,0.702,NA
2016-01-26T15:42:00Z,NA,0.702,NA
2016-01-26T15:57:00Z,NA,0.702,NA
2016-01-26T16:12:00Z,NA,0.702,NA
2016-01-26T16:27:00Z,NA,0.702,NA
2016-01-26T16:42:00Z,NA,0.702,NA
2016-01-26T16:57:00Z,NA,0.702,NA
2016-01-26T17:12:00Z,NA,0.702,NA
2016-01-26T17:27:00Z,NA,0.702,NA
2016-01-26T17:42:00Z,NA,0.702,NA
2016-01-26T17:57:00Z,NA,0.702,NA
2016-01-26T18:12:00Z,NA,0.702,NA
2016-01-26T18:27:00Z,NA,0.702,NA
2016-01-26T18:42:00Z,NA,0.702,NA
2016-01-26T18:57:00Z,NA,0.702,NA
2016-01-26T19:12:00Z,NA,0.702,NA
2016-01-26T19:27:00Z,NA,0.702,NA
2016-01-26T19:42:00Z,NA,0.702,NA
2016-01-26T19:57:00Z,NA,0.702,NA
2016-01-26T20:12:00Z,NA,0.702,NA
2016-01-26T20:27:00Z,NA,0.702,NA
2016-01-26T20:42:00Z,NA,0.702,NA
2016-01-26T20:57:00Z,NA,0.702,NA
2016-01-26T21:12:00Z,NA,0.702,NA
2016-01-26T21:27:00Z,NA,0.7050000000000001,NA
2016-01-26T21:42:00Z,NA,0.7050000000000001,NA
2016-01-26T21:57:00Z,NA,0.7059999999999995,NA
2016-01-26T22:12:00Z,NA,0.7059999999999995,NA
2016-01-26T22:27:00Z,NA,0.7099999999999991,NA
2016-01-26T22:42:00Z,NA,0.7119999999999997,NA
2016-01-26T22:57:00Z,NA,0.7129999999999992,NA
2016-01-26T23:00:00Z,NA,0.7129999999999992,NA
2016-01-26T23:12:00Z,NA,0.7140000000000004,NA
2016-01-26T23:27:00Z,NA,0.7170000000000005,NA
2016-01-26T23:42:00Z,NA,0.7170000000000005,NA
2016-01-26T23:57:00Z,NA,0.7200000000000006,NA
2016-01-27T00:12:00Z,NA,0.722999999999999,NA
2016-01-27T00:27:00Z,NA,0.722999999999999,NA
2016-01-27T00:42:00Z,NA,0.7270000000000003,NA
2016-01-27T00:57:00Z,NA,0.7270000000000003,NA
2016-01-27T01:12:00Z,NA,0.7270000000000003,NA
2016-01-27T01:27:00Z,NA,0.7270000000000003,NA
2016-01-27T01:42:00Z,NA,0.7330000000000005,NA
2016-01-27T01:57:00Z,NA,0.7330000000000005,NA
2016-01-27T02:12:00Z,NA,0.734,NA
2016-01-27T02:27:00Z,NA,0.734,NA
2016-01-27T02:42:00Z,NA,0.7379999999999995,NA
2016-01-27T02:57:00Z,NA,0.7379999999999995,NA
2016-01-27T03:12:00Z,NA,0.7379999999999995,NA
2016-01-27T03:27:00Z,NA,0.7430000000000003,NA
2016-01-27T03:42:00Z,NA,0.7430000000000003,NA
2016-01-27T03:57:00Z,NA,0.7430000000000003,NA
2016-01-27T04:12:00Z,NA,0.7439999999999998,NA
2016-01-27T04:27:00Z,NA,0.7479999999999993,NA
2016-01-27T04:42:00Z,NA,0.7479999999999993,NA
2016-01-27T04:57:00Z,NA,0.7479999999999993,NA
2016-01-27T05:12:00Z,NA,0.7479999999999993,NA
2016-01-27T05:27:00Z,NA,0.7479999999999993,NA
2016-01-27T05:42:00Z,NA,0.7479999999999993,NA
2016-01-27T05:57:00Z,NA,0.7519999999999989,NA
2016-01-27T06:12:00Z,NA,0.7519999999999989,NA
2016-01-27T06:27:00Z,NA,0.7519999999999989,NA
2016-01-27T06:42:00Z,NA,0.7519999999999989,NA
2016-01-27T06:57:00Z,NA,0.7530000000000001,NA
2016-01-27T07:12:00Z,NA,0.7579999999999991,NA
2016-01-27T07:27:00Z,NA,0.7579999999999991,NA
2016-01-27T07:42:00Z,NA,0.7579999999999991,NA
2016-01-27T07:57:00Z,NA,0.7579999999999991,NA
2016-01-27T08:12:00Z,NA,0.7579999999999991,NA
2016-01-27T08:27:00Z,NA,0.7579999999999991,NA
2016-01-27T08:42:00Z,NA,0.7579999999999991,NA
2016-01-27T08:57:00Z,NA,0.7579999999999991,NA
2016-01-27T09:12:00Z,NA,0.7620000000000005,NA
2016-01-27T09:27:00Z,NA,0.7620000000000005,NA
2016-01-27T09:42:00Z,NA,0.7620000000000005,NA
2016-01-27T09:57:00Z,NA,0.7620000000000005,NA
2016-01-27T10:12:00Z,NA,0.7620000000000005,NA
2016-01-27T10:27:00Z,NA,0.7679999999999989,NA
2016-01-27T10:42:00Z,NA,0.7679999999999989,NA
2016-01-27T10:57:00Z,NA,0.7679999999999989,NA
2016-01-27T11:12:00Z,NA,0.7679999999999989,NA
2016-01-27T11:27:00Z,NA,0.7679999999999989,NA
2016-01-27T11:42:00Z,NA,0.7679999999999989,NA
2016-01-27T11:57:00Z,NA,0.7690000000000001,NA
2016-01-27T12:12:00Z,NA,0.7739999999999991,NA
2016-01-27T12:27:00Z,NA,0.7739999999999991,NA
2016-01-27T12:42:00Z,NA,0.7739999999999991,NA
2016-01-27T12:57:00Z,NA,0.7780000000000005,NA
2016-01-27T13:12:00Z,NA,0.7780000000000005,NA
2016-01-27T13:27:00Z,NA,0.7780000000000005,NA
2016-01-27T13:42:00Z,NA,0.7780000000000005,NA
2016-01-27T13:57:00Z,NA,0.7789999999999999,NA
2016-01-27T14:12:00Z,NA,0.7789999999999999,NA
2016-01-27T14:27:00Z,NA,0.7789999999999999,NA
2016-01-27T14:42:00Z,NA,0.7829999999999995,NA
2016-01-27T14:57:00Z,NA,0.7829999999999995,NA
2016-01-27T15:12:00Z,NA,0.7839999999999989,NA
2016-01-27T15:27:00Z,NA,0.7839999999999989,NA
2016-01-27T15:42:00Z,NA,0.7839999999999989,NA
2016-01-27T15:57:00Z,NA,0.7839999999999989,NA
2016-01-27T16:12:00Z,NA,0.7839999999999989,NA
2016-01-27T16:27:00Z,NA,0.7839999999999989,NA
2016-01-27T16:42:00Z,NA,0.7839999999999989,NA
2016-01-27T16:57:00Z,NA,0.7839999999999989,NA
2016-01-27T17:12:00Z,NA,0.7839999999999989,NA
2016-01-27T17:27:00Z,NA,0.7839999999999989,NA
2016-01-27T17:42:00Z,NA,0.7839999999999989,NA
2016-01-27T17:57:00Z,NA,0.7839999999999989,NA
