Date,Place,Level
2016-08-06T16:27:00Z,Karup By,NA
2016-08-06T16:27:00Z,Nørkærbro,NA
2016-08-06T16:27:00Z,Hagebro,0.07634294921406415
2016-08-06T16:42:00Z,Karup By,NA
2016-08-06T16:42:00Z,Nørkærbro,NA
2016-08-06T16:42:00Z,Hagebro,0.07634294921406415
2016-08-06T16:57:00Z,Karup By,NA
2016-08-06T16:57:00Z,Nørkærbro,NA
2016-08-06T16:57:00Z,Hagebro,0.07634294921406415
2016-08-06T17:12:00Z,Karup By,NA
2016-08-06T17:12:00Z,Nørkærbro,NA
2016-08-06T17:12:00Z,Hagebro,0.07534294921406293
2016-08-06T17:27:00Z,Karup By,NA
2016-08-06T17:27:00Z,Nørkærbro,NA
2016-08-06T17:27:00Z,Hagebro,0.07534294921406293
2016-08-06T17:42:00Z,Karup By,NA
2016-08-06T17:42:00Z,Nørkærbro,NA
2016-08-06T17:42:00Z,Hagebro,0.07534294921406293
2016-08-06T17:57:00Z,Karup By,NA
2016-08-06T17:57:00Z,Nørkærbro,NA
2016-08-06T17:57:00Z,Hagebro,0.07434294921406348
2016-08-06T18:12:00Z,Karup By,NA
2016-08-06T18:12:00Z,Nørkærbro,NA
2016-08-06T18:12:00Z,Hagebro,0.07434294921406348
2016-08-06T18:27:00Z,Karup By,NA
2016-08-06T18:27:00Z,Nørkærbro,NA
2016-08-06T18:27:00Z,Hagebro,0.07434294921406348
2016-08-06T18:42:00Z,Karup By,NA
2016-08-06T18:42:00Z,Nørkærbro,NA
2016-08-06T18:42:00Z,Hagebro,0.07434294921406348
2016-08-06T18:57:00Z,Karup By,NA
2016-08-06T18:57:00Z,Nørkærbro,NA
2016-08-06T18:57:00Z,Hagebro,0.07434294921406348
2016-08-06T19:12:00Z,Karup By,NA
2016-08-06T19:12:00Z,Nørkærbro,NA
2016-08-06T19:12:00Z,Hagebro,0.07434294921406348
2016-08-06T19:27:00Z,Karup By,NA
2016-08-06T19:27:00Z,Nørkærbro,NA
2016-08-06T19:27:00Z,Hagebro,0.07434294921406348
2016-08-06T19:42:00Z,Karup By,NA
2016-08-06T19:42:00Z,Nørkærbro,NA
2016-08-06T19:42:00Z,Hagebro,0.07434294921406348
2016-08-06T19:57:00Z,Karup By,NA
2016-08-06T19:57:00Z,Nørkærbro,NA
2016-08-06T19:57:00Z,Hagebro,0.07434294921406348
2016-08-06T20:12:00Z,Karup By,NA
2016-08-06T20:12:00Z,Nørkærbro,NA
2016-08-06T20:12:00Z,Hagebro,0.07334294921406403
2016-08-06T20:27:00Z,Karup By,NA
2016-08-06T20:27:00Z,Nørkærbro,NA
2016-08-06T20:27:00Z,Hagebro,0.07234294921406459
2016-08-06T20:42:00Z,Karup By,NA
2016-08-06T20:42:00Z,Nørkærbro,NA
2016-08-06T20:42:00Z,Hagebro,0.07234294921406459
2016-08-06T20:57:00Z,Karup By,NA
2016-08-06T20:57:00Z,Nørkærbro,NA
2016-08-06T20:57:00Z,Hagebro,0.07234294921406459
2016-08-06T21:12:00Z,Karup By,NA
2016-08-06T21:12:00Z,Nørkærbro,NA
2016-08-06T21:12:00Z,Hagebro,0.07134294921406337
2016-08-06T21:27:00Z,Karup By,NA
2016-08-06T21:27:00Z,Nørkærbro,NA
2016-08-06T21:27:00Z,Hagebro,0.07034294921406392
2016-08-06T21:42:00Z,Karup By,NA
2016-08-06T21:42:00Z,Nørkærbro,NA
2016-08-06T21:42:00Z,Hagebro,0.07034294921406392
2016-08-06T21:57:00Z,Karup By,NA
2016-08-06T21:57:00Z,Nørkærbro,NA
2016-08-06T21:57:00Z,Hagebro,0.06934294921406448
2016-08-06T22:12:00Z,Karup By,NA
2016-08-06T22:12:00Z,Nørkærbro,NA
2016-08-06T22:12:00Z,Hagebro,0.06834294921406325
2016-08-06T22:27:00Z,Karup By,NA
2016-08-06T22:27:00Z,Nørkærbro,NA
2016-08-06T22:27:00Z,Hagebro,0.06834294921406325
2016-08-06T22:42:00Z,Karup By,NA
2016-08-06T22:42:00Z,Nørkærbro,NA
2016-08-06T22:42:00Z,Hagebro,0.06834294921406325
2016-08-06T22:57:00Z,Karup By,NA
2016-08-06T22:57:00Z,Nørkærbro,NA
2016-08-06T22:57:00Z,Hagebro,0.06634294921406436
2016-08-06T23:00:00Z,Karup By,NA
2016-08-06T23:00:00Z,Nørkærbro,NA
2016-08-06T23:00:00Z,Hagebro,0.06634294921406436
2016-08-06T23:12:00Z,Karup By,NA
2016-08-06T23:12:00Z,Nørkærbro,NA
2016-08-06T23:12:00Z,Hagebro,0.06634294921406436
2016-08-06T23:27:00Z,Karup By,NA
2016-08-06T23:27:00Z,Nørkærbro,NA
2016-08-06T23:27:00Z,Hagebro,0.06534294921406314
2016-08-06T23:42:00Z,Karup By,NA
2016-08-06T23:42:00Z,Nørkærbro,NA
2016-08-06T23:42:00Z,Hagebro,0.06534294921406314
2016-08-06T23:57:00Z,Karup By,NA
2016-08-06T23:57:00Z,Nørkærbro,NA
2016-08-06T23:57:00Z,Hagebro,0.06534294921406314
2016-08-07T00:12:00Z,Karup By,NA
2016-08-07T00:12:00Z,Nørkærbro,NA
2016-08-07T00:12:00Z,Hagebro,0.06332706269537369
2016-08-07T00:27:00Z,Karup By,NA
2016-08-07T00:27:00Z,Nørkærbro,NA
2016-08-07T00:27:00Z,Hagebro,0.06332706269537369
2016-08-07T00:42:00Z,Karup By,NA
2016-08-07T00:42:00Z,Nørkærbro,NA
2016-08-07T00:42:00Z,Hagebro,0.06332706269537369
2016-08-07T00:57:00Z,Karup By,NA
2016-08-07T00:57:00Z,Nørkærbro,NA
2016-08-07T00:57:00Z,Hagebro,0.06232706269537425
2016-08-07T01:12:00Z,Karup By,NA
2016-08-07T01:12:00Z,Nørkærbro,NA
2016-08-07T01:12:00Z,Hagebro,0.061327062695373025
2016-08-07T01:27:00Z,Karup By,NA
2016-08-07T01:27:00Z,Nørkærbro,NA
2016-08-07T01:27:00Z,Hagebro,0.061327062695373025
2016-08-07T01:42:00Z,Karup By,NA
2016-08-07T01:42:00Z,Nørkærbro,NA
2016-08-07T01:42:00Z,Hagebro,0.06032706269537358
2016-08-07T01:57:00Z,Karup By,NA
2016-08-07T01:57:00Z,Nørkærbro,NA
2016-08-07T01:57:00Z,Hagebro,0.06032706269537358
2016-08-07T02:12:00Z,Karup By,NA
2016-08-07T02:12:00Z,Nørkærbro,NA
2016-08-07T02:12:00Z,Hagebro,0.05932706269537413
2016-08-07T02:27:00Z,Karup By,NA
2016-08-07T02:27:00Z,Nørkærbro,NA
2016-08-07T02:27:00Z,Hagebro,0.05932706269537413
2016-08-07T02:42:00Z,Karup By,NA
2016-08-07T02:42:00Z,Nørkærbro,NA
2016-08-07T02:42:00Z,Hagebro,0.05932706269537413
2016-08-07T02:57:00Z,Karup By,NA
2016-08-07T02:57:00Z,Nørkærbro,NA
2016-08-07T02:57:00Z,Hagebro,0.05932706269537413
2016-08-07T03:12:00Z,Karup By,NA
2016-08-07T03:12:00Z,Nørkærbro,NA
2016-08-07T03:12:00Z,Hagebro,0.05932706269537413
2016-08-07T03:27:00Z,Karup By,NA
2016-08-07T03:27:00Z,Nørkærbro,NA
2016-08-07T03:27:00Z,Hagebro,0.05932706269537413
2016-08-07T03:42:00Z,Karup By,NA
2016-08-07T03:42:00Z,Nørkærbro,NA
2016-08-07T03:42:00Z,Hagebro,0.05832706269537291
2016-08-07T03:57:00Z,Karup By,NA
2016-08-07T03:57:00Z,Nørkærbro,NA
2016-08-07T03:57:00Z,Hagebro,0.057327062695373465
2016-08-07T04:12:00Z,Karup By,NA
2016-08-07T04:12:00Z,Nørkærbro,NA
2016-08-07T04:12:00Z,Hagebro,0.057327062695373465
2016-08-07T04:27:00Z,Karup By,NA
2016-08-07T04:27:00Z,Nørkærbro,NA
2016-08-07T04:27:00Z,Hagebro,0.05632706269537402
2016-08-07T04:42:00Z,Karup By,NA
2016-08-07T04:42:00Z,Nørkærbro,NA
2016-08-07T04:42:00Z,Hagebro,0.055327062695374574
2016-08-07T04:57:00Z,Karup By,NA
2016-08-07T04:57:00Z,Nørkærbro,NA
2016-08-07T04:57:00Z,Hagebro,0.055327062695374574
2016-08-07T05:12:00Z,Karup By,NA
2016-08-07T05:12:00Z,Nørkærbro,NA
2016-08-07T05:12:00Z,Hagebro,0.055327062695374574
2016-08-07T05:27:00Z,Karup By,NA
2016-08-07T05:27:00Z,Nørkærbro,NA
2016-08-07T05:27:00Z,Hagebro,0.05432706269537335
2016-08-07T05:42:00Z,Karup By,NA
2016-08-07T05:42:00Z,Nørkærbro,NA
2016-08-07T05:42:00Z,Hagebro,0.05432706269537335
2016-08-07T05:57:00Z,Karup By,NA
2016-08-07T05:57:00Z,Nørkærbro,NA
2016-08-07T05:57:00Z,Hagebro,0.05432706269537335
2016-08-07T06:12:00Z,Karup By,NA
2016-08-07T06:12:00Z,Nørkærbro,NA
2016-08-07T06:12:00Z,Hagebro,0.05432706269537335
2016-08-07T06:27:00Z,Karup By,NA
2016-08-07T06:27:00Z,Nørkærbro,NA
2016-08-07T06:27:00Z,Hagebro,0.05432706269537335
2016-08-07T06:42:00Z,Karup By,NA
2016-08-07T06:42:00Z,Nørkærbro,NA
2016-08-07T06:42:00Z,Hagebro,0.053327062695373906
2016-08-07T06:57:00Z,Karup By,NA
2016-08-07T06:57:00Z,Nørkærbro,NA
2016-08-07T06:57:00Z,Hagebro,0.05232706269537446
2016-08-07T07:12:00Z,Karup By,NA
2016-08-07T07:12:00Z,Nørkærbro,NA
2016-08-07T07:12:00Z,Hagebro,0.05232706269537446
2016-08-07T07:27:00Z,Karup By,NA
2016-08-07T07:27:00Z,Nørkærbro,NA
2016-08-07T07:27:00Z,Hagebro,0.05132706269537324
2016-08-07T07:42:00Z,Karup By,NA
2016-08-07T07:42:00Z,Nørkærbro,NA
2016-08-07T07:42:00Z,Hagebro,0.05132706269537324
2016-08-07T07:57:00Z,Karup By,NA
2016-08-07T07:57:00Z,Nørkærbro,NA
2016-08-07T07:57:00Z,Hagebro,0.05132706269537324
2016-08-07T08:12:00Z,Karup By,NA
2016-08-07T08:12:00Z,Nørkærbro,NA
2016-08-07T08:12:00Z,Hagebro,0.05032706269537379
2016-08-07T08:27:00Z,Karup By,NA
2016-08-07T08:27:00Z,Nørkærbro,NA
2016-08-07T08:27:00Z,Hagebro,0.05032706269537379
2016-08-07T08:42:00Z,Karup By,NA
2016-08-07T08:42:00Z,Nørkærbro,NA
2016-08-07T08:42:00Z,Hagebro,0.05032706269537379
2016-08-07T08:57:00Z,Karup By,NA
2016-08-07T08:57:00Z,Nørkærbro,NA
2016-08-07T08:57:00Z,Hagebro,0.05032706269537379
2016-08-07T09:12:00Z,Karup By,NA
2016-08-07T09:12:00Z,Nørkærbro,NA
2016-08-07T09:12:00Z,Hagebro,0.05032706269537379
2016-08-07T09:27:00Z,Karup By,NA
2016-08-07T09:27:00Z,Nørkærbro,NA
2016-08-07T09:27:00Z,Hagebro,0.05032706269537379
2016-08-07T09:42:00Z,Karup By,NA
2016-08-07T09:42:00Z,Nørkærbro,NA
2016-08-07T09:42:00Z,Hagebro,0.05032706269537379
2016-08-07T09:57:00Z,Karup By,NA
2016-08-07T09:57:00Z,Nørkærbro,NA
2016-08-07T09:57:00Z,Hagebro,0.049327062695374346
2016-08-07T10:12:00Z,Karup By,NA
2016-08-07T10:12:00Z,Nørkærbro,NA
2016-08-07T10:12:00Z,Hagebro,0.049327062695374346
2016-08-07T10:27:00Z,Karup By,NA
2016-08-07T10:27:00Z,Nørkærbro,NA
2016-08-07T10:27:00Z,Hagebro,0.049327062695374346
2016-08-07T10:42:00Z,Karup By,NA
2016-08-07T10:42:00Z,Nørkærbro,NA
2016-08-07T10:42:00Z,Hagebro,0.049327062695374346
2016-08-07T10:57:00Z,Karup By,NA
2016-08-07T10:57:00Z,Nørkærbro,NA
2016-08-07T10:57:00Z,Hagebro,0.049327062695374346
2016-08-07T11:12:00Z,Karup By,NA
2016-08-07T11:12:00Z,Nørkærbro,NA
2016-08-07T11:12:00Z,Hagebro,0.048327062695373124
2016-08-07T11:27:00Z,Karup By,NA
2016-08-07T11:27:00Z,Nørkærbro,NA
2016-08-07T11:27:00Z,Hagebro,0.048327062695373124
2016-08-07T11:42:00Z,Karup By,NA
2016-08-07T11:42:00Z,Nørkærbro,NA
2016-08-07T11:42:00Z,Hagebro,0.048327062695373124
2016-08-07T11:57:00Z,Karup By,NA
2016-08-07T11:57:00Z,Nørkærbro,NA
2016-08-07T11:57:00Z,Hagebro,0.048327062695373124
2016-08-07T12:12:00Z,Karup By,NA
2016-08-07T12:12:00Z,Nørkærbro,NA
2016-08-07T12:12:00Z,Hagebro,0.04732706269537368
2016-08-07T12:27:00Z,Karup By,NA
2016-08-07T12:27:00Z,Nørkærbro,NA
2016-08-07T12:27:00Z,Hagebro,0.04732706269537368
2016-08-07T12:42:00Z,Karup By,NA
2016-08-07T12:42:00Z,Nørkærbro,NA
2016-08-07T12:42:00Z,Hagebro,0.04732706269537368
2016-08-07T12:57:00Z,Karup By,NA
2016-08-07T12:57:00Z,Nørkærbro,NA
2016-08-07T12:57:00Z,Hagebro,0.04732706269537368
2016-08-07T13:12:00Z,Karup By,NA
2016-08-07T13:12:00Z,Nørkærbro,NA
2016-08-07T13:12:00Z,Hagebro,0.04732706269537368
2016-08-07T13:27:00Z,Karup By,NA
2016-08-07T13:27:00Z,Nørkærbro,NA
2016-08-07T13:27:00Z,Hagebro,0.04632706269537423
2016-08-07T13:42:00Z,Karup By,NA
2016-08-07T13:42:00Z,Nørkærbro,NA
2016-08-07T13:42:00Z,Hagebro,0.04632706269537423
2016-08-07T13:57:00Z,Karup By,NA
2016-08-07T13:57:00Z,Nørkærbro,NA
2016-08-07T13:57:00Z,Hagebro,0.04632706269537423
2016-08-07T14:12:00Z,Karup By,NA
2016-08-07T14:12:00Z,Nørkærbro,NA
2016-08-07T14:12:00Z,Hagebro,0.04632706269537423
2016-08-07T14:27:00Z,Karup By,NA
2016-08-07T14:27:00Z,Nørkærbro,NA
2016-08-07T14:27:00Z,Hagebro,0.04532706269537301
2016-08-07T14:42:00Z,Karup By,NA
2016-08-07T14:42:00Z,Nørkærbro,NA
2016-08-07T14:42:00Z,Hagebro,0.04532706269537301
2016-08-07T14:57:00Z,Karup By,NA
2016-08-07T14:57:00Z,Nørkærbro,NA
2016-08-07T14:57:00Z,Hagebro,0.04532706269537301
2016-08-07T15:12:00Z,Karup By,NA
2016-08-07T15:12:00Z,Nørkærbro,NA
2016-08-07T15:12:00Z,Hagebro,0.044327062695373565
2016-08-07T15:27:00Z,Karup By,NA
2016-08-07T15:27:00Z,Nørkærbro,NA
2016-08-07T15:27:00Z,Hagebro,0.044327062695373565
2016-08-07T15:42:00Z,Karup By,NA
2016-08-07T15:42:00Z,Nørkærbro,NA
2016-08-07T15:42:00Z,Hagebro,0.04332706269537412
2016-08-07T15:57:00Z,Karup By,NA
2016-08-07T15:57:00Z,Nørkærbro,NA
2016-08-07T15:57:00Z,Hagebro,0.04332706269537412
2016-08-07T16:12:00Z,Karup By,NA
2016-08-07T16:12:00Z,Nørkærbro,NA
2016-08-07T16:12:00Z,Hagebro,0.04332706269537412
2016-08-07T16:27:00Z,Karup By,NA
2016-08-07T16:27:00Z,Nørkærbro,NA
2016-08-07T16:27:00Z,Hagebro,0.0423270626953729
2016-08-07T16:42:00Z,Karup By,NA
2016-08-07T16:42:00Z,Nørkærbro,NA
2016-08-07T16:42:00Z,Hagebro,0.0423270626953729
2016-08-07T16:57:00Z,Karup By,NA
2016-08-07T16:57:00Z,Nørkærbro,NA
2016-08-07T16:57:00Z,Hagebro,0.0423270626953729
2016-08-07T17:12:00Z,Karup By,NA
2016-08-07T17:12:00Z,Nørkærbro,NA
2016-08-07T17:12:00Z,Hagebro,0.0423270626953729
2016-08-07T17:27:00Z,Karup By,NA
2016-08-07T17:27:00Z,Nørkærbro,NA
2016-08-07T17:27:00Z,Hagebro,0.0423270626953729
2016-08-07T17:42:00Z,Karup By,NA
2016-08-07T17:42:00Z,Nørkærbro,NA
2016-08-07T17:42:00Z,Hagebro,0.0423270626953729
2016-08-07T17:57:00Z,Karup By,NA
2016-08-07T17:57:00Z,Nørkærbro,NA
2016-08-07T17:57:00Z,Hagebro,0.0423270626953729
2016-08-07T18:12:00Z,Karup By,NA
2016-08-07T18:12:00Z,Nørkærbro,NA
2016-08-07T18:12:00Z,Hagebro,0.0423270626953729
2016-08-07T18:27:00Z,Karup By,NA
2016-08-07T18:27:00Z,Nørkærbro,NA
2016-08-07T18:27:00Z,Hagebro,0.0423270626953729
2016-08-07T18:42:00Z,Karup By,NA
2016-08-07T18:42:00Z,Nørkærbro,NA
2016-08-07T18:42:00Z,Hagebro,0.0423270626953729
2016-08-07T18:57:00Z,Karup By,NA
2016-08-07T18:57:00Z,Nørkærbro,NA
2016-08-07T18:57:00Z,Hagebro,0.0423270626953729
2016-08-07T19:12:00Z,Karup By,NA
2016-08-07T19:12:00Z,Nørkærbro,NA
2016-08-07T19:12:00Z,Hagebro,0.0423270626953729
2016-08-07T19:27:00Z,Karup By,NA
2016-08-07T19:27:00Z,Nørkærbro,NA
2016-08-07T19:27:00Z,Hagebro,0.0423270626953729
2016-08-07T19:42:00Z,Karup By,NA
2016-08-07T19:42:00Z,Nørkærbro,NA
2016-08-07T19:42:00Z,Hagebro,0.0423270626953729
2016-08-07T19:57:00Z,Karup By,NA
2016-08-07T19:57:00Z,Nørkærbro,NA
2016-08-07T19:57:00Z,Hagebro,0.0423270626953729
2016-08-07T20:12:00Z,Karup By,NA
2016-08-07T20:12:00Z,Nørkærbro,NA
2016-08-07T20:12:00Z,Hagebro,0.0423270626953729
2016-08-07T20:27:00Z,Karup By,NA
2016-08-07T20:27:00Z,Nørkærbro,NA
2016-08-07T20:27:00Z,Hagebro,0.0423270626953729
2016-08-07T20:42:00Z,Karup By,NA
2016-08-07T20:42:00Z,Nørkærbro,NA
2016-08-07T20:42:00Z,Hagebro,0.0423270626953729
2016-08-07T20:57:00Z,Karup By,NA
2016-08-07T20:57:00Z,Nørkærbro,NA
2016-08-07T20:57:00Z,Hagebro,0.0423270626953729
2016-08-07T21:12:00Z,Karup By,NA
2016-08-07T21:12:00Z,Nørkærbro,NA
2016-08-07T21:12:00Z,Hagebro,0.0423270626953729
2016-08-07T21:27:00Z,Karup By,NA
2016-08-07T21:27:00Z,Nørkærbro,NA
2016-08-07T21:27:00Z,Hagebro,0.0423270626953729
2016-08-07T21:42:00Z,Karup By,NA
2016-08-07T21:42:00Z,Nørkærbro,NA
2016-08-07T21:42:00Z,Hagebro,0.0423270626953729
2016-08-07T21:57:00Z,Karup By,NA
2016-08-07T21:57:00Z,Nørkærbro,NA
2016-08-07T21:57:00Z,Hagebro,0.0423270626953729
2016-08-07T22:12:00Z,Karup By,NA
2016-08-07T22:12:00Z,Nørkærbro,NA
2016-08-07T22:12:00Z,Hagebro,0.0423270626953729
2016-08-07T22:27:00Z,Karup By,NA
2016-08-07T22:27:00Z,Nørkærbro,NA
2016-08-07T22:27:00Z,Hagebro,0.0423270626953729
2016-08-07T22:42:00Z,Karup By,NA
2016-08-07T22:42:00Z,Nørkærbro,NA
2016-08-07T22:42:00Z,Hagebro,0.0423270626953729
2016-08-07T22:57:00Z,Karup By,NA
2016-08-07T22:57:00Z,Nørkærbro,NA
2016-08-07T22:57:00Z,Hagebro,0.0423270626953729
2016-08-07T23:00:00Z,Karup By,NA
2016-08-07T23:00:00Z,Nørkærbro,NA
2016-08-07T23:00:00Z,Hagebro,0.0423270626953729
2016-08-07T23:12:00Z,Karup By,NA
2016-08-07T23:12:00Z,Nørkærbro,NA
2016-08-07T23:12:00Z,Hagebro,0.0423270626953729
2016-08-07T23:27:00Z,Karup By,NA
2016-08-07T23:27:00Z,Nørkærbro,NA
2016-08-07T23:27:00Z,Hagebro,0.0423270626953729
2016-08-07T23:42:00Z,Karup By,NA
2016-08-07T23:42:00Z,Nørkærbro,NA
2016-08-07T23:42:00Z,Hagebro,0.0423270626953729
2016-08-07T23:57:00Z,Karup By,NA
2016-08-07T23:57:00Z,Nørkærbro,NA
2016-08-07T23:57:00Z,Hagebro,0.0423270626953729
2016-08-08T00:12:00Z,Karup By,NA
2016-08-08T00:12:00Z,Nørkærbro,NA
2016-08-08T00:12:00Z,Hagebro,0.04146601592208493
2016-08-08T00:27:00Z,Karup By,NA
2016-08-08T00:27:00Z,Nørkærbro,NA
2016-08-08T00:27:00Z,Hagebro,0.04146601592208493
2016-08-08T00:42:00Z,Karup By,NA
2016-08-08T00:42:00Z,Nørkærbro,NA
2016-08-08T00:42:00Z,Hagebro,0.04146601592208493
2016-08-08T00:57:00Z,Karup By,NA
2016-08-08T00:57:00Z,Nørkærbro,NA
2016-08-08T00:57:00Z,Hagebro,0.04146601592208493
2016-08-08T01:12:00Z,Karup By,NA
2016-08-08T01:12:00Z,Nørkærbro,NA
2016-08-08T01:12:00Z,Hagebro,0.04146601592208493
2016-08-08T01:27:00Z,Karup By,NA
2016-08-08T01:27:00Z,Nørkærbro,NA
2016-08-08T01:27:00Z,Hagebro,0.04146601592208493
2016-08-08T01:42:00Z,Karup By,NA
2016-08-08T01:42:00Z,Nørkærbro,NA
2016-08-08T01:42:00Z,Hagebro,0.04146601592208493
2016-08-08T01:57:00Z,Karup By,NA
2016-08-08T01:57:00Z,Nørkærbro,NA
2016-08-08T01:57:00Z,Hagebro,0.040466015922085485
2016-08-08T02:12:00Z,Karup By,NA
2016-08-08T02:12:00Z,Nørkærbro,NA
2016-08-08T02:12:00Z,Hagebro,0.040466015922085485
2016-08-08T02:27:00Z,Karup By,NA
2016-08-08T02:27:00Z,Nørkærbro,NA
2016-08-08T02:27:00Z,Hagebro,0.040466015922085485
2016-08-08T02:42:00Z,Karup By,NA
2016-08-08T02:42:00Z,Nørkærbro,NA
2016-08-08T02:42:00Z,Hagebro,0.040466015922085485
2016-08-08T02:57:00Z,Karup By,NA
2016-08-08T02:57:00Z,Nørkærbro,NA
2016-08-08T02:57:00Z,Hagebro,0.040466015922085485
2016-08-08T03:12:00Z,Karup By,NA
2016-08-08T03:12:00Z,Nørkærbro,NA
2016-08-08T03:12:00Z,Hagebro,0.040466015922085485
2016-08-08T03:27:00Z,Karup By,NA
2016-08-08T03:27:00Z,Nørkærbro,NA
2016-08-08T03:27:00Z,Hagebro,0.040466015922085485
2016-08-08T03:42:00Z,Karup By,NA
2016-08-08T03:42:00Z,Nørkærbro,NA
2016-08-08T03:42:00Z,Hagebro,0.040466015922085485
2016-08-08T03:57:00Z,Karup By,NA
2016-08-08T03:57:00Z,Nørkærbro,NA
2016-08-08T03:57:00Z,Hagebro,0.040466015922085485
2016-08-08T04:12:00Z,Karup By,NA
2016-08-08T04:12:00Z,Nørkærbro,NA
2016-08-08T04:12:00Z,Hagebro,0.040466015922085485
2016-08-08T04:27:00Z,Karup By,NA
2016-08-08T04:27:00Z,Nørkærbro,NA
2016-08-08T04:27:00Z,Hagebro,0.040466015922085485
2016-08-08T04:42:00Z,Karup By,NA
2016-08-08T04:42:00Z,Nørkærbro,NA
2016-08-08T04:42:00Z,Hagebro,0.040466015922085485
2016-08-08T04:57:00Z,Karup By,NA
2016-08-08T04:57:00Z,Nørkærbro,NA
2016-08-08T04:57:00Z,Hagebro,0.040466015922085485
2016-08-08T05:12:00Z,Karup By,NA
2016-08-08T05:12:00Z,Nørkærbro,NA
2016-08-08T05:12:00Z,Hagebro,0.040466015922085485
2016-08-08T05:27:00Z,Karup By,NA
2016-08-08T05:27:00Z,Nørkærbro,NA
2016-08-08T05:27:00Z,Hagebro,0.040466015922085485
2016-08-08T05:42:00Z,Karup By,NA
2016-08-08T05:42:00Z,Nørkærbro,NA
2016-08-08T05:42:00Z,Hagebro,0.040466015922085485
2016-08-08T05:57:00Z,Karup By,NA
2016-08-08T05:57:00Z,Nørkærbro,NA
2016-08-08T05:57:00Z,Hagebro,0.040466015922085485
2016-08-08T06:12:00Z,Karup By,NA
2016-08-08T06:12:00Z,Nørkærbro,NA
2016-08-08T06:12:00Z,Hagebro,0.040466015922085485
2016-08-08T06:27:00Z,Karup By,NA
2016-08-08T06:27:00Z,Nørkærbro,NA
2016-08-08T06:27:00Z,Hagebro,0.040466015922085485
2016-08-08T06:42:00Z,Karup By,NA
2016-08-08T06:42:00Z,Nørkærbro,NA
2016-08-08T06:42:00Z,Hagebro,0.040466015922085485
2016-08-08T06:57:00Z,Karup By,NA
2016-08-08T06:57:00Z,Nørkærbro,NA
2016-08-08T06:57:00Z,Hagebro,0.040466015922085485
2016-08-08T07:12:00Z,Karup By,NA
2016-08-08T07:12:00Z,Nørkærbro,NA
2016-08-08T07:12:00Z,Hagebro,0.040466015922085485
2016-08-08T07:27:00Z,Karup By,NA
2016-08-08T07:27:00Z,Nørkærbro,NA
2016-08-08T07:27:00Z,Hagebro,0.040466015922085485
2016-08-08T07:42:00Z,Karup By,NA
2016-08-08T07:42:00Z,Nørkærbro,NA
2016-08-08T07:42:00Z,Hagebro,0.040466015922085485
2016-08-08T07:57:00Z,Karup By,NA
2016-08-08T07:57:00Z,Nørkærbro,NA
2016-08-08T07:57:00Z,Hagebro,0.040466015922085485
2016-08-08T08:12:00Z,Karup By,NA
2016-08-08T08:12:00Z,Nørkærbro,NA
2016-08-08T08:12:00Z,Hagebro,0.040466015922085485
2016-08-08T08:27:00Z,Karup By,NA
2016-08-08T08:27:00Z,Nørkærbro,NA
2016-08-08T08:27:00Z,Hagebro,0.040466015922085485
2016-08-08T08:42:00Z,Karup By,NA
2016-08-08T08:42:00Z,Nørkærbro,NA
2016-08-08T08:42:00Z,Hagebro,0.040466015922085485
2016-08-08T08:57:00Z,Karup By,NA
2016-08-08T08:57:00Z,Nørkærbro,NA
2016-08-08T08:57:00Z,Hagebro,0.040466015922085485
2016-08-08T09:12:00Z,Karup By,NA
2016-08-08T09:12:00Z,Nørkærbro,NA
2016-08-08T09:12:00Z,Hagebro,0.040466015922085485
2016-08-08T09:27:00Z,Karup By,NA
2016-08-08T09:27:00Z,Nørkærbro,NA
2016-08-08T09:27:00Z,Hagebro,0.040466015922085485
2016-08-08T09:42:00Z,Karup By,NA
2016-08-08T09:42:00Z,Nørkærbro,NA
2016-08-08T09:42:00Z,Hagebro,0.040466015922085485
2016-08-08T09:57:00Z,Karup By,NA
2016-08-08T09:57:00Z,Nørkærbro,NA
2016-08-08T09:57:00Z,Hagebro,0.040466015922085485
2016-08-08T10:12:00Z,Karup By,NA
2016-08-08T10:12:00Z,Nørkærbro,NA
2016-08-08T10:12:00Z,Hagebro,0.040466015922085485
2016-08-08T10:27:00Z,Karup By,NA
2016-08-08T10:27:00Z,Nørkærbro,NA
2016-08-08T10:27:00Z,Hagebro,0.040466015922085485
2016-08-08T10:42:00Z,Karup By,NA
2016-08-08T10:42:00Z,Nørkærbro,NA
2016-08-08T10:42:00Z,Hagebro,0.040466015922085485
2016-08-08T10:57:00Z,Karup By,NA
2016-08-08T10:57:00Z,Nørkærbro,NA
2016-08-08T10:57:00Z,Hagebro,0.040466015922085485
2016-08-08T11:12:00Z,Karup By,NA
2016-08-08T11:12:00Z,Nørkærbro,NA
2016-08-08T11:12:00Z,Hagebro,0.040466015922085485
2016-08-08T11:27:00Z,Karup By,NA
2016-08-08T11:27:00Z,Nørkærbro,NA
2016-08-08T11:27:00Z,Hagebro,0.040466015922085485
2016-08-08T11:42:00Z,Karup By,NA
2016-08-08T11:42:00Z,Nørkærbro,NA
2016-08-08T11:42:00Z,Hagebro,0.040466015922085485
2016-08-08T11:57:00Z,Karup By,NA
2016-08-08T11:57:00Z,Nørkærbro,NA
2016-08-08T11:57:00Z,Hagebro,0.040466015922085485
