Date,Place,Value
2023-03-01T14:00:00Z,Hagebro,5.713407248748288
2023-03-01T13:30:00Z,Hagebro,5.7
2023-03-01T13:00:00Z,Hagebro,5.612947300572001
2023-03-01T12:30:00Z,Hagebro,5.542452132282024
2023-03-01T12:00:00Z,Hagebro,5.5
2023-03-01T11:30:00Z,Hagebro,5.4
2023-03-01T11:00:00Z,Hagebro,5.3
2023-03-01T10:30:00Z,Hagebro,5.3
2023-03-01T10:00:00Z,Hagebro,5.2
2023-03-01T09:30:00Z,Hagebro,5.2
2023-03-01T09:00:00Z,Hagebro,5.1172883157219315
2023-03-01T08:30:00Z,Hagebro,5.1
2023-03-01T08:00:00Z,Hagebro,5.1
2023-03-01T07:30:00Z,Hagebro,5.1
2023-03-01T07:00:00Z,Hagebro,5.1
2023-03-01T06:30:00Z,Hagebro,5.1
2023-03-01T06:00:00Z,Hagebro,5.1
2023-03-01T05:30:00Z,Hagebro,5.1
2023-03-01T05:00:00Z,Hagebro,5.1
2023-03-01T04:30:00Z,Hagebro,5.119777304895355
2023-03-01T04:00:00Z,Hagebro,5.1
2023-03-01T03:30:00Z,Hagebro,5.1
2023-03-01T03:00:00Z,Hagebro,5.1
2023-03-01T02:30:00Z,Hagebro,5.1
2023-03-01T02:00:00Z,Hagebro,5.182687258242131
2023-03-01T01:30:00Z,Hagebro,5.2
2023-03-01T01:00:00Z,Hagebro,5.2
2023-03-01T00:30:00Z,Hagebro,5.2
2023-03-01T00:00:00Z,Hagebro,5.2
2023-02-28T23:30:00Z,Hagebro,5.2
2023-02-28T23:00:00Z,Hagebro,5.2
2023-02-28T22:30:00Z,Hagebro,5.2
2023-02-28T22:00:00Z,Hagebro,5.2
2023-02-28T21:30:00Z,Hagebro,5.2
2023-02-28T21:00:00Z,Hagebro,5.2
2023-02-28T20:30:00Z,Hagebro,5.225882400993056
2023-02-28T20:00:00Z,Hagebro,5.2
2023-02-28T19:30:00Z,Hagebro,5.2
2023-02-28T19:00:00Z,Hagebro,5.2509072439928115
2023-02-28T18:30:00Z,Hagebro,5.3
2023-02-28T18:00:00Z,Hagebro,5.386592754476703
2023-02-28T17:30:00Z,Hagebro,5.4
2023-02-28T17:00:00Z,Hagebro,5.4
2023-02-28T16:30:00Z,Hagebro,5.5
2023-02-28T16:00:00Z,Hagebro,5.5
2023-02-28T15:30:00Z,Hagebro,5.5
2023-02-28T15:00:00Z,Hagebro,5.5
2023-02-28T14:30:00Z,Hagebro,5.4
2023-02-28T14:00:00Z,Hagebro,5.385712998149696
2023-02-28T13:30:00Z,Hagebro,5.241740211736342
2023-02-28T13:00:00Z,Hagebro,5.117288317212053
2023-02-28T12:30:00Z,Hagebro,4.983475797526938
2023-02-28T12:00:00Z,Hagebro,4.814314490944225
2023-02-28T11:30:00Z,Hagebro,4.674509697307595
2023-02-28T11:00:00Z,Hagebro,4.513408336907952
2023-02-28T10:30:00Z,Hagebro,4.335683797949487
2023-02-28T10:00:00Z,Hagebro,4.241964289161007
2023-02-28T09:30:00Z,Hagebro,4.185001699403749
2023-02-28T09:00:00Z,Hagebro,4.1
2023-02-28T08:30:00Z,Hagebro,4
2023-02-28T08:00:00Z,Hagebro,4
2023-02-28T07:30:00Z,Hagebro,4
2023-02-28T07:00:00Z,Hagebro,4
2023-02-28T06:30:00Z,Hagebro,4.0161274226415635
2023-02-28T06:00:00Z,Hagebro,4.1
2023-02-28T05:30:00Z,Hagebro,4.1
2023-02-28T05:00:00Z,Hagebro,4.1508095907575395
2023-02-28T04:30:00Z,Hagebro,4.2
2023-02-28T04:00:00Z,Hagebro,4.2
2023-02-28T03:30:00Z,Hagebro,4.251825833787969
2023-02-28T03:00:00Z,Hagebro,4.3
2023-02-28T02:30:00Z,Hagebro,4.352473695053823
2023-02-28T02:00:00Z,Hagebro,4.4
2023-02-28T01:30:00Z,Hagebro,4.4
2023-02-28T01:00:00Z,Hagebro,4.5
2023-02-28T00:30:00Z,Hagebro,4.55178308795772
2023-02-28T00:00:00Z,Hagebro,4.6
2023-02-27T23:30:00Z,Hagebro,4.6
2023-02-27T23:00:00Z,Hagebro,4.685812270448819
2023-02-27T22:30:00Z,Hagebro,4.7
2023-02-27T22:00:00Z,Hagebro,4.7
2023-02-27T21:30:00Z,Hagebro,4.774107107111716
2023-02-27T21:00:00Z,Hagebro,4.8
2023-02-27T20:30:00Z,Hagebro,4.825452091027751
2023-02-27T20:00:00Z,Hagebro,4.9
2023-02-27T19:30:00Z,Hagebro,4.9
2023-02-27T19:00:00Z,Hagebro,4.925440339105457
2023-02-27T18:30:00Z,Hagebro,5
2023-02-27T18:00:00Z,Hagebro,5
2023-02-27T17:30:00Z,Hagebro,5.086617605933655
2023-02-27T17:00:00Z,Hagebro,5.1
2023-02-27T16:30:00Z,Hagebro,5.1
2023-02-27T16:00:00Z,Hagebro,5.1
2023-02-27T15:30:00Z,Hagebro,5.1
2023-02-27T15:00:00Z,Hagebro,5.1
2023-02-27T14:30:00Z,Hagebro,5.085879110447188
2023-02-27T14:00:00Z,Hagebro,5
2023-02-27T13:30:00Z,Hagebro,4.88509935565224
2023-02-27T13:00:00Z,Hagebro,4.770981473795631
2023-02-27T12:30:00Z,Hagebro,4.64916184352314
2023-02-27T12:00:00Z,Hagebro,4.474559660893896
2023-02-27T11:30:00Z,Hagebro,4.31340839463602
2023-02-27T11:00:00Z,Hagebro,4.135683810500938
2023-02-27T10:30:00Z,Hagebro,4.012990240229659
2023-02-27T10:00:00Z,Hagebro,3.835030255997657
2023-02-27T09:30:00Z,Hagebro,3.771064452400398
2023-02-27T09:00:00Z,Hagebro,3.648380818482427
2023-02-27T08:30:00Z,Hagebro,3.6
2023-02-27T08:00:00Z,Hagebro,3.6
2023-02-27T07:30:00Z,Hagebro,3.6
2023-02-27T07:00:00Z,Hagebro,3.6
2023-02-27T06:30:00Z,Hagebro,3.6
2023-02-27T06:00:00Z,Hagebro,3.6
2023-02-27T05:30:00Z,Hagebro,3.7
2023-02-27T05:00:00Z,Hagebro,3.7
2023-02-27T04:30:00Z,Hagebro,3.8
2023-02-27T04:00:00Z,Hagebro,3.8
2023-02-27T03:30:00Z,Hagebro,3.8
2023-02-27T03:00:00Z,Hagebro,3.8
2023-02-27T02:30:00Z,Hagebro,3.84194896174444
2023-02-27T02:00:00Z,Hagebro,3.9
2023-02-27T01:30:00Z,Hagebro,3.9
2023-02-27T01:00:00Z,Hagebro,3.958033086413397
2023-02-27T00:30:00Z,Hagebro,4
2023-02-27T00:00:00Z,Hagebro,4
2023-02-26T23:30:00Z,Hagebro,4.05090506773313
2023-02-26T23:00:00Z,Hagebro,4.1
2023-02-26T22:30:00Z,Hagebro,4.1
2023-02-26T22:00:00Z,Hagebro,4.1
2023-02-26T21:30:00Z,Hagebro,4.187058802943623
2023-02-26T21:00:00Z,Hagebro,4.2
2023-02-26T20:30:00Z,Hagebro,4.28391644612838
2023-02-26T20:00:00Z,Hagebro,4.3
2023-02-26T19:30:00Z,Hagebro,4.325439700916935
2023-02-26T19:00:00Z,Hagebro,4.4
2023-02-26T18:30:00Z,Hagebro,4.47455393735704
2023-02-26T18:00:00Z,Hagebro,4.5
2023-02-26T17:30:00Z,Hagebro,4.557484545242216
2023-02-26T17:00:00Z,Hagebro,4.6
2023-02-26T16:30:00Z,Hagebro,4.6
2023-02-26T16:00:00Z,Hagebro,4.664325738795132
2023-02-26T15:30:00Z,Hagebro,4.6
2023-02-26T15:00:00Z,Hagebro,4.6
2023-02-26T14:30:00Z,Hagebro,4.6
2023-02-26T14:00:00Z,Hagebro,4.534625459142685
2023-02-26T13:30:00Z,Hagebro,4.458075357324971
2023-02-26T13:00:00Z,Hagebro,4.4
2023-02-26T12:30:00Z,Hagebro,4.357145893667128
2023-02-26T12:00:00Z,Hagebro,4.2
2023-02-26T11:30:00Z,Hagebro,4.1
2023-02-26T11:00:00Z,Hagebro,4.0257844040552815
2023-02-26T10:30:00Z,Hagebro,3.917312741757869
2023-02-26T10:00:00Z,Hagebro,3.8
2023-02-26T09:30:00Z,Hagebro,3.7
2023-02-26T09:00:00Z,Hagebro,3.6352574501830652
2023-02-26T08:30:00Z,Hagebro,3.6
2023-02-26T08:00:00Z,Hagebro,3.5128923703517367
2023-02-26T07:30:00Z,Hagebro,3.5
2023-02-26T07:00:00Z,Hagebro,3.5
2023-02-26T06:30:00Z,Hagebro,3.6
2023-02-26T06:00:00Z,Hagebro,3.6
2023-02-26T05:30:00Z,Hagebro,3.7
2023-02-26T05:00:00Z,Hagebro,3.758033086413552
2023-02-26T04:30:00Z,Hagebro,3.826007953709871
2023-02-26T04:00:00Z,Hagebro,3.8598215239359495
2023-02-26T03:30:00Z,Hagebro,3.9
2023-02-26T03:00:00Z,Hagebro,3.9
2023-02-26T02:30:00Z,Hagebro,4
2023-02-26T02:00:00Z,Hagebro,4.0145118990121125
2023-02-26T01:30:00Z,Hagebro,4.1
2023-02-26T01:00:00Z,Hagebro,4.157547867717975
2023-02-26T00:30:00Z,Hagebro,4.2
2023-02-26T00:00:00Z,Hagebro,4.251034981980252
2023-02-25T23:30:00Z,Hagebro,4.3
2023-02-25T23:00:00Z,Hagebro,4.3597908997247155
2023-02-25T22:30:00Z,Hagebro,4.4
2023-02-25T22:00:00Z,Hagebro,4.4
2023-02-25T21:30:00Z,Hagebro,4.5
2023-02-25T21:00:00Z,Hagebro,4.558262101236531
2023-02-25T20:30:00Z,Hagebro,4.634778262909283
2023-02-25T20:00:00Z,Hagebro,4.6
2023-02-25T19:30:00Z,Hagebro,4.7
2023-02-25T19:00:00Z,Hagebro,4.774498691303364
2023-02-25T18:30:00Z,Hagebro,4.8
2023-02-25T18:00:00Z,Hagebro,4.9
2023-02-25T17:30:00Z,Hagebro,4.9
2023-02-25T17:00:00Z,Hagebro,5
2023-02-25T16:30:00Z,Hagebro,5.069866057266685
2023-02-25T16:00:00Z,Hagebro,5.1
2023-02-25T15:30:00Z,Hagebro,5.157158094668311
2023-02-25T15:00:00Z,Hagebro,5.2
2023-02-25T14:30:00Z,Hagebro,5.2
2023-02-25T14:00:00Z,Hagebro,5.2
2023-02-25T13:30:00Z,Hagebro,5.149190488240659
2023-02-25T13:00:00Z,Hagebro,5.1
2023-02-25T12:30:00Z,Hagebro,5.040179335871184
2023-02-25T12:00:00Z,Hagebro,5
2023-02-25T11:30:00Z,Hagebro,4.9
2023-02-25T11:00:00Z,Hagebro,4.9
2023-02-25T10:30:00Z,Hagebro,4.858041626331865
2023-02-25T10:00:00Z,Hagebro,4.7429364492817445
2023-02-25T09:30:00Z,Hagebro,4.7
2023-02-25T09:00:00Z,Hagebro,4.7
2023-02-25T08:30:00Z,Hagebro,4.7
2023-02-25T08:00:00Z,Hagebro,4.7
2023-02-25T07:30:00Z,Hagebro,4.7
2023-02-25T07:00:00Z,Hagebro,4.8
2023-02-25T06:30:00Z,Hagebro,4.886592754476703
2023-02-25T06:00:00Z,Hagebro,4.912949402844477
2023-02-25T05:30:00Z,Hagebro,5
2023-02-25T05:00:00Z,Hagebro,5.1
2023-02-25T04:30:00Z,Hagebro,5.18391684208285
2023-02-25T04:00:00Z,Hagebro,5.250253738908624
2023-02-25T03:30:00Z,Hagebro,5.3
2023-02-25T03:00:00Z,Hagebro,5.4
2023-02-25T02:30:00Z,Hagebro,5.474554000365487
2023-02-25T02:00:00Z,Hagebro,5.5
2023-02-25T01:30:00Z,Hagebro,5.5574848713619
2023-02-25T01:00:00Z,Hagebro,5.6
2023-02-25T00:30:00Z,Hagebro,5.6
2023-02-25T00:00:00Z,Hagebro,5.625099677692404
2023-02-24T23:30:00Z,Hagebro,5.7
2023-02-24T23:00:00Z,Hagebro,5.7
2023-02-24T22:30:00Z,Hagebro,5.7
2023-02-24T22:00:00Z,Hagebro,5.8
2023-02-24T21:30:00Z,Hagebro,5.8
2023-02-24T21:00:00Z,Hagebro,5.85083815647686
2023-02-24T20:30:00Z,Hagebro,5.96429177564653
2023-02-24T20:00:00Z,Hagebro,5.9
2023-02-24T19:30:00Z,Hagebro,6
2023-02-24T19:00:00Z,Hagebro,6
2023-02-24T18:30:00Z,Hagebro,6.064969744002167
2023-02-24T18:00:00Z,Hagebro,6.1
2023-02-24T17:30:00Z,Hagebro,6.1
2023-02-24T17:00:00Z,Hagebro,6.2
2023-02-24T16:30:00Z,Hagebro,6.2
2023-02-24T16:00:00Z,Hagebro,6.2
2023-02-24T15:30:00Z,Hagebro,6.2991195167221505
2023-02-24T15:00:00Z,Hagebro,6.3
2023-02-24T14:30:00Z,Hagebro,6.3
2023-02-24T14:00:00Z,Hagebro,6.3
2023-02-24T13:30:00Z,Hagebro,6.3
2023-02-24T13:00:00Z,Hagebro,6.24287066305239
2023-02-24T12:30:00Z,Hagebro,6.2270150320877775
2023-02-24T12:00:00Z,Hagebro,6.112941081115111
2023-02-24T11:30:00Z,Hagebro,6.047530255969775
2023-02-24T11:00:00Z,Hagebro,6
2023-02-24T10:30:00Z,Hagebro,5.912751991034487
2023-02-24T10:00:00Z,Hagebro,5.9
2023-02-24T09:30:00Z,Hagebro,5.8
2023-02-24T09:00:00Z,Hagebro,5.8
2023-02-24T08:30:00Z,Hagebro,5.8
2023-02-24T08:00:00Z,Hagebro,5.8
2023-02-24T07:30:00Z,Hagebro,5.8
2023-02-24T07:00:00Z,Hagebro,5.8
2023-02-24T06:30:00Z,Hagebro,5.8
2023-02-24T06:00:00Z,Hagebro,5.8
2023-02-24T05:30:00Z,Hagebro,5.8
2023-02-24T05:00:00Z,Hagebro,5.8
2023-02-24T04:30:00Z,Hagebro,5.834790905059462
2023-02-24T04:00:00Z,Hagebro,5.8
2023-02-24T03:30:00Z,Hagebro,5.8
2023-02-24T03:00:00Z,Hagebro,5.814286816541543
2023-02-24T02:30:00Z,Hagebro,5.9
2023-02-24T02:00:00Z,Hagebro,5.9
2023-02-24T01:30:00Z,Hagebro,5.9
2023-02-24T01:00:00Z,Hagebro,5.9
2023-02-24T00:30:00Z,Hagebro,5.9
2023-02-24T00:00:00Z,Hagebro,5.9
2023-02-23T23:30:00Z,Hagebro,5.9
2023-02-23T23:00:00Z,Hagebro,6
2023-02-23T22:30:00Z,Hagebro,6
2023-02-23T22:00:00Z,Hagebro,6
2023-02-23T21:30:00Z,Hagebro,6
2023-02-23T21:00:00Z,Hagebro,6.079464117926451
2023-02-23T20:30:00Z,Hagebro,6.157156807953392
2023-02-23T20:00:00Z,Hagebro,6.1
2023-02-23T19:30:00Z,Hagebro,6.2
2023-02-23T19:00:00Z,Hagebro,6.2
2023-02-23T18:30:00Z,Hagebro,6.3
2023-02-23T18:00:00Z,Hagebro,6.3
2023-02-23T17:30:00Z,Hagebro,6.4
2023-02-23T17:00:00Z,Hagebro,6.457130438523453
2023-02-23T16:30:00Z,Hagebro,6.5
2023-02-23T16:00:00Z,Hagebro,6.6
2023-02-23T15:30:00Z,Hagebro,6.6
2023-02-23T15:00:00Z,Hagebro,6.7
2023-02-23T14:30:00Z,Hagebro,6.7
2023-02-23T14:00:00Z,Hagebro,6.7
2023-02-23T13:30:00Z,Hagebro,6.607156999649499
2023-02-23T13:00:00Z,Hagebro,6.6
2023-02-23T12:30:00Z,Hagebro,6.628377260480607
2023-02-23T12:00:00Z,Hagebro,6.541937032979279
2023-02-23T11:30:00Z,Hagebro,6.5
2023-02-23T11:00:00Z,Hagebro,6.5
2023-02-23T10:30:00Z,Hagebro,6.471238463224783
2023-02-23T10:00:00Z,Hagebro,6.4
2023-02-23T09:30:00Z,Hagebro,6.4
2023-02-23T09:00:00Z,Hagebro,6.314661080695911
2023-02-23T08:30:00Z,Hagebro,6.3
2023-02-23T08:00:00Z,Hagebro,6.3
2023-02-23T07:30:00Z,Hagebro,6.3
2023-02-23T07:00:00Z,Hagebro,6.3
2023-02-23T06:30:00Z,Hagebro,6.3
2023-02-23T06:00:00Z,Hagebro,6.3
2023-02-23T05:30:00Z,Hagebro,6.3
2023-02-23T05:00:00Z,Hagebro,6.3
2023-02-23T04:30:00Z,Hagebro,6.367395450607213
2023-02-23T04:00:00Z,Hagebro,6.3
2023-02-23T03:30:00Z,Hagebro,6.3
2023-02-23T03:00:00Z,Hagebro,6.3
2023-02-23T02:30:00Z,Hagebro,6.256299699218031
2023-02-23T02:00:00Z,Hagebro,6.2
2023-02-23T01:30:00Z,Hagebro,6.2
2023-02-23T01:00:00Z,Hagebro,6.2
2023-02-23T00:30:00Z,Hagebro,6.2
2023-02-23T00:00:00Z,Hagebro,6.2
2023-02-22T23:30:00Z,Hagebro,6.2
2023-02-22T23:00:00Z,Hagebro,6.2
2023-02-22T22:30:00Z,Hagebro,6.2
2023-02-22T22:00:00Z,Hagebro,6.2
2023-02-22T21:30:00Z,Hagebro,6.2
2023-02-22T21:00:00Z,Hagebro,6.2
2023-02-22T20:30:00Z,Hagebro,6.257156819874323
2023-02-22T20:00:00Z,Hagebro,6.2
2023-02-22T19:30:00Z,Hagebro,6.2
2023-02-22T19:00:00Z,Hagebro,6.2
2023-02-22T18:30:00Z,Hagebro,6.2
2023-02-22T18:00:00Z,Hagebro,6.2
2023-02-22T17:30:00Z,Hagebro,6.2
2023-02-22T17:00:00Z,Hagebro,6.2
2023-02-22T16:30:00Z,Hagebro,6.2
2023-02-22T16:00:00Z,Hagebro,6.2
2023-02-22T15:30:00Z,Hagebro,6.2
2023-02-22T15:00:00Z,Hagebro,6.2
2023-02-22T14:30:00Z,Hagebro,6.1
2023-02-22T14:00:00Z,Hagebro,6.1
2023-02-22T13:30:00Z,Hagebro,6.1
2023-02-22T13:00:00Z,Hagebro,6
2023-02-22T12:30:00Z,Hagebro,6.028628758021762
2023-02-22T12:00:00Z,Hagebro,5.941937033616601
2023-02-22T11:30:00Z,Hagebro,5.9
2023-02-22T11:00:00Z,Hagebro,5.9
2023-02-22T10:30:00Z,Hagebro,5.8
2023-02-22T10:00:00Z,Hagebro,5.8
2023-02-22T09:30:00Z,Hagebro,5.8
2023-02-22T09:00:00Z,Hagebro,5.74266041362843
2023-02-22T08:30:00Z,Hagebro,5.7
2023-02-22T08:00:00Z,Hagebro,5.7
2023-02-22T07:30:00Z,Hagebro,5.7
2023-02-22T07:00:00Z,Hagebro,5.7
2023-02-22T06:30:00Z,Hagebro,5.7
2023-02-22T06:00:00Z,Hagebro,5.7
2023-02-22T05:30:00Z,Hagebro,5.7
2023-02-22T05:00:00Z,Hagebro,5.770979110686207
2023-02-22T04:30:00Z,Hagebro,5.864270456567677
2023-02-22T04:00:00Z,Hagebro,5.8
2023-02-22T03:30:00Z,Hagebro,5.8
2023-02-22T03:00:00Z,Hagebro,5.9
2023-02-22T02:30:00Z,Hagebro,5.9
2023-02-22T02:00:00Z,Hagebro,5.917438177127146
2023-02-22T01:30:00Z,Hagebro,6
2023-02-22T01:00:00Z,Hagebro,6
2023-02-22T00:30:00Z,Hagebro,6
2023-02-22T00:00:00Z,Hagebro,6.1
2023-02-21T23:30:00Z,Hagebro,6.1
2023-02-21T23:00:00Z,Hagebro,6.1
2023-02-21T22:30:00Z,Hagebro,6.186498152358162
2023-02-21T22:00:00Z,Hagebro,6.2
2023-02-21T21:30:00Z,Hagebro,6.2
2023-02-21T21:00:00Z,Hagebro,6.2
2023-02-21T20:30:00Z,Hagebro,6.282156807952976
2023-02-21T20:00:00Z,Hagebro,6.298385123483177
2023-02-21T19:30:00Z,Hagebro,6.3
2023-02-21T19:00:00Z,Hagebro,6.3
2023-02-21T18:30:00Z,Hagebro,6.385787102157648
2023-02-21T18:00:00Z,Hagebro,6.4
2023-02-21T17:30:00Z,Hagebro,6.403528274809021
2023-02-21T17:00:00Z,Hagebro,6.5
2023-02-21T16:30:00Z,Hagebro,6.5292131458011005
2023-02-21T16:00:00Z,Hagebro,6.6
2023-02-21T15:30:00Z,Hagebro,6.6
2023-02-21T15:00:00Z,Hagebro,6.6
2023-02-21T14:30:00Z,Hagebro,6.6
2023-02-21T14:00:00Z,Hagebro,6.6
2023-02-21T13:30:00Z,Hagebro,6.571470426662878
2023-02-21T13:00:00Z,Hagebro,6.420982353923942
2023-02-21T12:30:00Z,Hagebro,6.428376988095364
2023-02-21T12:00:00Z,Hagebro,6.316029764922236
2023-02-21T11:30:00Z,Hagebro,6.207046903868157
2023-02-21T11:00:00Z,Hagebro,6.116127426970436
2023-02-21T10:30:00Z,Hagebro,6.00704699925339
2023-02-21T10:00:00Z,Hagebro,5.9
2023-02-21T09:30:00Z,Hagebro,5.801618685044666
2023-02-21T09:00:00Z,Hagebro,5.8
2023-02-21T08:30:00Z,Hagebro,5.767522750582383
2023-02-21T08:00:00Z,Hagebro,5.7
2023-02-21T07:30:00Z,Hagebro,5.7851004942719975
2023-02-21T07:00:00Z,Hagebro,5.8
2023-02-21T06:30:00Z,Hagebro,5.8
2023-02-21T06:00:00Z,Hagebro,5.8
2023-02-21T05:30:00Z,Hagebro,5.9
2023-02-21T05:00:00Z,Hagebro,5.9
2023-02-21T04:30:00Z,Hagebro,5.967395455077563
2023-02-21T04:00:00Z,Hagebro,5.969865935621032
2023-02-21T03:30:00Z,Hagebro,6
2023-02-21T03:00:00Z,Hagebro,6
2023-02-21T02:30:00Z,Hagebro,6
2023-02-21T02:00:00Z,Hagebro,6.1
2023-02-21T01:30:00Z,Hagebro,6.1
2023-02-21T01:00:00Z,Hagebro,6.185685293328229
2023-02-21T00:30:00Z,Hagebro,6.2
2023-02-21T00:00:00Z,Hagebro,6.2
2023-02-20T23:30:00Z,Hagebro,6.2
2023-02-20T23:00:00Z,Hagebro,6.2
2023-02-20T22:30:00Z,Hagebro,6.2
2023-02-20T22:00:00Z,Hagebro,6.2
2023-02-20T21:30:00Z,Hagebro,6.203238351114262
2023-02-20T21:00:00Z,Hagebro,6.3
2023-02-20T20:30:00Z,Hagebro,6.3
2023-02-20T20:00:00Z,Hagebro,6.3
2023-02-20T19:30:00Z,Hagebro,6.3
2023-02-20T19:00:00Z,Hagebro,6.3
2023-02-20T18:30:00Z,Hagebro,6.4
2023-02-20T18:00:00Z,Hagebro,6.4
2023-02-20T17:30:00Z,Hagebro,6.4
2023-02-20T17:00:00Z,Hagebro,6.5
2023-02-20T16:30:00Z,Hagebro,6.5
2023-02-20T16:00:00Z,Hagebro,6.5
2023-02-20T15:30:00Z,Hagebro,6.5
2023-02-20T15:00:00Z,Hagebro,6.4285684662060065
2023-02-20T14:30:00Z,Hagebro,6.4
2023-02-20T14:00:00Z,Hagebro,6.4
2023-02-20T13:30:00Z,Hagebro,6.307156808934366
2023-02-20T13:00:00Z,Hagebro,6.3
2023-02-20T12:30:00Z,Hagebro,6.242855399088853
2023-02-20T12:00:00Z,Hagebro,6.2
2023-02-20T11:30:00Z,Hagebro,6.2
2023-02-20T11:00:00Z,Hagebro,6.2
2023-02-20T10:30:00Z,Hagebro,6.17138323102507
2023-02-20T10:00:00Z,Hagebro,6.1
2023-02-20T09:30:00Z,Hagebro,6.1
2023-02-20T09:00:00Z,Hagebro,6.014270510204585
2023-02-20T08:30:00Z,Hagebro,6
2023-02-20T08:00:00Z,Hagebro,6
2023-02-20T07:30:00Z,Hagebro,5.9
2023-02-20T07:00:00Z,Hagebro,5.9
2023-02-20T06:30:00Z,Hagebro,5.9
2023-02-20T06:00:00Z,Hagebro,5.8
2023-02-20T05:30:00Z,Hagebro,5.8
2023-02-20T05:00:00Z,Hagebro,5.8
2023-02-20T04:30:00Z,Hagebro,5.771358816638326
2023-02-20T04:00:00Z,Hagebro,5.7
2023-02-20T03:30:00Z,Hagebro,5.7
2023-02-20T03:00:00Z,Hagebro,5.628348282829665
2023-02-20T02:30:00Z,Hagebro,5.6
2023-02-20T02:00:00Z,Hagebro,5.585030908454064
2023-02-20T01:30:00Z,Hagebro,5.5
2023-02-20T01:00:00Z,Hagebro,5.5
2023-02-20T00:30:00Z,Hagebro,5.420368418534418
2023-02-20T00:00:00Z,Hagebro,5.4
2023-02-19T23:30:00Z,Hagebro,5.4
2023-02-19T23:00:00Z,Hagebro,5.4
2023-02-19T22:30:00Z,Hagebro,5.4
2023-02-19T22:00:00Z,Hagebro,5.4
2023-02-19T21:30:00Z,Hagebro,5.4
2023-02-19T21:00:00Z,Hagebro,5.4
2023-02-19T20:30:00Z,Hagebro,5.4
2023-02-19T20:00:00Z,Hagebro,5.4
2023-02-19T19:30:00Z,Hagebro,5.4
2023-02-19T19:00:00Z,Hagebro,5.4
2023-02-19T18:30:00Z,Hagebro,5.4
2023-02-19T18:00:00Z,Hagebro,5.4
2023-02-19T17:30:00Z,Hagebro,5.4
2023-02-19T17:00:00Z,Hagebro,5.342869513823098
2023-02-19T16:30:00Z,Hagebro,5.3
2023-02-19T16:00:00Z,Hagebro,5.3
2023-02-19T15:30:00Z,Hagebro,5.3
2023-02-19T15:00:00Z,Hagebro,5.3
2023-02-19T14:30:00Z,Hagebro,5.273995534841379
2023-02-19T14:00:00Z,Hagebro,5.2
2023-02-19T13:30:00Z,Hagebro,5.2
2023-02-19T13:00:00Z,Hagebro,5.2
2023-02-19T12:30:00Z,Hagebro,5.142660086594697
2023-02-19T12:00:00Z,Hagebro,5.041936953685944
2023-02-19T11:30:00Z,Hagebro,4.971370968862902
2023-02-19T11:00:00Z,Hagebro,4.9
2023-02-19T10:30:00Z,Hagebro,4.8
2023-02-19T10:00:00Z,Hagebro,4.8
2023-02-19T09:30:00Z,Hagebro,4.7
2023-02-19T09:00:00Z,Hagebro,4.642855725408299
2023-02-19T08:30:00Z,Hagebro,4.6
2023-02-19T08:00:00Z,Hagebro,4.6
2023-02-19T07:30:00Z,Hagebro,4.685881681682076
2023-02-19T07:00:00Z,Hagebro,4.7
2023-02-19T06:30:00Z,Hagebro,4.792954796075355
2023-02-19T06:00:00Z,Hagebro,4.8
2023-02-19T05:30:00Z,Hagebro,4.892962429998443
2023-02-19T05:00:00Z,Hagebro,4.9
2023-02-19T04:30:00Z,Hagebro,5
2023-02-19T04:00:00Z,Hagebro,5
2023-02-19T03:30:00Z,Hagebro,5.092912946362048
2023-02-19T03:00:00Z,Hagebro,5.1
2023-02-19T02:30:00Z,Hagebro,5.1
2023-02-19T02:00:00Z,Hagebro,5.2
2023-02-19T01:30:00Z,Hagebro,5.2
2023-02-19T01:00:00Z,Hagebro,5.3
2023-02-19T00:30:00Z,Hagebro,5.3
2023-02-19T00:00:00Z,Hagebro,5.385686274245382
2023-02-18T23:30:00Z,Hagebro,5.4
2023-02-18T23:00:00Z,Hagebro,5.45787059739232
2023-02-18T22:30:00Z,Hagebro,5.5
2023-02-18T22:00:00Z,Hagebro,5.5
2023-02-18T21:30:00Z,Hagebro,5.52823660839349
2023-02-18T21:00:00Z,Hagebro,5.6
2023-02-18T20:30:00Z,Hagebro,5.664325846731662
2023-02-18T20:00:00Z,Hagebro,5.7
2023-02-18T19:30:00Z,Hagebro,5.7
2023-02-18T19:00:00Z,Hagebro,5.785496135056018
2023-02-18T18:30:00Z,Hagebro,5.8
2023-02-18T18:00:00Z,Hagebro,5.9
2023-02-18T17:30:00Z,Hagebro,5.9
2023-02-18T17:00:00Z,Hagebro,6
2023-02-18T16:30:00Z,Hagebro,6.0968471135944124
2023-02-18T16:00:00Z,Hagebro,6.1
2023-02-18T15:30:00Z,Hagebro,6.2
2023-02-18T15:00:00Z,Hagebro,6.2
2023-02-18T14:30:00Z,Hagebro,6.2
2023-02-18T14:00:00Z,Hagebro,6.2
2023-02-18T13:30:00Z,Hagebro,6.2
2023-02-18T13:00:00Z,Hagebro,6.1129464760422705
2023-02-18T12:30:00Z,Hagebro,6.114286096021533
2023-02-18T12:00:00Z,Hagebro,6
2023-02-18T11:30:00Z,Hagebro,5.907062926888466
2023-02-18T11:00:00Z,Hagebro,5.9
2023-02-18T10:30:00Z,Hagebro,5.9
