Date,Vorgod Å - Vandmøllen (055416),Skjern Å - Sandfeldvej (055414),Skjern Å - Alergaard (001862),Skjern Å - Gjaldbæk bro (017898),Rind Å - Arnborg kirke (054757),Omme Å - Sønderskov bro (001855),Fjederholt Å - A18 (052386)
2017-01-04T15:00:00Z,NA,NA,NA,NA,NA,NA,0.821
2017-01-04T15:15:00Z,NA,NA,NA,NA,NA,NA,0.8220000000000001
2017-01-04T15:30:00Z,NA,NA,NA,NA,NA,NA,0.8190000000000001
2017-01-04T15:45:00Z,NA,NA,NA,NA,NA,NA,0.8200000000000001
2017-01-04T16:00:00Z,NA,NA,NA,NA,NA,NA,0.8170000000000001
2017-01-04T16:15:00Z,NA,NA,NA,NA,NA,NA,0.816
2017-01-04T16:30:00Z,NA,NA,NA,NA,NA,NA,0.813
2017-01-04T16:45:00Z,NA,NA,NA,NA,NA,NA,0.816
2017-01-04T17:00:00Z,NA,NA,NA,NA,NA,NA,0.8150000000000001
2017-01-04T17:15:00Z,NA,NA,NA,NA,NA,NA,0.813
2017-01-04T17:30:00Z,NA,NA,NA,NA,NA,NA,0.813
2017-01-04T17:45:00Z,NA,NA,NA,NA,NA,NA,0.8140000000000001
2017-01-04T18:00:00Z,NA,NA,NA,NA,NA,NA,0.812
2017-01-04T18:15:00Z,NA,NA,NA,NA,NA,NA,0.812
2017-01-04T18:30:00Z,NA,NA,NA,NA,NA,NA,0.807
2017-01-04T18:45:00Z,NA,NA,NA,NA,NA,NA,0.81
2017-01-04T19:00:00Z,NA,NA,NA,NA,NA,NA,0.8059999999999999
2017-01-04T19:15:00Z,NA,NA,NA,NA,NA,NA,0.8059999999999999
2017-01-04T19:30:00Z,NA,NA,NA,NA,NA,NA,0.805
2017-01-04T19:45:00Z,NA,NA,NA,NA,NA,NA,0.802
2017-01-04T20:00:00Z,NA,NA,NA,NA,NA,NA,0.8029999999999999
2017-01-04T20:15:00Z,NA,NA,NA,NA,NA,NA,0.8
2017-01-04T20:30:00Z,NA,NA,NA,NA,NA,NA,0.8
2017-01-04T20:45:00Z,NA,NA,NA,NA,NA,NA,0.7979999999999999
2017-01-04T21:00:00Z,NA,NA,NA,NA,NA,NA,0.7979999999999999
2017-01-04T21:15:00Z,NA,NA,NA,NA,NA,NA,0.795
2017-01-04T21:30:00Z,NA,NA,NA,NA,NA,NA,0.7959999999999999
2017-01-04T21:45:00Z,NA,NA,NA,NA,NA,NA,0.7929999999999999
2017-01-04T22:00:00Z,NA,NA,NA,NA,NA,NA,0.79
2017-01-04T22:15:00Z,NA,NA,NA,NA,NA,NA,0.7909999999999999
2017-01-04T22:30:00Z,NA,NA,NA,NA,NA,NA,0.7879999999999999
2017-01-04T22:45:00Z,NA,NA,NA,NA,NA,NA,0.789
2017-01-04T23:00:00Z,NA,NA,NA,NA,NA,NA,0.7859999999999999
2017-01-04T23:15:00Z,NA,NA,NA,NA,NA,NA,0.784
2017-01-04T23:30:00Z,NA,NA,NA,NA,NA,NA,0.785
2017-01-04T23:45:00Z,NA,NA,NA,NA,NA,NA,0.7809999999999999
2017-01-05T00:00:00Z,NA,NA,NA,NA,NA,NA,0.7829999999999999
2017-01-05T00:15:00Z,NA,NA,NA,NA,NA,NA,0.779
2017-01-05T00:30:00Z,NA,NA,NA,NA,NA,NA,0.7779999999999999
2017-01-05T00:45:00Z,NA,NA,NA,NA,NA,NA,0.7779999999999999
2017-01-05T01:00:00Z,NA,NA,NA,NA,NA,NA,0.7759999999999999
2017-01-05T01:15:00Z,NA,NA,NA,NA,NA,NA,0.775
2017-01-05T01:30:00Z,NA,NA,NA,NA,NA,NA,0.772
2017-01-05T01:45:00Z,NA,NA,NA,NA,NA,NA,0.7679999999999999
2017-01-05T02:00:00Z,NA,NA,NA,NA,NA,NA,0.77
2017-01-05T02:15:00Z,NA,NA,NA,NA,NA,NA,0.767
2017-01-05T02:30:00Z,NA,NA,NA,NA,NA,NA,0.765
2017-01-05T02:45:00Z,NA,NA,NA,NA,NA,NA,0.7679999999999999
2017-01-05T03:00:00Z,NA,NA,NA,NA,NA,NA,0.7659999999999999
2017-01-05T03:15:00Z,NA,NA,NA,NA,NA,NA,0.7629999999999999
2017-01-05T03:30:00Z,NA,NA,NA,NA,NA,NA,0.7609999999999999
2017-01-05T03:45:00Z,NA,NA,NA,NA,NA,NA,0.76
2017-01-05T04:00:00Z,NA,NA,NA,NA,NA,NA,0.759
2017-01-05T04:15:00Z,NA,NA,NA,NA,NA,NA,0.757
2017-01-05T04:30:00Z,NA,NA,NA,NA,NA,NA,0.757
2017-01-05T04:45:00Z,NA,NA,NA,NA,NA,NA,0.754
2017-01-05T05:00:00Z,NA,NA,NA,NA,NA,NA,0.754
2017-01-05T05:15:00Z,NA,NA,NA,NA,NA,NA,0.752
2017-01-05T05:30:00Z,NA,NA,NA,NA,NA,NA,0.752
2017-01-05T05:45:00Z,NA,NA,NA,NA,NA,NA,0.7479999999999999
2017-01-05T06:00:00Z,NA,NA,NA,NA,NA,NA,0.7479999999999999
2017-01-05T06:15:00Z,NA,NA,NA,NA,NA,NA,0.747
2017-01-05T06:30:00Z,NA,NA,NA,NA,NA,NA,0.744
2017-01-05T06:45:00Z,NA,NA,NA,NA,NA,NA,0.745
2017-01-05T07:00:00Z,NA,NA,NA,NA,NA,NA,0.742
2017-01-05T07:15:00Z,NA,NA,NA,NA,NA,NA,0.744
2017-01-05T07:30:00Z,NA,NA,NA,NA,NA,NA,0.74
2017-01-05T07:45:00Z,NA,NA,NA,NA,NA,NA,0.74
2017-01-05T08:00:00Z,NA,NA,NA,NA,NA,NA,0.74
2017-01-05T08:15:00Z,NA,NA,NA,NA,NA,NA,0.7379999999999999
2017-01-05T08:30:00Z,NA,NA,NA,NA,NA,NA,0.739
2017-01-05T08:45:00Z,NA,NA,NA,NA,NA,NA,0.739
2017-01-05T09:00:00Z,NA,NA,NA,NA,NA,NA,0.7359999999999999
2017-01-05T09:15:00Z,NA,NA,NA,NA,NA,NA,0.7359999999999999
2017-01-05T09:30:00Z,NA,NA,NA,NA,NA,NA,0.734
2017-01-05T09:45:00Z,NA,NA,NA,NA,NA,NA,0.7329999999999999
2017-01-05T10:00:00Z,NA,NA,NA,NA,NA,NA,0.734
2017-01-05T10:15:00Z,NA,NA,NA,NA,NA,NA,0.7309999999999999
2017-01-05T10:30:00Z,NA,NA,NA,NA,NA,NA,0.73
2017-01-05T10:45:00Z,NA,NA,NA,NA,NA,NA,0.729
2017-01-05T11:00:00Z,NA,NA,NA,NA,NA,NA,0.7279999999999999
2017-01-05T11:15:00Z,NA,NA,NA,NA,NA,NA,0.7259999999999999
2017-01-05T11:30:00Z,NA,NA,NA,NA,NA,NA,0.727
2017-01-05T11:45:00Z,NA,NA,NA,NA,NA,NA,0.724
2017-01-05T12:00:00Z,NA,NA,NA,NA,NA,NA,0.724
2017-01-05T12:15:00Z,NA,NA,NA,NA,NA,NA,0.722
2017-01-05T12:30:00Z,NA,NA,NA,NA,NA,NA,0.7209999999999999
2017-01-05T12:45:00Z,NA,NA,NA,NA,NA,NA,0.72
2017-01-05T13:00:00Z,NA,NA,NA,NA,NA,NA,0.72
2017-01-05T13:15:00Z,NA,NA,NA,NA,NA,NA,0.7179999999999999
2017-01-05T13:30:00Z,NA,NA,NA,NA,NA,NA,0.715
2017-01-05T13:45:00Z,NA,NA,NA,NA,NA,NA,0.715
2017-01-05T14:00:00Z,NA,NA,NA,NA,NA,NA,0.7159999999999999
2017-01-05T14:15:00Z,NA,NA,NA,NA,NA,NA,0.715
2017-01-05T14:30:00Z,NA,NA,NA,NA,NA,NA,0.714
2017-01-05T14:45:00Z,NA,NA,NA,NA,NA,NA,0.7129999999999999
2017-01-05T15:00:00Z,NA,NA,NA,NA,NA,NA,0.712
2017-01-05T15:15:00Z,NA,NA,NA,NA,NA,NA,0.71
2017-01-05T15:30:00Z,NA,NA,NA,NA,NA,NA,0.709
2017-01-05T15:45:00Z,NA,NA,NA,NA,NA,NA,0.709
2017-01-05T16:00:00Z,NA,NA,NA,NA,NA,NA,0.7079999999999999
2017-01-05T16:15:00Z,NA,NA,NA,NA,NA,NA,0.7079999999999999
2017-01-05T16:30:00Z,NA,NA,NA,NA,NA,NA,0.707
2017-01-05T16:45:00Z,NA,NA,NA,NA,NA,NA,0.7059999999999998
2017-01-05T17:00:00Z,NA,NA,NA,NA,NA,NA,0.7059999999999998
2017-01-05T17:15:00Z,NA,NA,NA,NA,NA,NA,0.704
2017-01-05T17:30:00Z,NA,NA,NA,NA,NA,NA,0.7029999999999998
2017-01-05T17:45:00Z,NA,NA,NA,NA,NA,NA,0.7029999999999998
2017-01-05T18:00:00Z,NA,NA,NA,NA,NA,NA,0.7020000000000001
2017-01-05T18:15:00Z,NA,NA,NA,NA,NA,NA,0.7000000000000001
2017-01-05T18:30:00Z,NA,NA,NA,NA,NA,NA,0.7000000000000001
2017-01-05T18:45:00Z,NA,NA,NA,NA,NA,NA,0.7009999999999998
2017-01-05T19:00:00Z,NA,NA,NA,NA,NA,NA,0.6990000000000001
2017-01-05T19:15:00Z,NA,NA,NA,NA,NA,NA,0.698
2017-01-05T19:30:00Z,NA,NA,NA,NA,NA,NA,0.6990000000000001
2017-01-05T19:45:00Z,NA,NA,NA,NA,NA,NA,0.6950000000000001
2017-01-05T20:00:00Z,NA,NA,NA,NA,NA,NA,0.696
2017-01-05T20:15:00Z,NA,NA,NA,NA,NA,NA,0.6950000000000001
2017-01-05T20:30:00Z,NA,NA,NA,NA,NA,NA,0.6940000000000001
2017-01-05T20:45:00Z,NA,NA,NA,NA,NA,NA,0.6940000000000001
2017-01-05T21:00:00Z,NA,NA,NA,NA,NA,NA,0.6940000000000001
2017-01-06T05:15:00Z,NA,NA,NA,NA,NA,NA,0.674
2017-01-06T05:30:00Z,NA,NA,NA,NA,NA,NA,0.672
2017-01-06T05:45:00Z,NA,NA,NA,NA,NA,NA,0.6729999999999999
2017-01-06T06:00:00Z,NA,NA,NA,NA,NA,NA,0.672
2017-01-06T06:15:00Z,NA,NA,NA,NA,NA,NA,0.672
2017-01-06T06:30:00Z,NA,NA,NA,NA,NA,NA,0.672
2017-01-06T06:45:00Z,NA,NA,NA,NA,NA,NA,0.6709999999999999
2017-01-06T07:00:00Z,NA,NA,NA,NA,NA,NA,0.6709999999999999
2017-01-06T07:15:00Z,NA,NA,NA,NA,NA,NA,0.6679999999999999
2017-01-06T07:30:00Z,NA,NA,NA,NA,NA,NA,0.6679999999999999
2017-01-06T07:45:00Z,NA,NA,NA,NA,NA,NA,0.6679999999999999
2017-01-06T08:00:00Z,NA,NA,NA,NA,NA,NA,0.669
2017-01-06T08:15:00Z,NA,NA,NA,NA,NA,NA,0.667
2017-01-06T08:30:00Z,NA,NA,NA,NA,NA,NA,0.6679999999999999
2017-01-06T08:45:00Z,NA,NA,NA,NA,NA,NA,0.6659999999999999
2017-01-06T09:00:00Z,NA,NA,NA,NA,NA,NA,0.6659999999999999
2017-01-06T09:15:00Z,NA,NA,NA,NA,NA,NA,0.665
2017-01-06T09:30:00Z,NA,NA,NA,NA,NA,NA,0.665
2017-01-06T09:45:00Z,NA,NA,NA,NA,NA,NA,0.665
2017-01-06T10:00:00Z,NA,NA,NA,NA,NA,NA,0.665
2017-01-06T10:15:00Z,NA,NA,NA,NA,NA,NA,0.664
2017-01-06T10:30:00Z,NA,NA,NA,NA,NA,NA,0.664
2017-01-06T10:45:00Z,NA,NA,NA,NA,NA,NA,0.6629999999999999
2017-01-06T11:00:00Z,NA,NA,NA,NA,NA,NA,0.662
2017-01-06T11:15:00Z,NA,NA,NA,NA,NA,NA,0.6629999999999999
2017-01-06T11:30:00Z,NA,NA,NA,NA,NA,NA,0.6609999999999999
2017-01-06T11:45:00Z,NA,NA,NA,NA,NA,NA,0.6609999999999999
2017-01-06T12:00:00Z,NA,NA,NA,NA,NA,NA,0.662
2017-01-06T12:15:00Z,NA,NA,NA,NA,NA,NA,0.659
2017-01-06T12:30:00Z,NA,NA,NA,NA,NA,NA,0.6609999999999999
2017-01-06T12:45:00Z,NA,NA,NA,NA,NA,NA,0.662
2017-01-06T13:00:00Z,NA,NA,NA,NA,NA,NA,0.6609999999999999
2017-01-06T13:15:00Z,NA,NA,NA,NA,NA,NA,0.66
2017-01-06T13:30:00Z,NA,NA,NA,NA,NA,NA,0.662
2017-01-06T13:45:00Z,NA,NA,NA,NA,NA,NA,0.6609999999999999
2017-01-06T14:00:00Z,NA,NA,NA,NA,NA,NA,0.6609999999999999
2017-01-06T14:15:00Z,NA,NA,NA,NA,NA,NA,0.659
2017-01-06T14:30:00Z,NA,NA,NA,NA,NA,NA,0.66
2017-01-06T14:45:00Z,NA,NA,NA,NA,NA,NA,0.659
2017-01-06T15:00:00Z,NA,NA,NA,NA,NA,NA,0.66
2017-01-06T15:15:00Z,NA,NA,NA,NA,NA,NA,0.659
2017-01-06T15:30:00Z,NA,NA,NA,NA,NA,NA,0.659
2017-01-06T15:45:00Z,NA,NA,NA,NA,NA,NA,0.659
2017-01-06T16:00:00Z,NA,NA,NA,NA,NA,NA,0.659
2017-01-06T16:15:00Z,NA,NA,NA,NA,NA,NA,0.657
2017-01-06T16:30:00Z,NA,NA,NA,NA,NA,NA,0.659
2017-01-06T16:45:00Z,NA,NA,NA,NA,NA,NA,0.657
2017-01-06T17:00:00Z,NA,NA,NA,NA,NA,NA,0.659
2017-01-06T17:15:00Z,NA,NA,NA,NA,NA,NA,0.657
2017-01-06T17:30:00Z,NA,NA,NA,NA,NA,NA,0.657
2017-01-06T17:45:00Z,NA,NA,NA,NA,NA,NA,0.6579999999999999
2017-01-06T18:00:00Z,NA,NA,NA,NA,NA,NA,0.6579999999999999
2017-01-06T18:15:00Z,NA,NA,NA,NA,NA,NA,0.657
2017-01-06T18:30:00Z,NA,NA,NA,NA,NA,NA,0.657
2017-01-06T18:45:00Z,NA,NA,NA,NA,NA,NA,0.6559999999999999
2017-01-06T19:00:00Z,NA,NA,NA,NA,NA,NA,0.6559999999999999
2017-01-06T19:15:00Z,NA,NA,NA,NA,NA,NA,0.655
2017-01-06T19:30:00Z,NA,NA,NA,NA,NA,NA,0.657
2017-01-06T19:45:00Z,NA,NA,NA,NA,NA,NA,0.6559999999999999
2017-01-06T20:00:00Z,NA,NA,NA,NA,NA,NA,0.655
2017-01-06T20:15:00Z,NA,NA,NA,NA,NA,NA,0.655
2017-01-06T20:30:00Z,NA,NA,NA,NA,NA,NA,0.655
2017-01-06T20:45:00Z,NA,NA,NA,NA,NA,NA,0.654
2017-01-06T21:00:00Z,NA,NA,NA,NA,NA,NA,0.654
2017-01-06T21:15:00Z,NA,NA,NA,NA,NA,NA,0.6559999999999999
2017-01-06T21:30:00Z,NA,NA,NA,NA,NA,NA,0.654
2017-01-06T21:45:00Z,NA,NA,NA,NA,NA,NA,0.654
2017-01-06T22:00:00Z,NA,NA,NA,NA,NA,NA,0.655
2017-01-06T22:15:00Z,NA,NA,NA,NA,NA,NA,0.654
2017-01-06T22:30:00Z,NA,NA,NA,NA,NA,NA,0.654
2017-01-06T22:45:00Z,NA,NA,NA,NA,NA,NA,0.6529999999999999
2017-01-06T23:00:00Z,NA,NA,NA,NA,NA,NA,0.654
2017-01-06T23:15:00Z,NA,NA,NA,NA,NA,NA,0.654
2017-01-06T23:30:00Z,NA,NA,NA,NA,NA,NA,0.6529999999999999
2017-01-06T23:45:00Z,NA,NA,NA,NA,NA,NA,0.654
2017-01-07T00:00:00Z,NA,NA,NA,NA,NA,NA,0.655
2017-01-07T00:15:00Z,NA,NA,NA,NA,NA,NA,0.655
2017-01-07T00:30:00Z,NA,NA,NA,NA,NA,NA,0.655
2017-01-07T00:45:00Z,NA,NA,NA,NA,NA,NA,0.6529999999999999
2017-01-07T01:00:00Z,NA,NA,NA,NA,NA,NA,0.654
2017-01-07T01:15:00Z,NA,NA,NA,NA,NA,NA,0.655
2017-01-07T01:30:00Z,NA,NA,NA,NA,NA,NA,0.654
2017-01-07T01:45:00Z,NA,NA,NA,NA,NA,NA,0.652
2017-01-07T02:00:00Z,NA,NA,NA,NA,NA,NA,0.655
2017-01-07T02:15:00Z,NA,NA,NA,NA,NA,NA,0.655
2017-01-07T02:30:00Z,NA,NA,NA,NA,NA,NA,0.654
2017-01-07T02:45:00Z,NA,NA,NA,NA,NA,NA,0.654
2017-01-07T03:00:00Z,NA,NA,NA,NA,NA,NA,0.6529999999999999
2017-01-07T03:15:00Z,NA,NA,NA,NA,NA,NA,0.654
2017-01-07T03:30:00Z,NA,NA,NA,NA,NA,NA,0.654
2017-01-07T03:45:00Z,NA,NA,NA,NA,NA,NA,0.6529999999999999
2017-01-07T04:00:00Z,NA,NA,NA,NA,NA,NA,0.654
2017-01-07T04:15:00Z,NA,NA,NA,NA,NA,NA,0.6529999999999999
2017-01-07T04:30:00Z,NA,NA,NA,NA,NA,NA,0.654
2017-01-07T04:45:00Z,NA,NA,NA,NA,NA,NA,0.654
2017-01-07T05:00:00Z,NA,NA,NA,NA,NA,NA,0.654
2017-01-07T05:15:00Z,NA,NA,NA,NA,NA,NA,0.655
2017-01-07T05:30:00Z,NA,NA,NA,NA,NA,NA,0.6559999999999999
2017-01-07T05:45:00Z,NA,NA,NA,NA,NA,NA,0.6559999999999999
2017-01-07T06:00:00Z,NA,NA,NA,NA,NA,NA,0.657
2017-01-07T06:15:00Z,NA,NA,NA,NA,NA,NA,0.657
2017-01-07T06:30:00Z,NA,NA,NA,NA,NA,NA,0.6579999999999999
2017-01-07T06:45:00Z,NA,NA,NA,NA,NA,NA,0.6579999999999999
2017-01-07T07:00:00Z,NA,NA,NA,NA,NA,NA,0.6579999999999999
2017-01-07T07:15:00Z,NA,NA,NA,NA,NA,NA,0.659
2017-01-07T07:30:00Z,NA,NA,NA,NA,NA,NA,0.66
2017-01-07T07:45:00Z,NA,NA,NA,NA,NA,NA,0.6609999999999999
2017-01-07T08:00:00Z,NA,NA,NA,NA,NA,NA,0.659
2017-01-07T08:15:00Z,NA,NA,NA,NA,NA,NA,0.662
2017-01-07T08:30:00Z,NA,NA,NA,NA,NA,NA,0.6609999999999999
2017-01-07T08:45:00Z,NA,NA,NA,NA,NA,NA,0.6609999999999999
2017-01-07T09:00:00Z,NA,NA,NA,NA,NA,NA,0.6609999999999999
2017-01-07T09:15:00Z,NA,NA,NA,NA,NA,NA,0.662
2017-01-07T09:30:00Z,NA,NA,NA,NA,NA,NA,0.6609999999999999
2017-01-07T09:45:00Z,NA,NA,NA,NA,NA,NA,0.662
2017-01-07T10:00:00Z,NA,NA,NA,NA,NA,NA,0.662
2017-01-07T10:15:00Z,NA,NA,NA,NA,NA,NA,0.664
2017-01-07T10:30:00Z,NA,NA,NA,NA,NA,NA,0.6629999999999999
2017-01-07T10:45:00Z,NA,NA,NA,NA,NA,NA,0.664
2017-01-07T11:00:00Z,NA,NA,NA,NA,NA,NA,0.664
2017-01-07T11:15:00Z,NA,NA,NA,NA,NA,NA,0.6659999999999999
2017-01-07T11:30:00Z,NA,NA,NA,NA,NA,NA,0.664
2017-01-07T11:45:00Z,NA,NA,NA,NA,NA,NA,0.664
2017-01-07T12:00:00Z,NA,NA,NA,NA,NA,NA,0.664
2017-01-07T12:15:00Z,NA,NA,NA,NA,NA,NA,0.6659999999999999
2017-01-07T12:30:00Z,NA,NA,NA,NA,NA,NA,0.6659999999999999
2017-01-07T12:45:00Z,NA,NA,NA,NA,NA,NA,0.6659999999999999
2017-01-07T13:00:00Z,NA,NA,NA,NA,NA,NA,0.6679999999999999
2017-01-07T13:15:00Z,NA,NA,NA,NA,NA,NA,0.667
2017-01-07T13:30:00Z,NA,NA,NA,NA,NA,NA,0.667
2017-01-07T13:45:00Z,NA,NA,NA,NA,NA,NA,0.667
2017-01-07T14:00:00Z,NA,NA,NA,NA,NA,NA,0.669
2017-01-07T14:15:00Z,NA,NA,NA,NA,NA,NA,0.6679999999999999
2017-01-07T14:30:00Z,NA,NA,NA,NA,NA,NA,0.669
2017-01-07T14:45:00Z,NA,NA,NA,NA,NA,NA,0.67
2017-01-07T15:00:00Z,NA,NA,NA,NA,NA,NA,0.6709999999999999
2017-01-07T15:15:00Z,NA,NA,NA,NA,NA,NA,0.6709999999999999
2017-01-07T15:30:00Z,NA,NA,NA,NA,NA,NA,0.6709999999999999
2017-01-07T15:45:00Z,NA,NA,NA,NA,NA,NA,0.674
2017-01-07T16:00:00Z,NA,NA,NA,NA,NA,NA,0.672
2017-01-07T16:15:00Z,NA,NA,NA,NA,NA,NA,0.674
2017-01-07T16:30:00Z,NA,NA,NA,NA,NA,NA,0.675
2017-01-07T16:45:00Z,NA,NA,NA,NA,NA,NA,0.674
2017-01-07T17:00:00Z,NA,NA,NA,NA,NA,NA,0.675
2017-01-07T17:15:00Z,NA,NA,NA,NA,NA,NA,0.6759999999999999
2017-01-07T17:30:00Z,NA,NA,NA,NA,NA,NA,0.6759999999999999
2017-01-07T17:45:00Z,NA,NA,NA,NA,NA,NA,0.6759999999999999
2017-01-07T18:00:00Z,NA,NA,NA,NA,NA,NA,0.6779999999999999
2017-01-07T18:15:00Z,NA,NA,NA,NA,NA,NA,0.677
2017-01-07T18:30:00Z,NA,NA,NA,NA,NA,NA,0.6759999999999999
2017-01-07T18:45:00Z,NA,NA,NA,NA,NA,NA,0.677
2017-01-07T19:00:00Z,NA,NA,NA,NA,NA,NA,0.6759999999999999
2017-01-07T19:15:00Z,NA,NA,NA,NA,NA,NA,0.677
2017-01-07T19:30:00Z,NA,NA,NA,NA,NA,NA,0.6759999999999999
2017-01-07T19:45:00Z,NA,NA,NA,NA,NA,NA,0.6759999999999999
2017-01-07T20:00:00Z,NA,NA,NA,NA,NA,NA,0.6759999999999999
2017-01-07T20:15:00Z,NA,NA,NA,NA,NA,NA,0.6759999999999999
2017-01-07T20:30:00Z,NA,NA,NA,NA,NA,NA,0.674
2017-01-07T20:45:00Z,NA,NA,NA,NA,NA,NA,0.675
2017-01-07T21:00:00Z,NA,NA,NA,NA,NA,NA,0.675
2017-01-07T21:15:00Z,NA,NA,NA,NA,NA,NA,0.674
2017-01-07T21:30:00Z,NA,NA,NA,NA,NA,NA,0.674
2017-01-07T21:45:00Z,NA,NA,NA,NA,NA,NA,0.674
2017-01-07T22:00:00Z,NA,NA,NA,NA,NA,NA,0.674
2017-01-07T22:15:00Z,NA,NA,NA,NA,NA,NA,0.674
2017-01-07T22:30:00Z,NA,NA,NA,NA,NA,NA,0.6729999999999999
2017-01-07T22:45:00Z,NA,NA,NA,NA,NA,NA,0.674
2017-01-07T23:00:00Z,NA,NA,NA,NA,NA,NA,0.675
2017-01-07T23:15:00Z,NA,NA,NA,NA,NA,NA,0.672
2017-01-07T23:30:00Z,NA,NA,NA,NA,NA,NA,0.6729999999999999
2017-01-07T23:45:00Z,NA,NA,NA,NA,NA,NA,0.672
2017-01-08T00:00:00Z,NA,NA,NA,NA,NA,NA,0.6729999999999999
2017-01-08T00:15:00Z,NA,NA,NA,NA,NA,NA,0.672
2017-01-08T00:30:00Z,NA,NA,NA,NA,NA,NA,0.6709999999999999
2017-01-08T00:45:00Z,NA,NA,NA,NA,NA,NA,0.67
2017-01-08T01:00:00Z,NA,NA,NA,NA,NA,NA,0.6709999999999999
2017-01-08T01:15:00Z,NA,NA,NA,NA,NA,NA,0.6709999999999999
2017-01-08T01:30:00Z,NA,NA,NA,NA,NA,NA,0.6709999999999999
2017-01-08T01:45:00Z,NA,NA,NA,NA,NA,NA,0.6709999999999999
2017-01-08T02:00:00Z,NA,NA,NA,NA,NA,NA,0.67
2017-01-08T02:15:00Z,NA,NA,NA,NA,NA,NA,0.669
2017-01-08T02:30:00Z,NA,NA,NA,NA,NA,NA,0.669
2017-01-08T02:45:00Z,NA,NA,NA,NA,NA,NA,0.6679999999999999
2017-01-08T03:00:00Z,NA,NA,NA,NA,NA,NA,0.669
2017-01-08T03:15:00Z,NA,NA,NA,NA,NA,NA,0.669
2017-01-08T03:30:00Z,NA,NA,NA,NA,NA,NA,0.667
2017-01-08T03:45:00Z,NA,NA,NA,NA,NA,NA,0.667
2017-01-08T04:00:00Z,NA,NA,NA,NA,NA,NA,0.667
2017-01-08T04:15:00Z,NA,NA,NA,NA,NA,NA,0.667
2017-01-08T04:30:00Z,NA,NA,NA,NA,NA,NA,0.667
2017-01-08T04:45:00Z,NA,NA,NA,NA,NA,NA,0.665
2017-01-08T05:00:00Z,NA,NA,NA,NA,NA,NA,0.664
2017-01-08T05:15:00Z,NA,NA,NA,NA,NA,NA,0.665
2017-01-08T05:30:00Z,NA,NA,NA,NA,NA,NA,0.665
2017-01-08T05:45:00Z,NA,NA,NA,NA,NA,NA,0.664
2017-01-08T06:00:00Z,NA,NA,NA,NA,NA,NA,0.6629999999999999
2017-01-08T06:15:00Z,NA,NA,NA,NA,NA,NA,0.664
2017-01-08T06:30:00Z,NA,NA,NA,NA,NA,NA,0.665
2017-01-08T06:45:00Z,NA,NA,NA,NA,NA,NA,0.6629999999999999
2017-01-08T07:00:00Z,NA,NA,NA,NA,NA,NA,0.662
2017-01-08T07:15:00Z,NA,NA,NA,NA,NA,NA,0.6609999999999999
2017-01-08T07:30:00Z,NA,NA,NA,NA,NA,NA,0.662
2017-01-08T07:45:00Z,NA,NA,NA,NA,NA,NA,0.662
2017-01-08T08:00:00Z,NA,NA,NA,NA,NA,NA,0.662
2017-01-08T08:15:00Z,NA,NA,NA,NA,NA,NA,0.662
2017-01-08T08:30:00Z,NA,NA,NA,NA,NA,NA,0.66
2017-01-08T08:45:00Z,NA,NA,NA,NA,NA,NA,0.6609999999999999
2017-01-08T09:00:00Z,NA,NA,NA,NA,NA,NA,0.66
2017-01-08T09:15:00Z,NA,NA,NA,NA,NA,NA,0.6609999999999999
2017-01-08T09:30:00Z,NA,NA,NA,NA,NA,NA,0.659
2017-01-08T09:45:00Z,NA,NA,NA,NA,NA,NA,0.659
2017-01-08T10:00:00Z,NA,NA,NA,NA,NA,NA,0.66
2017-01-08T10:15:00Z,NA,NA,NA,NA,NA,NA,0.66
2017-01-08T10:30:00Z,NA,NA,NA,NA,NA,NA,0.659
2017-01-08T10:45:00Z,NA,NA,NA,NA,NA,NA,0.659
2017-01-08T11:00:00Z,NA,NA,NA,NA,NA,NA,0.6579999999999999
2017-01-08T11:15:00Z,NA,NA,NA,NA,NA,NA,0.6579999999999999
2017-01-08T11:30:00Z,NA,NA,NA,NA,NA,NA,0.657
2017-01-08T11:45:00Z,NA,NA,NA,NA,NA,NA,0.6579999999999999
2017-01-08T12:00:00Z,NA,NA,NA,NA,NA,NA,0.6579999999999999
2017-01-08T12:15:00Z,NA,NA,NA,NA,NA,NA,0.6579999999999999
2017-01-08T12:30:00Z,NA,NA,NA,NA,NA,NA,0.657
2017-01-08T12:45:00Z,NA,NA,NA,NA,NA,NA,0.6579999999999999
2017-01-08T13:00:00Z,NA,NA,NA,NA,NA,NA,0.657
2017-01-08T13:15:00Z,NA,NA,NA,NA,NA,NA,0.657
2017-01-08T13:30:00Z,NA,NA,NA,NA,NA,NA,0.6559999999999999
2017-01-08T13:45:00Z,NA,NA,NA,NA,NA,NA,0.655
2017-01-08T14:00:00Z,NA,NA,NA,NA,NA,NA,0.6559999999999999
2017-01-08T14:15:00Z,NA,NA,NA,NA,NA,NA,0.6559999999999999
2017-01-08T14:30:00Z,NA,NA,NA,NA,NA,NA,0.655
2017-01-08T14:45:00Z,NA,NA,NA,NA,NA,NA,0.6559999999999999
2017-01-08T15:00:00Z,NA,NA,NA,NA,NA,NA,0.655
2017-01-08T15:15:00Z,NA,NA,NA,NA,NA,NA,0.654
2017-01-08T15:30:00Z,NA,NA,NA,NA,NA,NA,0.655
2017-01-08T15:45:00Z,NA,NA,NA,NA,NA,NA,0.654
