Date,Place,Level
2013-08-20T13:37:00Z,Nørkærbro,NA
2013-08-20T13:37:00Z,Hagebro,-0.02810776257808345
2013-08-20T13:52:00Z,Karup By,NA
2013-08-20T13:52:00Z,Nørkærbro,NA
2013-08-20T13:52:00Z,Hagebro,-0.02810776257808345
2013-08-20T14:07:00Z,Karup By,NA
2013-08-20T14:07:00Z,Nørkærbro,NA
2013-08-20T14:07:00Z,Hagebro,-0.031107762578083564
2013-08-20T14:22:00Z,Karup By,NA
2013-08-20T14:22:00Z,Nørkærbro,NA
2013-08-20T14:22:00Z,Hagebro,-0.031107762578083564
2013-08-20T14:37:00Z,Karup By,NA
2013-08-20T14:37:00Z,Nørkærbro,NA
2013-08-20T14:37:00Z,Hagebro,-0.031107762578083564
2013-08-20T14:52:00Z,Karup By,NA
2013-08-20T14:52:00Z,Nørkærbro,NA
2013-08-20T14:52:00Z,Hagebro,-0.031107762578083564
2013-08-20T15:07:00Z,Karup By,NA
2013-08-20T15:07:00Z,Nørkærbro,NA
2013-08-20T15:07:00Z,Hagebro,-0.03210776257808301
2013-08-20T15:22:00Z,Karup By,NA
2013-08-20T15:22:00Z,Nørkærbro,NA
2013-08-20T15:22:00Z,Hagebro,-0.03210776257808301
2013-08-20T15:37:00Z,Karup By,NA
2013-08-20T15:37:00Z,Nørkærbro,NA
2013-08-20T15:37:00Z,Hagebro,-0.03210776257808301
2013-08-20T15:52:00Z,Karup By,NA
2013-08-20T15:52:00Z,Nørkærbro,NA
2013-08-20T15:52:00Z,Hagebro,-0.03210776257808301
2013-08-20T16:07:00Z,Karup By,NA
2013-08-20T16:07:00Z,Nørkærbro,NA
2013-08-20T16:07:00Z,Hagebro,-0.03210776257808301
2013-08-20T16:22:00Z,Karup By,NA
2013-08-20T16:22:00Z,Nørkærbro,NA
2013-08-20T16:22:00Z,Hagebro,-0.033107762578082456
2013-08-20T16:37:00Z,Karup By,NA
2013-08-20T16:37:00Z,Nørkærbro,NA
2013-08-20T16:37:00Z,Hagebro,-0.033107762578082456
2013-08-20T16:52:00Z,Karup By,NA
2013-08-20T16:52:00Z,Nørkærbro,NA
2013-08-20T16:52:00Z,Hagebro,-0.033107762578082456
2013-08-20T17:07:00Z,Karup By,NA
2013-08-20T17:07:00Z,Nørkærbro,NA
2013-08-20T17:07:00Z,Hagebro,-0.035107762578083124
2013-08-20T17:22:00Z,Karup By,NA
2013-08-20T17:22:00Z,Nørkærbro,NA
2013-08-20T17:22:00Z,Hagebro,-0.035107762578083124
2013-08-20T17:37:00Z,Karup By,NA
2013-08-20T17:37:00Z,Nørkærbro,NA
2013-08-20T17:37:00Z,Hagebro,-0.035107762578083124
2013-08-20T17:52:00Z,Karup By,NA
2013-08-20T17:52:00Z,Nørkærbro,NA
2013-08-20T17:52:00Z,Hagebro,-0.035107762578083124
2013-08-20T18:07:00Z,Karup By,NA
2013-08-20T18:07:00Z,Nørkærbro,NA
2013-08-20T18:07:00Z,Hagebro,-0.035107762578083124
2013-08-20T18:22:00Z,Karup By,NA
2013-08-20T18:22:00Z,Nørkærbro,NA
2013-08-20T18:22:00Z,Hagebro,-0.035107762578083124
2013-08-20T18:37:00Z,Karup By,NA
2013-08-20T18:37:00Z,Nørkærbro,NA
2013-08-20T18:37:00Z,Hagebro,-0.035107762578083124
2013-08-20T18:52:00Z,Karup By,NA
2013-08-20T18:52:00Z,Nørkærbro,NA
2013-08-20T18:52:00Z,Hagebro,-0.035107762578083124
2013-08-20T19:07:00Z,Karup By,NA
2013-08-20T19:07:00Z,Nørkærbro,NA
2013-08-20T19:07:00Z,Hagebro,-0.035107762578083124
2013-08-20T19:22:00Z,Karup By,NA
2013-08-20T19:22:00Z,Nørkærbro,NA
2013-08-20T19:22:00Z,Hagebro,-0.03610776257808257
2013-08-20T19:37:00Z,Karup By,NA
2013-08-20T19:37:00Z,Nørkærbro,NA
2013-08-20T19:37:00Z,Hagebro,-0.03610776257808257
2013-08-20T19:52:00Z,Karup By,NA
2013-08-20T19:52:00Z,Nørkærbro,NA
2013-08-20T19:52:00Z,Hagebro,-0.03610776257808257
2013-08-20T20:07:00Z,Karup By,NA
2013-08-20T20:07:00Z,Nørkærbro,NA
2013-08-20T20:07:00Z,Hagebro,-0.03610776257808257
2013-08-20T20:22:00Z,Karup By,NA
2013-08-20T20:22:00Z,Nørkærbro,NA
2013-08-20T20:22:00Z,Hagebro,-0.03610776257808257
2013-08-20T20:37:00Z,Karup By,NA
2013-08-20T20:37:00Z,Nørkærbro,NA
2013-08-20T20:37:00Z,Hagebro,-0.03610776257808257
2013-08-20T20:52:00Z,Karup By,NA
2013-08-20T20:52:00Z,Nørkærbro,NA
2013-08-20T20:52:00Z,Hagebro,-0.03610776257808257
2013-08-20T21:07:00Z,Karup By,NA
2013-08-20T21:07:00Z,Nørkærbro,NA
2013-08-20T21:07:00Z,Hagebro,-0.03610776257808257
2013-08-20T21:22:00Z,Karup By,NA
2013-08-20T21:22:00Z,Nørkærbro,NA
2013-08-20T21:22:00Z,Hagebro,-0.03610776257808257
2013-08-20T21:37:00Z,Karup By,NA
2013-08-20T21:37:00Z,Nørkærbro,NA
2013-08-20T21:37:00Z,Hagebro,-0.03610776257808257
2013-08-20T21:52:00Z,Karup By,NA
2013-08-20T21:52:00Z,Nørkærbro,NA
2013-08-20T21:52:00Z,Hagebro,-0.03610776257808257
2013-08-20T22:07:00Z,Karup By,NA
2013-08-20T22:07:00Z,Nørkærbro,NA
2013-08-20T22:07:00Z,Hagebro,-0.03610776257808257
2013-08-20T22:22:00Z,Karup By,NA
2013-08-20T22:22:00Z,Nørkærbro,NA
2013-08-20T22:22:00Z,Hagebro,-0.03610776257808257
2013-08-20T22:37:00Z,Karup By,NA
2013-08-20T22:37:00Z,Nørkærbro,NA
2013-08-20T22:37:00Z,Hagebro,-0.03610776257808257
2013-08-20T22:52:00Z,Karup By,NA
2013-08-20T22:52:00Z,Nørkærbro,NA
2013-08-20T22:52:00Z,Hagebro,-0.03610776257808257
2013-08-20T23:07:00Z,Karup By,NA
2013-08-20T23:07:00Z,Nørkærbro,NA
2013-08-20T23:07:00Z,Hagebro,-0.03610776257808257
2013-08-20T23:22:00Z,Karup By,NA
2013-08-20T23:22:00Z,Nørkærbro,NA
2013-08-20T23:22:00Z,Hagebro,-0.03610776257808257
2013-08-20T23:37:00Z,Karup By,NA
2013-08-20T23:37:00Z,Nørkærbro,NA
2013-08-20T23:37:00Z,Hagebro,-0.03610776257808257
2013-08-20T23:52:00Z,Karup By,NA
2013-08-20T23:52:00Z,Nørkærbro,NA
2013-08-20T23:52:00Z,Hagebro,-0.03610776257808257
2013-08-21T00:00:00Z,Karup By,NA
2013-08-21T00:00:00Z,Nørkærbro,NA
2013-08-21T00:00:00Z,Hagebro,-0.037005011313274605
2013-08-21T00:07:00Z,Karup By,NA
2013-08-21T00:07:00Z,Nørkærbro,NA
2013-08-21T00:07:00Z,Hagebro,-0.037005011313274605
2013-08-21T00:22:00Z,Karup By,NA
2013-08-21T00:22:00Z,Nørkærbro,NA
2013-08-21T00:22:00Z,Hagebro,-0.037005011313274605
2013-08-21T00:37:00Z,Karup By,NA
2013-08-21T00:37:00Z,Nørkærbro,NA
2013-08-21T00:37:00Z,Hagebro,-0.037005011313274605
2013-08-21T00:52:00Z,Karup By,NA
2013-08-21T00:52:00Z,Nørkærbro,NA
2013-08-21T00:52:00Z,Hagebro,-0.037005011313274605
2013-08-21T01:07:00Z,Karup By,NA
2013-08-21T01:07:00Z,Nørkærbro,NA
2013-08-21T01:07:00Z,Hagebro,-0.037005011313274605
2013-08-21T01:22:00Z,Karup By,NA
2013-08-21T01:22:00Z,Nørkærbro,NA
2013-08-21T01:22:00Z,Hagebro,-0.037005011313274605
2013-08-21T01:37:00Z,Karup By,NA
2013-08-21T01:37:00Z,Nørkærbro,NA
2013-08-21T01:37:00Z,Hagebro,-0.037005011313274605
2013-08-21T01:52:00Z,Karup By,NA
2013-08-21T01:52:00Z,Nørkærbro,NA
2013-08-21T01:52:00Z,Hagebro,-0.037005011313274605
2013-08-21T02:07:00Z,Karup By,NA
2013-08-21T02:07:00Z,Nørkærbro,NA
2013-08-21T02:07:00Z,Hagebro,-0.037005011313274605
2013-08-21T02:22:00Z,Karup By,NA
2013-08-21T02:22:00Z,Nørkærbro,NA
2013-08-21T02:22:00Z,Hagebro,-0.037005011313274605
2013-08-21T02:37:00Z,Karup By,NA
2013-08-21T02:37:00Z,Nørkærbro,NA
2013-08-21T02:37:00Z,Hagebro,-0.037005011313274605
2013-08-21T02:52:00Z,Karup By,NA
2013-08-21T02:52:00Z,Nørkærbro,NA
2013-08-21T02:52:00Z,Hagebro,-0.037005011313274605
2013-08-21T03:07:00Z,Karup By,NA
2013-08-21T03:07:00Z,Nørkærbro,NA
2013-08-21T03:07:00Z,Hagebro,-0.037005011313274605
2013-08-21T03:22:00Z,Karup By,NA
2013-08-21T03:22:00Z,Nørkærbro,NA
2013-08-21T03:22:00Z,Hagebro,-0.037005011313274605
2013-08-21T03:37:00Z,Karup By,NA
2013-08-21T03:37:00Z,Nørkærbro,NA
2013-08-21T03:37:00Z,Hagebro,-0.037005011313274605
2013-08-21T03:52:00Z,Karup By,NA
2013-08-21T03:52:00Z,Nørkærbro,NA
2013-08-21T03:52:00Z,Hagebro,-0.037005011313274605
2013-08-21T04:07:00Z,Karup By,NA
2013-08-21T04:07:00Z,Nørkærbro,NA
2013-08-21T04:07:00Z,Hagebro,-0.037005011313274605
2013-08-21T04:22:00Z,Karup By,NA
2013-08-21T04:22:00Z,Nørkærbro,NA
2013-08-21T04:22:00Z,Hagebro,-0.037005011313274605
2013-08-21T04:37:00Z,Karup By,NA
2013-08-21T04:37:00Z,Nørkærbro,NA
2013-08-21T04:37:00Z,Hagebro,-0.037005011313274605
2013-08-21T04:52:00Z,Karup By,NA
2013-08-21T04:52:00Z,Nørkærbro,NA
2013-08-21T04:52:00Z,Hagebro,-0.037005011313274605
2013-08-21T05:07:00Z,Karup By,NA
2013-08-21T05:07:00Z,Nørkærbro,NA
2013-08-21T05:07:00Z,Hagebro,-0.03800501131327583
2013-08-21T05:22:00Z,Karup By,NA
2013-08-21T05:22:00Z,Nørkærbro,NA
2013-08-21T05:22:00Z,Hagebro,-0.04000501131327472
2013-08-21T05:37:00Z,Karup By,NA
2013-08-21T05:37:00Z,Nørkærbro,NA
2013-08-21T05:37:00Z,Hagebro,-0.04000501131327472
2013-08-21T05:52:00Z,Karup By,NA
2013-08-21T05:52:00Z,Nørkærbro,NA
2013-08-21T05:52:00Z,Hagebro,-0.04000501131327472
2013-08-21T06:07:00Z,Karup By,NA
2013-08-21T06:07:00Z,Nørkærbro,NA
2013-08-21T06:07:00Z,Hagebro,-0.04000501131327472
2013-08-21T06:22:00Z,Karup By,NA
2013-08-21T06:22:00Z,Nørkærbro,NA
2013-08-21T06:22:00Z,Hagebro,-0.04000501131327472
2013-08-21T06:37:00Z,Karup By,NA
2013-08-21T06:37:00Z,Nørkærbro,NA
2013-08-21T06:37:00Z,Hagebro,-0.04000501131327472
2013-08-21T06:52:00Z,Karup By,NA
2013-08-21T06:52:00Z,Nørkærbro,NA
2013-08-21T06:52:00Z,Hagebro,-0.04000501131327472
2013-08-21T07:07:00Z,Karup By,NA
2013-08-21T07:07:00Z,Nørkærbro,NA
2013-08-21T07:07:00Z,Hagebro,-0.04000501131327472
2013-08-21T07:22:00Z,Karup By,NA
2013-08-21T07:22:00Z,Nørkærbro,NA
2013-08-21T07:22:00Z,Hagebro,-0.04000501131327472
2013-08-21T07:37:00Z,Karup By,NA
2013-08-21T07:37:00Z,Nørkærbro,NA
2013-08-21T07:37:00Z,Hagebro,-0.04100501131327594
2013-08-21T07:52:00Z,Karup By,NA
2013-08-21T07:52:00Z,Nørkærbro,NA
2013-08-21T07:52:00Z,Hagebro,-0.04100501131327594
2013-08-21T08:07:00Z,Karup By,NA
2013-08-21T08:07:00Z,Nørkærbro,NA
2013-08-21T08:07:00Z,Hagebro,-0.04100501131327594
2013-08-21T08:22:00Z,Karup By,NA
2013-08-21T08:22:00Z,Nørkærbro,NA
2013-08-21T08:22:00Z,Hagebro,-0.04100501131327594
2013-08-21T08:37:00Z,Karup By,NA
2013-08-21T08:37:00Z,Nørkærbro,NA
2013-08-21T08:37:00Z,Hagebro,-0.04100501131327594
2013-08-21T08:52:00Z,Karup By,NA
2013-08-21T08:52:00Z,Nørkærbro,NA
2013-08-21T08:52:00Z,Hagebro,-0.04100501131327594
2013-08-21T09:07:00Z,Karup By,NA
2013-08-21T09:07:00Z,Nørkærbro,NA
2013-08-21T09:07:00Z,Hagebro,-0.04100501131327594
2013-08-21T09:22:00Z,Karup By,NA
2013-08-21T09:22:00Z,Nørkærbro,NA
2013-08-21T09:22:00Z,Hagebro,-0.04100501131327594
2013-08-21T09:37:00Z,Karup By,NA
2013-08-21T09:37:00Z,Nørkærbro,NA
2013-08-21T09:37:00Z,Hagebro,-0.04100501131327594
2013-08-21T09:52:00Z,Karup By,NA
2013-08-21T09:52:00Z,Nørkærbro,NA
2013-08-21T09:52:00Z,Hagebro,-0.04100501131327594
2013-08-21T10:07:00Z,Karup By,NA
2013-08-21T10:07:00Z,Nørkærbro,NA
2013-08-21T10:07:00Z,Hagebro,-0.04100501131327594
2013-08-21T10:22:00Z,Karup By,NA
2013-08-21T10:22:00Z,Nørkærbro,NA
2013-08-21T10:22:00Z,Hagebro,-0.04100501131327594
2013-08-21T10:37:00Z,Karup By,NA
2013-08-21T10:37:00Z,Nørkærbro,NA
2013-08-21T10:37:00Z,Hagebro,-0.04100501131327594
2013-08-21T10:52:00Z,Karup By,NA
2013-08-21T10:52:00Z,Nørkærbro,NA
2013-08-21T10:52:00Z,Hagebro,-0.04100501131327594
2013-08-21T11:07:00Z,Karup By,NA
2013-08-21T11:07:00Z,Nørkærbro,NA
2013-08-21T11:07:00Z,Hagebro,-0.04100501131327594
2013-08-21T11:22:00Z,Karup By,NA
2013-08-21T11:22:00Z,Nørkærbro,NA
2013-08-21T11:22:00Z,Hagebro,-0.04100501131327594
2013-08-21T11:37:00Z,Karup By,NA
2013-08-21T11:37:00Z,Nørkærbro,NA
2013-08-21T11:37:00Z,Hagebro,-0.04100501131327594
2013-08-21T11:52:00Z,Karup By,NA
2013-08-21T11:52:00Z,Nørkærbro,NA
2013-08-21T11:52:00Z,Hagebro,-0.04100501131327594
2013-08-21T12:07:00Z,Karup By,NA
2013-08-21T12:07:00Z,Nørkærbro,NA
2013-08-21T12:07:00Z,Hagebro,-0.04100501131327594
2013-08-21T12:22:00Z,Karup By,NA
2013-08-21T12:22:00Z,Nørkærbro,NA
2013-08-21T12:22:00Z,Hagebro,-0.04100501131327594
2013-08-21T12:37:00Z,Karup By,NA
2013-08-21T12:37:00Z,Nørkærbro,NA
2013-08-21T12:37:00Z,Hagebro,-0.04100501131327594
2013-08-21T12:52:00Z,Karup By,NA
2013-08-21T12:52:00Z,Nørkærbro,NA
2013-08-21T12:52:00Z,Hagebro,-0.04100501131327594
2013-08-21T13:07:00Z,Karup By,NA
2013-08-21T13:07:00Z,Nørkærbro,NA
2013-08-21T13:07:00Z,Hagebro,-0.04100501131327594
2013-08-21T13:22:00Z,Karup By,NA
2013-08-21T13:22:00Z,Nørkærbro,NA
2013-08-21T13:22:00Z,Hagebro,-0.04100501131327594
2013-08-21T13:37:00Z,Karup By,NA
2013-08-21T13:37:00Z,Nørkærbro,NA
2013-08-21T13:37:00Z,Hagebro,-0.04100501131327594
2013-08-21T13:52:00Z,Karup By,NA
2013-08-21T13:52:00Z,Nørkærbro,NA
2013-08-21T13:52:00Z,Hagebro,-0.04100501131327594
2013-08-21T14:07:00Z,Karup By,NA
2013-08-21T14:07:00Z,Nørkærbro,NA
2013-08-21T14:07:00Z,Hagebro,-0.04200501131327539
2013-08-21T14:22:00Z,Karup By,NA
2013-08-21T14:22:00Z,Nørkærbro,NA
2013-08-21T14:22:00Z,Hagebro,-0.04200501131327539
2013-08-21T14:37:00Z,Karup By,NA
2013-08-21T14:37:00Z,Nørkærbro,NA
2013-08-21T14:37:00Z,Hagebro,-0.04200501131327539
2013-08-21T14:52:00Z,Karup By,NA
2013-08-21T14:52:00Z,Nørkærbro,NA
2013-08-21T14:52:00Z,Hagebro,-0.04200501131327539
2013-08-21T15:07:00Z,Karup By,NA
2013-08-21T15:07:00Z,Nørkærbro,NA
2013-08-21T15:07:00Z,Hagebro,-0.04200501131327539
2013-08-21T15:22:00Z,Karup By,NA
2013-08-21T15:22:00Z,Nørkærbro,NA
2013-08-21T15:22:00Z,Hagebro,-0.04200501131327539
2013-08-21T15:37:00Z,Karup By,NA
2013-08-21T15:37:00Z,Nørkærbro,NA
2013-08-21T15:37:00Z,Hagebro,-0.04200501131327539
2013-08-21T15:52:00Z,Karup By,NA
2013-08-21T15:52:00Z,Nørkærbro,NA
2013-08-21T15:52:00Z,Hagebro,-0.04200501131327539
2013-08-21T16:07:00Z,Karup By,NA
2013-08-21T16:07:00Z,Nørkærbro,NA
2013-08-21T16:07:00Z,Hagebro,-0.04200501131327539
2013-08-21T16:22:00Z,Karup By,NA
2013-08-21T16:22:00Z,Nørkærbro,NA
2013-08-21T16:22:00Z,Hagebro,-0.04200501131327539
2013-08-21T16:37:00Z,Karup By,NA
2013-08-21T16:37:00Z,Nørkærbro,NA
2013-08-21T16:37:00Z,Hagebro,-0.04200501131327539
2013-08-21T16:52:00Z,Karup By,NA
2013-08-21T16:52:00Z,Nørkærbro,NA
2013-08-21T16:52:00Z,Hagebro,-0.04200501131327539
2013-08-21T17:07:00Z,Karup By,NA
2013-08-21T17:07:00Z,Nørkærbro,NA
2013-08-21T17:07:00Z,Hagebro,-0.04200501131327539
2013-08-21T17:22:00Z,Karup By,NA
2013-08-21T17:22:00Z,Nørkærbro,NA
2013-08-21T17:22:00Z,Hagebro,-0.04200501131327539
2013-08-21T17:37:00Z,Karup By,NA
2013-08-21T17:37:00Z,Nørkærbro,NA
2013-08-21T17:37:00Z,Hagebro,-0.04200501131327539
2013-08-21T17:52:00Z,Karup By,NA
2013-08-21T17:52:00Z,Nørkærbro,NA
2013-08-21T17:52:00Z,Hagebro,-0.04200501131327539
2013-08-21T18:07:00Z,Karup By,NA
2013-08-21T18:07:00Z,Nørkærbro,NA
2013-08-21T18:07:00Z,Hagebro,-0.04200501131327539
2013-08-21T18:22:00Z,Karup By,NA
2013-08-21T18:22:00Z,Nørkærbro,NA
2013-08-21T18:22:00Z,Hagebro,-0.04200501131327539
2013-08-21T18:37:00Z,Karup By,NA
2013-08-21T18:37:00Z,Nørkærbro,NA
2013-08-21T18:37:00Z,Hagebro,-0.04200501131327539
2013-08-21T18:52:00Z,Karup By,NA
2013-08-21T18:52:00Z,Nørkærbro,NA
2013-08-21T18:52:00Z,Hagebro,-0.04200501131327539
2013-08-21T19:07:00Z,Karup By,NA
2013-08-21T19:07:00Z,Nørkærbro,NA
2013-08-21T19:07:00Z,Hagebro,-0.04200501131327539
2013-08-21T19:22:00Z,Karup By,NA
2013-08-21T19:22:00Z,Nørkærbro,NA
2013-08-21T19:22:00Z,Hagebro,-0.04200501131327539
2013-08-21T19:37:00Z,Karup By,NA
2013-08-21T19:37:00Z,Nørkærbro,NA
2013-08-21T19:37:00Z,Hagebro,-0.04200501131327539
2013-08-21T19:52:00Z,Karup By,NA
2013-08-21T19:52:00Z,Nørkærbro,NA
2013-08-21T19:52:00Z,Hagebro,-0.04200501131327539
2013-08-21T20:07:00Z,Karup By,NA
2013-08-21T20:07:00Z,Nørkærbro,NA
2013-08-21T20:07:00Z,Hagebro,-0.04200501131327539
2013-08-21T20:22:00Z,Karup By,NA
2013-08-21T20:22:00Z,Nørkærbro,NA
2013-08-21T20:22:00Z,Hagebro,-0.04200501131327539
2013-08-21T20:37:00Z,Karup By,NA
2013-08-21T20:37:00Z,Nørkærbro,NA
2013-08-21T20:37:00Z,Hagebro,-0.04200501131327539
2013-08-21T20:52:00Z,Karup By,NA
2013-08-21T20:52:00Z,Nørkærbro,NA
2013-08-21T20:52:00Z,Hagebro,-0.04200501131327539
2013-08-21T21:07:00Z,Karup By,NA
2013-08-21T21:07:00Z,Nørkærbro,NA
2013-08-21T21:07:00Z,Hagebro,-0.04200501131327539
2013-08-21T21:22:00Z,Karup By,NA
2013-08-21T21:22:00Z,Nørkærbro,NA
2013-08-21T21:22:00Z,Hagebro,-0.04200501131327539
2013-08-21T21:37:00Z,Karup By,NA
2013-08-21T21:37:00Z,Nørkærbro,NA
2013-08-21T21:37:00Z,Hagebro,-0.04200501131327539
2013-08-21T21:52:00Z,Karup By,NA
2013-08-21T21:52:00Z,Nørkærbro,NA
2013-08-21T21:52:00Z,Hagebro,-0.04200501131327539
2013-08-21T22:07:00Z,Karup By,NA
2013-08-21T22:07:00Z,Nørkærbro,NA
2013-08-21T22:07:00Z,Hagebro,-0.04200501131327539
2013-08-21T22:22:00Z,Karup By,NA
2013-08-21T22:22:00Z,Nørkærbro,NA
2013-08-21T22:22:00Z,Hagebro,-0.04200501131327539
2013-08-21T22:37:00Z,Karup By,NA
2013-08-21T22:37:00Z,Nørkærbro,NA
2013-08-21T22:37:00Z,Hagebro,-0.04200501131327539
2013-08-21T22:52:00Z,Karup By,NA
2013-08-21T22:52:00Z,Nørkærbro,NA
2013-08-21T22:52:00Z,Hagebro,-0.04200501131327539
2013-08-21T23:07:00Z,Karup By,NA
2013-08-21T23:07:00Z,Nørkærbro,NA
2013-08-21T23:07:00Z,Hagebro,-0.04200501131327539
2013-08-21T23:22:00Z,Karup By,NA
2013-08-21T23:22:00Z,Nørkærbro,NA
2013-08-21T23:22:00Z,Hagebro,-0.04200501131327539
2013-08-21T23:37:00Z,Karup By,NA
2013-08-21T23:37:00Z,Nørkærbro,NA
2013-08-21T23:37:00Z,Hagebro,-0.04200501131327539
2013-08-21T23:52:00Z,Karup By,NA
2013-08-21T23:52:00Z,Nørkærbro,NA
2013-08-21T23:52:00Z,Hagebro,-0.04200501131327539
2013-08-22T00:00:00Z,Karup By,NA
2013-08-22T00:00:00Z,Nørkærbro,NA
2013-08-22T00:00:00Z,Hagebro,-0.04255631765481638
2013-08-22T00:07:00Z,Karup By,NA
2013-08-22T00:07:00Z,Nørkærbro,NA
2013-08-22T00:07:00Z,Hagebro,-0.04255631765481638
2013-08-22T00:22:00Z,Karup By,NA
2013-08-22T00:22:00Z,Nørkærbro,NA
2013-08-22T00:22:00Z,Hagebro,-0.04255631765481638
2013-08-22T00:37:00Z,Karup By,NA
2013-08-22T00:37:00Z,Nørkærbro,NA
2013-08-22T00:37:00Z,Hagebro,-0.04255631765481638
2013-08-22T00:52:00Z,Karup By,NA
2013-08-22T00:52:00Z,Nørkærbro,NA
2013-08-22T00:52:00Z,Hagebro,-0.04255631765481638
2013-08-22T01:07:00Z,Karup By,NA
2013-08-22T01:07:00Z,Nørkærbro,NA
2013-08-22T01:07:00Z,Hagebro,-0.04255631765481638
2013-08-22T01:22:00Z,Karup By,NA
2013-08-22T01:22:00Z,Nørkærbro,NA
2013-08-22T01:22:00Z,Hagebro,-0.04255631765481638
2013-08-22T01:37:00Z,Karup By,NA
2013-08-22T01:37:00Z,Nørkærbro,NA
2013-08-22T01:37:00Z,Hagebro,-0.04255631765481638
2013-08-22T01:52:00Z,Karup By,NA
2013-08-22T01:52:00Z,Nørkærbro,NA
2013-08-22T01:52:00Z,Hagebro,-0.04255631765481638
2013-08-22T02:07:00Z,Karup By,NA
2013-08-22T02:07:00Z,Nørkærbro,NA
2013-08-22T02:07:00Z,Hagebro,-0.04255631765481638
2013-08-22T02:22:00Z,Karup By,NA
2013-08-22T02:22:00Z,Nørkærbro,NA
2013-08-22T02:22:00Z,Hagebro,-0.04255631765481638
2013-08-22T02:37:00Z,Karup By,NA
2013-08-22T02:37:00Z,Nørkærbro,NA
2013-08-22T02:37:00Z,Hagebro,-0.04255631765481638
2013-08-22T02:52:00Z,Karup By,NA
2013-08-22T02:52:00Z,Nørkærbro,NA
2013-08-22T02:52:00Z,Hagebro,-0.04255631765481638
2013-08-22T03:07:00Z,Karup By,NA
2013-08-22T03:07:00Z,Nørkærbro,NA
2013-08-22T03:07:00Z,Hagebro,-0.04255631765481638
2013-08-22T03:22:00Z,Karup By,NA
2013-08-22T03:22:00Z,Nørkærbro,NA
2013-08-22T03:22:00Z,Hagebro,-0.043556317654815824
2013-08-22T03:37:00Z,Karup By,NA
2013-08-22T03:37:00Z,Nørkærbro,NA
2013-08-22T03:37:00Z,Hagebro,-0.043556317654815824
2013-08-22T03:52:00Z,Karup By,NA
2013-08-22T03:52:00Z,Nørkærbro,NA
2013-08-22T03:52:00Z,Hagebro,-0.043556317654815824
2013-08-22T04:07:00Z,Karup By,NA
2013-08-22T04:07:00Z,Nørkærbro,NA
2013-08-22T04:07:00Z,Hagebro,-0.043556317654815824
2013-08-22T04:22:00Z,Karup By,NA
2013-08-22T04:22:00Z,Nørkærbro,NA
2013-08-22T04:22:00Z,Hagebro,-0.043556317654815824
2013-08-22T04:37:00Z,Karup By,NA
2013-08-22T04:37:00Z,Nørkærbro,NA
2013-08-22T04:37:00Z,Hagebro,-0.043556317654815824
2013-08-22T04:52:00Z,Karup By,NA
2013-08-22T04:52:00Z,Nørkærbro,NA
2013-08-22T04:52:00Z,Hagebro,-0.043556317654815824
2013-08-22T05:07:00Z,Karup By,NA
2013-08-22T05:07:00Z,Nørkærbro,NA
2013-08-22T05:07:00Z,Hagebro,-0.043556317654815824
2013-08-22T05:22:00Z,Karup By,NA
2013-08-22T05:22:00Z,Nørkærbro,NA
2013-08-22T05:22:00Z,Hagebro,-0.043556317654815824
2013-08-22T05:37:00Z,Karup By,NA
2013-08-22T05:37:00Z,Nørkærbro,NA
2013-08-22T05:37:00Z,Hagebro,-0.043556317654815824
2013-08-22T05:52:00Z,Karup By,NA
2013-08-22T05:52:00Z,Nørkærbro,NA
2013-08-22T05:52:00Z,Hagebro,-0.043556317654815824
2013-08-22T06:07:00Z,Karup By,NA
2013-08-22T06:07:00Z,Nørkærbro,NA
2013-08-22T06:07:00Z,Hagebro,-0.044556317654817046
2013-08-22T06:22:00Z,Karup By,NA
2013-08-22T06:22:00Z,Nørkærbro,NA
2013-08-22T06:22:00Z,Hagebro,-0.044556317654817046
2013-08-22T06:37:00Z,Karup By,NA
2013-08-22T06:37:00Z,Nørkærbro,NA
2013-08-22T06:37:00Z,Hagebro,-0.044556317654817046
2013-08-22T06:52:00Z,Karup By,NA
2013-08-22T06:52:00Z,Nørkærbro,NA
2013-08-22T06:52:00Z,Hagebro,-0.044556317654817046
2013-08-22T07:07:00Z,Karup By,NA
2013-08-22T07:07:00Z,Nørkærbro,NA
2013-08-22T07:07:00Z,Hagebro,-0.044556317654817046
2013-08-22T07:22:00Z,Karup By,NA
2013-08-22T07:22:00Z,Nørkærbro,NA
2013-08-22T07:22:00Z,Hagebro,-0.044556317654817046
2013-08-22T07:37:00Z,Karup By,NA
2013-08-22T07:37:00Z,Nørkærbro,NA
2013-08-22T07:37:00Z,Hagebro,-0.044556317654817046
2013-08-22T07:52:00Z,Karup By,NA
2013-08-22T07:52:00Z,Nørkærbro,NA
2013-08-22T07:52:00Z,Hagebro,-0.044556317654817046
2013-08-22T08:07:00Z,Karup By,NA
2013-08-22T08:07:00Z,Nørkærbro,NA
2013-08-22T08:07:00Z,Hagebro,-0.043556317654815824
2013-08-22T08:22:00Z,Karup By,NA
2013-08-22T08:22:00Z,Nørkærbro,NA
2013-08-22T08:22:00Z,Hagebro,-0.043556317654815824
2013-08-22T08:37:00Z,Karup By,NA
2013-08-22T08:37:00Z,Nørkærbro,NA
2013-08-22T08:37:00Z,Hagebro,-0.043556317654815824
