Date,Place,Level,LevelRelative
2021-01-04T01:45:00Z,Skjern Å - Alergaard (001862),-4.1963844871521,-0.0037813052812554204
2021-01-04T01:45:00Z,Rind Å - Arnborg kirke (054757),0.8179750823974611,-0.15904477529927996
2021-01-04T01:45:00Z,Omme Å - Sønderskov bro (001855),-1.2875481872558603,0.22958184161427586
2021-01-04T01:45:00Z,Fjederholt Å - A18 (052386),0.465,-0.21661488762497555
2021-01-04T01:30:00Z,Vorgod Å - Vandmøllen (055416),0.652256011962891,-0.3582139548618034
2021-01-04T01:30:00Z,Skjern Å - Sandfeldvej (055414),1.02674415588379,-0.07688308404497102
2021-01-04T01:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.1761075592041,0.03456711267481971
2021-01-04T01:30:00Z,Skjern Å - Alergaard (001862),-4.19947957992553,-0.006876398054685318
2021-01-04T01:30:00Z,Rind Å - Arnborg kirke (054757),0.8160345458984379,-0.1609853117983031
2021-01-04T01:30:00Z,Omme Å - Sønderskov bro (001855),-1.2871380310058602,0.22999199786427593
2021-01-04T01:30:00Z,Fjederholt Å - A18 (052386),0.465,-0.21661488762497555
2021-01-04T01:15:00Z,Vorgod Å - Vandmøllen (055416),0.6515237426757811,-0.3589462241489133
2021-01-04T01:15:00Z,Skjern Å - Sandfeldvej (055414),1.0272650146484401,-0.07636222528032088
2021-01-04T01:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.17960334777832,0.03806290124903988
2021-01-04T01:15:00Z,Skjern Å - Alergaard (001862),-4.19182668685913,7.764950117143954e-4
2021-01-04T01:15:00Z,Rind Å - Arnborg kirke (054757),0.820497589111328,-0.15652226858541307
2021-01-04T01:15:00Z,Omme Å - Sønderskov bro (001855),-1.28800076293945,0.22912926593068605
2021-01-04T01:15:00Z,Fjederholt Å - A18 (052386),0.466,-0.21561488762497555
2021-01-04T01:00:00Z,Vorgod Å - Vandmøllen (055416),0.652251739501953,-0.35821822732274133
2021-01-04T01:00:00Z,Skjern Å - Sandfeldvej (055414),1.0274737548828101,-0.07615348504595087
2021-01-04T01:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.17817192077637,0.03663147424708968
2021-01-04T01:00:00Z,Skjern Å - Alergaard (001862),-4.19777196884155,-0.005168786970704886
2021-01-04T01:00:00Z,Rind Å - Arnborg kirke (054757),0.8191393280029301,-0.15788052969381094
2021-01-04T01:00:00Z,Omme Å - Sønderskov bro (001855),-1.28735562133789,0.2297744075322461
2021-01-04T01:00:00Z,Fjederholt Å - A18 (052386),0.465,-0.21661488762497555
2021-01-04T00:45:00Z,Vorgod Å - Vandmøllen (055416),0.6513622283935551,-0.3591077384311393
2021-01-04T00:45:00Z,Skjern Å - Sandfeldvej (055414),1.0301353454589801,-0.07349189446978088
2021-01-04T00:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.1817123413085902,0.040171894779309936
2021-01-04T00:45:00Z,Skjern Å - Alergaard (001862),-4.18759069442749,0.005012487443354807
2021-01-04T00:45:00Z,Rind Å - Arnborg kirke (054757),0.820885848999023,-0.1561340086977181
2021-01-04T00:45:00Z,Omme Å - Sønderskov bro (001855),-1.28785122680664,0.22927880206349616
2021-01-04T00:45:00Z,Fjederholt Å - A18 (052386),0.464,-0.21761488762497555
2021-01-04T00:30:00Z,Vorgod Å - Vandmøllen (055416),0.651132965087891,-0.3593370017368034
2021-01-04T00:30:00Z,Skjern Å - Sandfeldvej (055414),1.02918182373047,-0.07444541619829104
2021-01-04T00:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.18112144470215,0.03958099817286986
2021-01-04T00:30:00Z,Skjern Å - Alergaard (001862),-4.187767391204829,0.004835790666015249
2021-01-04T00:30:00Z,Rind Å - Arnborg kirke (054757),0.820497589111328,-0.15652226858541307
2021-01-04T00:30:00Z,Omme Å - Sønderskov bro (001855),-1.28744793701172,0.22968209185841615
2021-01-04T00:30:00Z,Fjederholt Å - A18 (052386),0.465,-0.21661488762497555
2021-01-04T00:15:00Z,Vorgod Å - Vandmøllen (055416),0.6520636749267581,-0.35840629189793627
2021-01-04T00:15:00Z,Skjern Å - Sandfeldvej (055414),1.0308855438232398,-0.07274169610552117
2021-01-04T00:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.18094367980957,0.03940323328028983
2021-01-04T00:15:00Z,Skjern Å - Alergaard (001862),-4.19288290023803,-2.7971836718521104e-4
2021-01-04T00:15:00Z,Rind Å - Arnborg kirke (054757),0.825154876708984,-0.15186498098775703
2021-01-04T00:15:00Z,Omme Å - Sønderskov bro (001855),-1.2865845947265602,0.23054543414357598
2021-01-04T00:15:00Z,Fjederholt Å - A18 (052386),0.465,-0.21661488762497555
2021-01-04T00:00:00Z,Vorgod Å - Vandmøllen (055416),0.6543447113037111,-0.3561252555209833
2021-01-04T00:00:00Z,Skjern Å - Sandfeldvej (055414),1.0307630157470702,-0.0728642241816908
2021-01-04T00:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.1810848236084,0.03954437707911973
2021-01-04T00:00:00Z,Skjern Å - Alergaard (001862),-4.19037160873413,0.0022315731367150704
2021-01-04T00:00:00Z,Rind Å - Arnborg kirke (054757),0.822050094604492,-0.15496976309224908
2021-01-04T00:00:00Z,Omme Å - Sønderskov bro (001855),-1.2861448364257801,0.230985192444356
2021-01-04T00:00:00Z,Fjederholt Å - A18 (052386),0.466,-0.21561488762497555
2021-01-03T23:45:00Z,Vorgod Å - Vandmøllen (055416),0.652726745605469,-0.3591018814182493
2021-01-03T23:45:00Z,Skjern Å - Sandfeldvej (055414),1.03148910522461,-0.07123695490923909
2021-01-03T23:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.18464515686035,0.04037200182542744
2021-01-03T23:45:00Z,Skjern Å - Alergaard (001862),-4.18355184555053,0.00841603794752821
2021-01-03T23:45:00Z,Rind Å - Arnborg kirke (054757),0.824960861206055,-0.153149712817364
2021-01-03T23:45:00Z,Omme Å - Sønderskov bro (001855),-1.28713375854492,0.22817382669057662
2021-01-03T23:45:00Z,Fjederholt Å - A18 (052386),0.465,-0.2145939781490715
2021-01-03T23:30:00Z,Vorgod Å - Vandmøllen (055416),0.652727966308594,-0.35910066071512425
2021-01-03T23:30:00Z,Skjern Å - Sandfeldvej (055414),1.03249603271484,-0.07023002741900908
2021-01-03T23:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.1836125183105501,0.03933936327562759
2021-01-03T23:30:00Z,Skjern Å - Alergaard (001862),-4.1927092552184995,-7.413717204416415e-4
2021-01-03T23:30:00Z,Rind Å - Arnborg kirke (054757),0.824960861206055,-0.153149712817364
2021-01-03T23:30:00Z,Omme Å - Sønderskov bro (001855),-1.28712185668945,0.22818572854604668
2021-01-03T23:30:00Z,Fjederholt Å - A18 (052386),0.466,-0.2135939781490715
2021-01-03T23:15:00Z,Vorgod Å - Vandmøllen (055416),0.6540673828125,-0.35776124421121824
2021-01-03T23:15:00Z,Skjern Å - Sandfeldvej (055414),1.03199783325195,-0.07072822688189917
2021-01-03T23:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.18527046203613,0.04099730700120752
2021-01-03T23:15:00Z,Skjern Å - Alergaard (001862),-4.189091243743889,0.0028766397541684086
2021-01-03T23:15:00Z,Rind Å - Arnborg kirke (054757),0.825154876708984,-0.15295569731443504
2021-01-03T23:15:00Z,Omme Å - Sønderskov bro (001855),-1.28637097167969,0.22893661355580663
2021-01-03T23:15:00Z,Fjederholt Å - A18 (052386),0.466,-0.2135939781490715
2021-01-03T23:00:00Z,Vorgod Å - Vandmøllen (055416),0.65433708190918,-0.3574915451145382
2021-01-03T23:00:00Z,Skjern Å - Sandfeldvej (055414),1.0322396850585902,-0.0704863750752589
2021-01-03T23:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.18652526855469,0.04225211351976754
2021-01-03T23:00:00Z,Skjern Å - Alergaard (001862),-4.19024740219116,0.0017204813068980584
2021-01-03T23:00:00Z,Rind Å - Arnborg kirke (054757),0.825348892211914,-0.15276168181150507
2021-01-03T23:00:00Z,Omme Å - Sønderskov bro (001855),-1.28658367919922,0.22872390603627668
2021-01-03T23:00:00Z,Fjederholt Å - A18 (052386),0.467,-0.2125939781490715
2021-01-03T22:45:00Z,Vorgod Å - Vandmøllen (055416),0.6546926879882811,-0.35713593903543717
2021-01-03T22:45:00Z,Skjern Å - Sandfeldvej (055414),1.03359573364258,-0.06913032649126905
2021-01-03T22:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.18732948303223,0.04305632799730752
2021-01-03T22:45:00Z,Skjern Å - Alergaard (001862),-4.1803619956970195,0.011605887801038328
2021-01-03T22:45:00Z,Rind Å - Arnborg kirke (054757),0.827095260620117,-0.1510153134033021
2021-01-03T22:45:00Z,Omme Å - Sønderskov bro (001855),-1.28598583984375,0.22932174539174666
2021-01-03T22:45:00Z,Fjederholt Å - A18 (052386),0.467,-0.2125939781490715
2021-01-03T22:30:00Z,Vorgod Å - Vandmøllen (055416),0.654496688842773,-0.3573319381809452
2021-01-03T22:30:00Z,Skjern Å - Sandfeldvej (055414),1.03417922973633,-0.06854683039751919
2021-01-03T22:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.18918846130371,0.04491530626878748
2021-01-03T22:30:00Z,Skjern Å - Alergaard (001862),-4.18695959091186,0.00500829258619806
2021-01-03T22:30:00Z,Rind Å - Arnborg kirke (054757),0.826707229614258,-0.15140334440916103
2021-01-03T22:30:00Z,Omme Å - Sønderskov bro (001855),-1.28559231567383,0.22971526956166666
2021-01-03T22:30:00Z,Fjederholt Å - A18 (052386),0.466,-0.2135939781490715
2021-01-03T22:15:00Z,Vorgod Å - Vandmøllen (055416),0.654700012207031,-0.35712861481668723
2021-01-03T22:15:00Z,Skjern Å - Sandfeldvej (055414),1.0344425201416,-0.06828353999224901
2021-01-03T22:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.18945999145508,0.04518683642015753
2021-01-03T22:15:00Z,Skjern Å - Alergaard (001862),-4.18537069320678,0.006597190291278032
2021-01-03T22:15:00Z,Rind Å - Arnborg kirke (054757),0.825154876708984,-0.15295569731443504
2021-01-03T22:15:00Z,Omme Å - Sønderskov bro (001855),-1.2848037414550801,0.23050384378041655
2021-01-03T22:15:00Z,Fjederholt Å - A18 (052386),0.467,-0.2125939781490715
2021-01-03T22:00:00Z,Vorgod Å - Vandmøllen (055416),0.654627532958984,-0.3572010940647342
2021-01-03T22:00:00Z,Skjern Å - Sandfeldvej (055414),1.03407341003418,-0.06865265009966914
2021-01-03T22:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.1916177368164098,0.04734458178148726
2021-01-03T22:00:00Z,Skjern Å - Alergaard (001862),-4.17516607284546,0.01680181065259756
2021-01-03T22:00:00Z,Rind Å - Arnborg kirke (054757),0.827677383422852,-0.15043319060056703
2021-01-03T22:00:00Z,Omme Å - Sønderskov bro (001855),-1.2844494323730502,0.2308581528624465
2021-01-03T22:00:00Z,Fjederholt Å - A18 (052386),0.467,-0.2125939781490715
2021-01-03T21:45:00Z,Vorgod Å - Vandmøllen (055416),0.6545127868652341,-0.35731584015848417
2021-01-03T21:45:00Z,Skjern Å - Sandfeldvej (055414),1.03593681335449,-0.06678924677935916
2021-01-03T21:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.19123527526855,0.04696212023362745
2021-01-03T21:45:00Z,Skjern Å - Alergaard (001862),-4.17989553451538,0.012072348982678172
2021-01-03T21:45:00Z,Rind Å - Arnborg kirke (054757),0.825931015014648,-0.152179559008771
2021-01-03T21:45:00Z,Omme Å - Sønderskov bro (001855),-1.2842861633300802,0.23102142190541652
2021-01-03T21:45:00Z,Fjederholt Å - A18 (052386),0.467,-0.2125939781490715
2021-01-03T21:30:00Z,Vorgod Å - Vandmøllen (055416),0.655232849121094,-0.3565957779026242
2021-01-03T21:30:00Z,Skjern Å - Sandfeldvej (055414),1.03565322875977,-0.06707283137407916
2021-01-03T21:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.1933710479736301,0.04909789293870759
2021-01-03T21:30:00Z,Skjern Å - Alergaard (001862),-4.18683355331421,0.005134330183848235
2021-01-03T21:30:00Z,Rind Å - Arnborg kirke (054757),0.829035797119141,-0.14907477690427806
2021-01-03T21:30:00Z,Omme Å - Sønderskov bro (001855),-1.28380337524414,0.23150420999135668
2021-01-03T21:30:00Z,Fjederholt Å - A18 (052386),0.468,-0.2115939781490715
2021-01-03T21:15:00Z,Vorgod Å - Vandmøllen (055416),0.6546911621093751,-0.3571374649143432
2021-01-03T21:15:00Z,Skjern Å - Sandfeldvej (055414),1.0356143951416,-0.06711166499224919
2021-01-03T21:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.19330146789551,0.04902831286058751
2021-01-03T21:15:00Z,Skjern Å - Alergaard (001862),-4.18386022567749,0.00810765782056766
2021-01-03T21:15:00Z,Rind Å - Arnborg kirke (054757),0.831170272827148,-0.1469403011962711
2021-01-03T21:15:00Z,Omme Å - Sønderskov bro (001855),-1.2832876281738301,0.23201995706166656
2021-01-03T21:15:00Z,Fjederholt Å - A18 (052386),0.46900000000000003,-0.2105939781490715
2021-01-03T21:00:00Z,Vorgod Å - Vandmøllen (055416),0.6558880615234379,-0.3559405655002803
2021-01-03T21:00:00Z,Skjern Å - Sandfeldvej (055414),1.03709617614746,-0.06562988398638914
2021-01-03T21:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.1935468292236302,0.04927367418870765
2021-01-03T21:00:00Z,Skjern Å - Alergaard (001862),-4.18349615097046,0.008471732527597808
2021-01-03T21:00:00Z,Rind Å - Arnborg kirke (054757),0.828453674316406,-0.149656899707013
2021-01-03T21:00:00Z,Omme Å - Sønderskov bro (001855),-1.283087890625,0.23221969461049663
2021-01-03T21:00:00Z,Fjederholt Å - A18 (052386),0.46900000000000003,-0.2105939781490715
2021-01-03T20:45:00Z,Vorgod Å - Vandmøllen (055416),0.6558558654785159,-0.3559727615452023
2021-01-03T20:45:00Z,Skjern Å - Sandfeldvej (055414),1.0392823028564502,-0.06344375727739893
2021-01-03T20:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.19422561645508,0.04995246142015741
2021-01-03T20:45:00Z,Skjern Å - Alergaard (001862),-4.1773154258728,0.014652457625257576
2021-01-03T20:45:00Z,Rind Å - Arnborg kirke (054757),0.8282595062255861,-0.14985106779783297
2021-01-03T20:45:00Z,Omme Å - Sønderskov bro (001855),-1.2822800903320302,0.23302749490346653
2021-01-03T20:45:00Z,Fjederholt Å - A18 (052386),0.468,-0.2115939781490715
2021-01-03T20:30:00Z,Vorgod Å - Vandmøllen (055416),0.6569599151611331,-0.3548687118625852
2021-01-03T20:30:00Z,Skjern Å - Sandfeldvej (055414),1.03956398010254,-0.06316208003130908
2021-01-03T20:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.19604217529297,0.051769020258047416
2021-01-03T20:30:00Z,Skjern Å - Alergaard (001862),-4.17959585189819,0.012372031599867661
2021-01-03T20:30:00Z,Rind Å - Arnborg kirke (054757),0.8296179199218751,-0.148492654101544
2021-01-03T20:30:00Z,Omme Å - Sønderskov bro (001855),-1.2817854003906202,0.23352218484487652
2021-01-03T20:30:00Z,Fjederholt Å - A18 (052386),0.47000000000000003,-0.2095939781490715
2021-01-03T20:15:00Z,Vorgod Å - Vandmøllen (055416),0.6570706939697271,-0.35475793305399117
2021-01-03T20:15:00Z,Skjern Å - Sandfeldvej (055414),1.0399761199951199,-0.06274994013872925
2021-01-03T20:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.19858413696289,0.05431098192796746
2021-01-03T20:15:00Z,Skjern Å - Alergaard (001862),-4.1841863059997495,0.007781577498308323
2021-01-03T20:15:00Z,Rind Å - Arnborg kirke (054757),0.8245726013183591,-0.15353797270505998
2021-01-03T20:15:00Z,Omme Å - Sønderskov bro (001855),-1.2808381347656201,0.23446945046987655
2021-01-03T20:15:00Z,Fjederholt Å - A18 (052386),0.46900000000000003,-0.2105939781490715
2021-01-03T20:00:00Z,Vorgod Å - Vandmøllen (055416),0.655694808959961,-0.3561338180637572
2021-01-03T20:00:00Z,Skjern Å - Sandfeldvej (055414),1.0395630645752,-0.06316299555864902
2021-01-03T20:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.2005408477783202,0.0562676927433976
2021-01-03T20:00:00Z,Skjern Å - Alergaard (001862),-4.17088857650756,0.021079306990498203
2021-01-03T20:00:00Z,Rind Å - Arnborg kirke (054757),0.827871398925781,-0.15023917509763807
2021-01-03T20:00:00Z,Omme Å - Sønderskov bro (001855),-1.2807403259277301,0.23456725930776656
2021-01-03T20:00:00Z,Fjederholt Å - A18 (052386),0.47000000000000003,-0.2095939781490715
2021-01-03T19:45:00Z,Vorgod Å - Vandmøllen (055416),0.6562375640869139,-0.3555910629368043
2021-01-03T19:45:00Z,Skjern Å - Sandfeldvej (055414),1.04135215759277,-0.061373902541079106
2021-01-03T19:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.1995637512207,0.055290596185777474
2021-01-03T19:45:00Z,Skjern Å - Alergaard (001862),-4.17525548934936,0.01671239414869774
2021-01-03T19:45:00Z,Rind Å - Arnborg kirke (054757),0.8286477661132811,-0.149462807910138
2021-01-03T19:45:00Z,Omme Å - Sønderskov bro (001855),-1.2802512817382803,0.2350563034972164
2021-01-03T19:45:00Z,Fjederholt Å - A18 (052386),0.46900000000000003,-0.2105939781490715
2021-01-03T19:30:00Z,Vorgod Å - Vandmøllen (055416),0.6566657257080081,-0.35516290131571016
2021-01-03T19:30:00Z,Skjern Å - Sandfeldvej (055414),1.04121688842773,-0.06150917170611914
2021-01-03T19:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.1985680389404298,0.054294883905507296
2021-01-03T19:30:00Z,Skjern Å - Alergaard (001862),-4.17677389144897,0.015193992049088223
2021-01-03T19:30:00Z,Rind Å - Arnborg kirke (054757),0.828065490722656,-0.15004508330076305
2021-01-03T19:30:00Z,Omme Å - Sønderskov bro (001855),-1.2792803649902302,0.23602722024526646
2021-01-03T19:30:00Z,Fjederholt Å - A18 (052386),0.46900000000000003,-0.2105939781490715
2021-01-03T19:15:00Z,Vorgod Å - Vandmøllen (055416),0.656861038208008,-0.3549675888157102
2021-01-03T19:15:00Z,Skjern Å - Sandfeldvej (055414),1.04151748657227,-0.06120857356157905
2021-01-03T19:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.2038299560546901,0.05955680101976757
2021-01-03T19:15:00Z,Skjern Å - Alergaard (001862),-4.174644832611079,0.017323050886978386
2021-01-03T19:15:00Z,Rind Å - Arnborg kirke (054757),0.827289276123047,-0.15082129790037202
2021-01-03T19:15:00Z,Omme Å - Sønderskov bro (001855),-1.27957119750977,0.23573638772572658
2021-01-03T19:15:00Z,Fjederholt Å - A18 (052386),0.47100000000000003,-0.2085939781490715
2021-01-03T19:00:00Z,Vorgod Å - Vandmøllen (055416),0.6570986938476561,-0.35472993317606216
2021-01-03T19:00:00Z,Skjern Å - Sandfeldvej (055414),1.04268699645996,-0.060039063673889004
2021-01-03T19:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.2035912322998,0.05931807726487737
2021-01-03T19:00:00Z,Skjern Å - Alergaard (001862),-4.178872280120849,0.013095603377208498
2021-01-03T19:00:00Z,Rind Å - Arnborg kirke (054757),0.8296179199218751,-0.148492654101544
2021-01-03T19:00:00Z,Omme Å - Sønderskov bro (001855),-1.2793265991210903,0.23598098611440643
2021-01-03T19:00:00Z,Fjederholt Å - A18 (052386),0.46900000000000003,-0.2105939781490715
2021-01-03T18:45:00Z,Vorgod Å - Vandmøllen (055416),0.657895050048828,-0.35393357697489025
2021-01-03T18:45:00Z,Skjern Å - Sandfeldvej (055414),1.04436027526855,-0.0583657848652992
2021-01-03T18:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.2030084991455101,0.05873534411058756
2021-01-03T18:45:00Z,Skjern Å - Alergaard (001862),-4.17310033798217,0.018867545515887763
2021-01-03T18:45:00Z,Rind Å - Arnborg kirke (054757),0.830782165527344,-0.1473284084960751
2021-01-03T18:45:00Z,Omme Å - Sønderskov bro (001855),-1.27883297729492,0.23647460794057662
2021-01-03T18:45:00Z,Fjederholt Å - A18 (052386),0.46900000000000003,-0.2105939781490715
2021-01-03T18:30:00Z,Vorgod Å - Vandmøllen (055416),0.657546463012695,-0.3542821640110232
2021-01-03T18:30:00Z,Skjern Å - Sandfeldvej (055414),1.04343307495117,-0.059292985182679114
2021-01-03T18:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.20553100585938,0.06125785082445745
2021-01-03T18:30:00Z,Skjern Å - Alergaard (001862),-4.16796468734741,0.024003196150648165
2021-01-03T18:30:00Z,Rind Å - Arnborg kirke (054757),0.826707229614258,-0.15140334440916103
2021-01-03T18:30:00Z,Omme Å - Sønderskov bro (001855),-1.2785326843261702,0.2367749009093265
2021-01-03T18:30:00Z,Fjederholt Å - A18 (052386),0.46900000000000003,-0.2105939781490715
2021-01-03T18:15:00Z,Vorgod Å - Vandmøllen (055416),0.65794548034668,-0.35388314667703824
2021-01-03T18:15:00Z,Skjern Å - Sandfeldvej (055414),1.0447879028320302,-0.05793815730181895
2021-01-03T18:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.20528717041016,0.06101401537523743
2021-01-03T18:15:00Z,Skjern Å - Alergaard (001862),-4.16516683578491,0.026801047713147952
2021-01-03T18:15:00Z,Rind Å - Arnborg kirke (054757),0.83524528503418,-0.142865288989239
2021-01-03T18:15:00Z,Omme Å - Sønderskov bro (001855),-1.2769138793945303,0.23839370584096642
2021-01-03T18:15:00Z,Fjederholt Å - A18 (052386),0.47000000000000003,-0.2095939781490715
2021-01-03T18:00:00Z,Vorgod Å - Vandmøllen (055416),0.658762817382813,-0.3530658096409053
2021-01-03T18:00:00Z,Skjern Å - Sandfeldvej (055414),1.04471206665039,-0.05801399348345915
2021-01-03T18:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.2062223815918,0.06194922655687751
2021-01-03T18:00:00Z,Skjern Å - Alergaard (001862),-4.1673325157165495,0.02463536778150832
2021-01-03T18:00:00Z,Rind Å - Arnborg kirke (054757),0.8323346710205081,-0.145775903002911
2021-01-03T18:00:00Z,Omme Å - Sønderskov bro (001855),-1.2765118103027302,0.2387957749327665
2021-01-03T18:00:00Z,Fjederholt Å - A18 (052386),0.47000000000000003,-0.2095939781490715
2021-01-03T17:45:00Z,Vorgod Å - Vandmøllen (055416),0.65877555847168,-0.3530530685520382
2021-01-03T17:45:00Z,Skjern Å - Sandfeldvej (055414),1.0459008026123,-0.0568252575215491
2021-01-03T17:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.20763290405273,0.0633597490178075
2021-01-03T17:45:00Z,Skjern Å - Alergaard (001862),-4.16945196151733,0.022515921980727605
2021-01-03T17:45:00Z,Rind Å - Arnborg kirke (054757),0.831946411132813,-0.14616416289060608
2021-01-03T17:45:00Z,Omme Å - Sønderskov bro (001855),-1.27620877075195,0.23909881448354664
2021-01-03T17:45:00Z,Fjederholt Å - A18 (052386),0.47000000000000003,-0.2095939781490715
2021-01-03T17:30:00Z,Vorgod Å - Vandmøllen (055416),0.6591443634033199,-0.3526842636203983
2021-01-03T17:30:00Z,Skjern Å - Sandfeldvej (055414),1.04588439941406,-0.05684166071978902
2021-01-03T17:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.21084075927734,0.06656760424241748
2021-01-03T17:30:00Z,Skjern Å - Alergaard (001862),-4.1681329917907695,0.023834891707288364
2021-01-03T17:30:00Z,Rind Å - Arnborg kirke (054757),0.831364288330078,-0.14674628569334103
2021-01-03T17:30:00Z,Omme Å - Sønderskov bro (001855),-1.2757989196777302,0.2395086655577665
2021-01-03T17:30:00Z,Fjederholt Å - A18 (052386),0.47200000000000003,-0.2075939781490715
2021-01-03T17:15:00Z,Vorgod Å - Vandmøllen (055416),0.6591706848144531,-0.35265794220926516
2021-01-03T17:15:00Z,Skjern Å - Sandfeldvej (055414),1.04823165893555,-0.05449440119829907
2021-01-03T17:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.2124441528320302,0.06817099779710767
2021-01-03T17:15:00Z,Skjern Å - Alergaard (001862),-4.166268825531,0.02569905796705818
2021-01-03T17:15:00Z,Rind Å - Arnborg kirke (054757),0.831752395629883,-0.14635817839353604
2021-01-03T17:15:00Z,Omme Å - Sønderskov bro (001855),-1.27607205200195,0.23923553323354674
2021-01-03T17:15:00Z,Fjederholt Å - A18 (052386),0.47100000000000003,-0.2085939781490715
2021-01-03T17:00:00Z,Vorgod Å - Vandmøllen (055416),0.659852752685547,-0.35197587433817124
2021-01-03T17:00:00Z,Skjern Å - Sandfeldvej (055414),1.04881156921387,-0.05391449091997913
2021-01-03T17:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.21016914367676,0.06589598864183754
2021-01-03T17:00:00Z,Skjern Å - Alergaard (001862),-4.16056554794311,0.0314023355549482
2021-01-03T17:00:00Z,Rind Å - Arnborg kirke (054757),0.83446907043457,-0.14364150358884908
2021-01-03T17:00:00Z,Omme Å - Sønderskov bro (001855),-1.27593838500977,0.2393692002257266
2021-01-03T17:00:00Z,Fjederholt Å - A18 (052386),0.47100000000000003,-0.2085939781490715
2021-01-03T16:45:00Z,Vorgod Å - Vandmøllen (055416),0.659704132080078,-0.3521244949436402
2021-01-03T16:45:00Z,Skjern Å - Sandfeldvej (055414),1.04925079345703,-0.05347526667681901
2021-01-03T16:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.2107754516601599,0.06650229662523732
2021-01-03T16:45:00Z,Skjern Å - Alergaard (001862),-4.15620000839233,0.03576787510572821
2021-01-03T16:45:00Z,Rind Å - Arnborg kirke (054757),0.833692932128906,-0.144417641894513
2021-01-03T16:45:00Z,Omme Å - Sønderskov bro (001855),-1.2753417663574202,0.23996581887807644
2021-01-03T16:45:00Z,Fjederholt Å - A18 (052386),0.47300000000000003,-0.2065939781490715
2021-01-03T16:30:00Z,Vorgod Å - Vandmøllen (055416),0.659264831542969,-0.35256379548074923
2021-01-03T16:30:00Z,Skjern Å - Sandfeldvej (055414),1.0493327331543,-0.053393326979549016
2021-01-03T16:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.21504875183105,0.07077559679612744
2021-01-03T16:30:00Z,Skjern Å - Alergaard (001862),-4.16243535995483,0.029532523543227995
2021-01-03T16:30:00Z,Rind Å - Arnborg kirke (054757),0.8334989166259771,-0.14461165739744197
2021-01-03T16:30:00Z,Omme Å - Sønderskov bro (001855),-1.2748750000000002,0.2404325852354965
2021-01-03T16:30:00Z,Fjederholt Å - A18 (052386),0.47100000000000003,-0.2085939781490715
2021-01-03T16:15:00Z,Vorgod Å - Vandmøllen (055416),0.659530792236328,-0.3522978347873902
2021-01-03T16:15:00Z,Skjern Å - Sandfeldvej (055414),1.05002517700195,-0.052700883131899134
2021-01-03T16:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.21728507995605,0.0730119249211274
2021-01-03T16:15:00Z,Skjern Å - Alergaard (001862),-4.1563454246521,0.035622458845957716
2021-01-03T16:15:00Z,Rind Å - Arnborg kirke (054757),0.836603698730469,-0.14150687529295003
2021-01-03T16:15:00Z,Omme Å - Sønderskov bro (001855),-1.2739651184082001,0.24134246682729654
2021-01-03T16:15:00Z,Fjederholt Å - A18 (052386),0.47100000000000003,-0.2085939781490715
2021-01-03T16:00:00Z,Vorgod Å - Vandmøllen (055416),0.659207000732422,-0.35262162629129623
2021-01-03T16:00:00Z,Skjern Å - Sandfeldvej (055414),1.05078186035156,-0.05194419978228915
2021-01-03T16:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.21681785583496,0.0725447008000375
