Date,Vorgod Å - Vandmøllen (055416),Skjern Å - Sandfeldvej (055414),Skjern Å - Alergaard (001862),Skjern Å - Gjaldbæk bro (017898),Rind Å - Arnborg kirke (054757),Omme Å - Sønderskov bro (001855),Fjederholt Å - A18 (052386)
2020-03-17T08:45:00Z,1.0438583374023402,1.54091186523438,-3.7884981346130298,1.49166702270508,1.17116798400879,-1.27416668701172,0.833
2020-03-17T08:30:00Z,1.04270629882813,1.5411790466308601,-3.79119192123413,1.48976623535156,1.1667049407959,-1.27349499511719,0.835
2020-03-17T08:15:00Z,1.043681640625,1.54216735839844,-3.79701482772827,1.49001922607422,1.16398818969727,-1.2740076904296902,0.834
2020-03-17T08:00:00Z,1.04415756225586,1.54339279174805,-3.79319662094116,1.49025390625,1.1799001312255901,-1.2727033691406202,0.834
2020-03-17T07:45:00Z,1.0448650360107399,1.54356155395508,-3.79119604110717,1.49069610595703,1.17970603942871,-1.27326184082031,0.834
2020-03-17T07:30:00Z,1.04441879272461,1.5440061950683601,-3.7925465965270995,1.4902868652343801,1.17601913452148,-1.27381192016602,0.835
2020-03-17T07:15:00Z,1.0453458404541,1.5446856689453101,-3.7926915550231897,1.49079986572266,1.1752429962158202,-1.27303128051758,0.836
2020-03-17T07:00:00Z,1.04626129150391,1.54538650512695,-3.7968695640563896,1.4927720642089801,1.1744668579101598,-1.27245693969727,0.834
2020-03-17T06:45:00Z,1.04395149230957,1.5457864379882802,-3.7971527671813896,1.49230377197266,1.16748107910156,-1.27344998168945,0.835
2020-03-17T06:30:00Z,1.04703582763672,1.5459085083007802,-3.7943222618103,1.49342575073242,1.1810645294189501,-1.2732537536621102,0.837
2020-03-17T06:15:00Z,1.04831169128418,1.54593139648438,-3.7924545860290495,1.4940634155273402,1.18436332702637,-1.2711838989257802,0.837
2020-03-17T06:00:00Z,1.04599586486816,1.5474491882324202,-3.7952625083923297,1.49470077514648,1.17601913452148,-1.2737438659668001,0.836
2020-03-17T05:45:00Z,1.04721961975098,1.54789688110352,-3.79267034530639,1.49476455688477,1.17873588562012,-1.27312664794922,0.836
2020-03-17T05:30:00Z,1.0488599395752,1.5483822631835902,-3.7981738853454594,1.49467178344727,1.17873588562012,-1.2734701232910202,0.837
2020-03-17T05:15:00Z,1.0480585479736302,1.54914810180664,-3.7931097984313897,1.4967453002929698,1.1824227905273401,-1.27254742431641,0.837
2020-03-17T05:00:00Z,1.0478112030029298,1.5491088867187501,-3.79722600936889,1.4949882507324201,1.17776565551758,-1.27264553833008,0.84
2020-03-17T04:45:00Z,1.04901695251465,1.54940063476563,-3.79452535629272,1.4954222106933601,1.1845573425293001,-1.2717821960449203,0.839
2020-03-17T04:30:00Z,1.04947959899902,1.5503341674804698,-3.7901972007751397,1.49528213500977,1.18222877502441,-1.27177853393555,0.84
2020-03-17T04:15:00Z,1.05019149780273,1.5508775329589801,-3.7823335838317798,1.49732604980469,1.17970603942871,-1.27058514404297,0.84
2020-03-17T04:00:00Z,1.05125396728516,1.55205841064453,-3.7902771568298297,1.4966732788085901,1.1866918182372999,-1.2689660339355502,0.841
2020-03-17T03:45:00Z,1.0506371307373,1.5534465026855502,-3.78971334457397,1.4985690307617199,1.17640739440918,-1.2719129638671902,0.842
2020-03-17T03:30:00Z,1.05097282409668,1.5549917602539098,-3.7948763084411596,1.49888748168945,1.1799001312255901,-1.27109478759766,0.84
2020-03-17T03:15:00Z,1.05145965576172,1.5569993591308602,-3.7860526084899897,1.4985574340820302,1.18087043762207,-1.27100704956055,0.841
2020-03-17T03:00:00Z,1.05274169921875,1.55830825805664,-3.7815855979919397,1.49875930786133,1.1882443237304698,-1.2685931091308602,0.842
2020-03-17T02:45:00Z,1.05392539978027,1.55823471069336,-3.7933342552185,1.4984513854980501,1.1785417938232399,-1.27035992431641,0.839
2020-03-17T02:30:00Z,1.05340812683105,1.55839569091797,-3.7862903404235797,1.49704254150391,1.18281089782715,-1.2681229858398402,0.842
2020-03-17T02:15:00Z,1.0552184295654299,1.55939636230469,-3.7873946189880296,1.49853713989258,1.17737754821777,-1.27001324462891,0.843
2020-03-17T02:00:00Z,1.05376731872559,1.56073684692383,-3.78214178085327,1.4972941589355502,1.18436332702637,-1.26756741333008,0.843
2020-03-17T01:45:00Z,1.0540177154541,1.5617684936523402,-3.7819965171813896,1.49895523071289,1.18436332702637,-1.2683198242187501,0.844
2020-03-17T01:30:00Z,1.0563561248779298,1.5636082458496101,-3.7808362388610797,1.49949752807617,1.1855275726318402,-1.2694439392089802,0.845
2020-03-17T01:15:00Z,1.05617454528809,1.5644955444335902,-3.7803165245056096,1.5001821899414098,1.1890204620361302,-1.2678616027832001,0.845
2020-03-17T01:00:00Z,1.05717956542969,1.5658572387695302,-3.7802588462829596,1.49964614868164,1.18940856933594,-1.26980480957031,0.843
2020-03-17T00:45:00Z,1.056474609375,1.56644775390625,-3.7829009056091296,1.50075164794922,1.18785621643066,-1.26874234008789,0.844
2020-03-17T00:30:00Z,1.05656883239746,1.56820617675781,-3.78669683456421,1.5014292907714801,1.1901847076416,-1.2679154663085903,0.844
2020-03-17T00:15:00Z,1.05790885925293,1.56911392211914,-3.77819204330444,1.50054321289063,1.18940856933594,-1.26824124145508,0.844
2020-03-17T00:00:00Z,1.05783790588379,1.5702938842773402,-3.7767075157165495,1.5001481628418,1.18164665222168,-1.2670556335449201,0.845
2020-03-16T23:45:00Z,1.0576803588867199,1.5706277465820302,-3.7808997154235797,1.50117050170898,1.1810645294189501,-1.265998046875,0.845
2020-03-16T23:30:00Z,1.05802040100098,1.5713600158691399,-3.7793410301208494,1.50204452514648,1.1897966003418001,-1.2658953552246102,0.846
2020-03-16T23:15:00Z,1.05984352111816,1.57291229248047,-3.7866284751892096,1.5017958068847699,1.1853335571289099,-1.2680242614746102,0.847
2020-03-16T23:00:00Z,1.06007995605469,1.57323989868164,-3.77972372055053,1.5015061950683601,1.18707992553711,-1.26785977172852,0.848
2020-03-16T22:45:00Z,1.06144554138184,1.5744789123535199,-3.7733063316345197,1.5019937133789099,1.18358703613281,-1.2670586853027301,0.847
2020-03-16T22:30:00Z,1.0620004272460901,1.57498458862305,-3.7739098167419396,1.5032795715332,1.1884383392334001,-1.2663189392089802,0.847
2020-03-16T22:15:00Z,1.0611190032959001,1.5763885498046901,-3.7727710533142096,1.50391098022461,1.1890204620361302,-1.26608227539062,0.846
2020-03-16T22:00:00Z,1.06207443237305,1.57675689697266,-3.7754868125915495,1.503671875,1.1950358581543001,-1.26390026855469,0.848
2020-03-16T21:45:00Z,1.0636457824707,1.57727874755859,-3.7757663536071697,1.5036198425293001,1.19154312133789,-1.2665867309570302,0.848
2020-03-16T21:30:00Z,1.0640306854247998,1.57738998413086,-3.77815862655639,1.50239944458008,1.18921447753906,-1.2658904724121103,0.849
2020-03-16T21:15:00Z,1.06372596740723,1.57758514404297,-3.7748969078063896,1.50306732177734,1.19173713684082,-1.2647936706543002,0.848
2020-03-16T21:00:00Z,1.06558326721191,1.57863662719727,-3.7714713096618597,1.5035989379882801,1.19134895324707,-1.2652869873046901,0.847
2020-03-16T20:45:00Z,1.06396148681641,1.5783317565918,-3.77371435165405,1.50316131591797,1.19173713684082,-1.26498913574219,0.848
2020-03-16T20:30:00Z,1.06617027282715,1.57817031860352,-3.7767163658142096,1.5049980163574201,1.18999069213867,-1.26458950805664,0.848
2020-03-16T20:15:00Z,1.06703514099121,1.57890609741211,-3.7729413414001396,1.50456253051758,1.1905728149414099,-1.26520825195312,0.85
2020-03-16T20:00:00Z,1.0683319091796901,1.5792578125,-3.7701393699645998,1.50465347290039,1.19251335144043,-1.26571392822266,0.849
2020-03-16T19:45:00Z,1.06830291748047,1.57937072753906,-3.7744933128356895,1.5042747497558602,1.1932894897460902,-1.2641755371093701,0.85
2020-03-16T19:30:00Z,1.0683161163330102,1.57876541137695,-3.7691213035583497,1.50522445678711,1.1919312286377002,-1.2653838806152302,0.849
2020-03-16T19:15:00Z,1.06845283508301,1.57755783081055,-3.77163702011108,1.50593795776367,1.1901847076416,-1.2649018554687501,0.849
2020-03-16T19:00:00Z,1.06985534667969,1.57701232910156,-3.7685931968688897,1.50648025512695,1.1919312286377002,-1.2646764831543003,0.849
2020-03-16T18:45:00Z,1.07019226074219,1.5768957519531301,-3.7694237327575597,1.50604919433594,1.19464775085449,-1.26308209228516,0.849
2020-03-16T18:30:00Z,1.0694800567627,1.57667556762695,-3.7739526939392096,1.50646713256836,1.2035740661621102,-1.26418347167969,0.849
2020-03-16T18:15:00Z,1.0720966339111302,1.57635665893555,-3.7728571128845196,1.5066409301757802,1.20027526855469,-1.26231838989258,0.851
2020-03-16T18:00:00Z,1.07186706542969,1.57639953613281,-3.7619211387634195,1.50675491333008,1.19736450195313,-1.2645374755859402,0.85
2020-03-16T17:45:00Z,1.07281143188477,1.57644500732422,-3.7664986228942796,1.50671356201172,1.20085739135742,-1.26124813842773,0.851
2020-03-16T17:30:00Z,1.07371810913086,1.57551406860352,-3.7673250389099096,1.50844757080078,1.19542411804199,-1.2626354675293001,0.85
2020-03-16T17:15:00Z,1.07355140686035,1.5753350830078101,-3.77022115707397,1.50835830688477,1.1985287475585902,-1.2628660278320303,0.85
2020-03-16T17:00:00Z,1.07446853637695,1.57508712768555,-3.77065664291381,1.50935897827148,1.19464775085449,-1.26210293579102,0.849
2020-03-16T16:45:00Z,1.07561157226563,1.57409774780273,-3.7682275962829594,1.5098899841308602,1.1979466247558601,-1.2629305725097701,0.851
2020-03-16T16:30:00Z,1.0760982513427702,1.5736279296875,-3.76938238143921,1.50948944091797,1.1979466247558601,-1.26302410888672,0.85
2020-03-16T16:15:00Z,1.07585891723633,1.5730419921875,-3.7710213279724094,1.51015548706055,1.19561813354492,-1.26081936645508,0.85
2020-03-16T16:00:00Z,1.07842002868652,1.57205459594727,-3.7665016746520994,1.5095388793945301,1.20202163696289,-1.2618352966308601,0.85
2020-03-16T15:45:00Z,1.07871131896973,1.57092727661133,-3.7676245689392096,1.50915939331055,1.19988716125488,-1.26222729492187,0.851
2020-03-16T15:30:00Z,1.0793675994873,1.56957092285156,-3.7652220726013095,1.50962066650391,1.18300491333008,-1.2599261169433602,0.852
2020-03-16T15:15:00Z,1.0801513671875,1.56894271850586,-3.7632196617126397,1.50873306274414,1.20027526855469,-1.26251385498047,0.851
2020-03-16T15:00:00Z,1.08093269348145,1.56865798950195,-3.7682649803161596,1.50933135986328,1.20027526855469,-1.2605328063964802,0.852
2020-03-16T14:45:00Z,1.08133155822754,1.56744186401367,-3.76713048934936,1.50903015136719,1.20143951416016,-1.2608436279296902,0.852
2020-03-16T14:30:00Z,1.08138549804688,1.5665531921386702,-3.76726110458374,1.5074414062500001,1.2035740661621102,-1.2598064880371103,0.852
2020-03-16T14:15:00Z,1.08397727966309,1.56604385375977,-3.76525732040405,1.51049560546875,1.20221565246582,-1.2600468139648402,0.852
2020-03-16T14:00:00Z,1.0849766540527301,1.5658366394043002,-3.76326345443725,1.5096109008789098,1.20163352966309,-1.25957608032227,0.852
2020-03-16T13:45:00Z,1.08409660339355,1.5652963256835901,-3.76531042098999,1.50937149047852,1.2018275451660199,-1.2591654663085903,0.85
2020-03-16T13:30:00Z,1.0871381378173801,1.56562393188477,-3.76398580551147,1.51135925292969,1.2004692840576199,-1.2608010559082001,0.851
2020-03-16T13:15:00Z,1.08802932739258,1.56561660766602,-3.7676604270934995,1.51137725830078,1.2053204345703101,-1.26110043334961,0.852
2020-03-16T13:00:00Z,1.0882637786865201,1.56534301757813,-3.7680168724059997,1.51100250244141,1.20260375976563,-1.25834439086914,0.85
2020-03-16T12:45:00Z,1.0877056884765601,1.56626983642578,-3.77011144638061,1.5113359069824202,1.2053204345703101,-1.2594854431152303,0.85
2020-03-16T12:30:00Z,1.08950721740723,1.56690017700195,-3.7614439964294397,1.5115283203125,1.2053204345703101,-1.2595690612793002,0.851
2020-03-16T12:15:00Z,1.0887321472168001,1.56630508422852,-3.7629025840759196,1.51352523803711,1.20221565246582,-1.2573348693847701,0.85
2020-03-16T12:00:00Z,1.09036956787109,1.56609741210938,-3.7648418235778798,1.51276092529297,1.20551460266113,-1.25666439819336,0.848
2020-03-16T11:45:00Z,1.08884155273438,1.5659683227539098,-3.7509050559997497,1.51105117797852,1.20318603515625,-1.2567968444824202,0.851
2020-03-16T11:30:00Z,1.0900399780273402,1.5656884765625,-3.76234655380249,1.51252395629883,1.20085739135742,-1.2588457946777303,0.852
2020-03-16T11:15:00Z,1.09130493164063,1.56489593505859,-3.76262395858764,1.51334411621094,1.20105140686035,-1.2584035949707,0.849
2020-03-16T11:00:00Z,1.09125816345215,1.56496170043945,-3.75163961410522,1.5138899230957,1.20143951416016,-1.2579153137207,0.85
2020-03-16T10:45:00Z,1.0906708526611302,1.5647921752929699,-3.7605772972106895,1.51489013671875,1.2018275451660199,-1.2582890014648402,0.849
2020-03-16T10:30:00Z,1.090390625,1.56596466064453,-3.75900426864624,1.51471893310547,1.2035740661621102,-1.2585032348632803,0.85
2020-03-16T10:15:00Z,1.09017501831055,1.56573059082031,-3.7585654258728,1.51182067871094,1.21114196777344,-1.2568853454589801,0.849
2020-03-16T10:00:00Z,1.09001197814941,1.56690826416016,-3.75841772079467,1.51230895996094,1.20260375976563,-1.2567091064453102,0.849
2020-03-16T09:45:00Z,1.0895168304443401,1.56681198120117,-3.7568420982360795,1.51304870605469,1.20143951416016,-1.2570057373046901,0.849
2020-03-16T09:30:00Z,1.0914826965332,1.56718566894531,-3.7551863670349097,1.51484786987305,1.19736450195313,-1.2567158203125002,0.85
2020-03-16T09:15:00Z,1.0895441436767601,1.56721206665039,-3.7565038108825597,1.5150657653808601,1.19872276306152,-1.25662762451172,0.851
2020-03-16T09:00:00Z,1.08966209411621,1.56791793823242,-3.7573146629333496,1.51393188476563,1.20454429626465,-1.2556469421386702,0.85
2020-03-16T08:45:00Z,1.0891449737548802,1.5677214050293,-3.75917684555053,1.51452514648438,1.19814064025879,-1.2585892944335901,0.85
2020-03-16T08:30:00Z,1.08978530883789,1.56747833251953,-3.75396688461303,1.51395095825195,1.20240966796875,-1.25734143066406,0.849
2020-03-16T08:15:00Z,1.08852409362793,1.56746520996094,-3.7518434715270996,1.51495666503906,1.2093954467773402,-1.25492001342773,0.85
2020-03-16T08:00:00Z,1.0866284942627,1.5671162414550799,-3.7477937889099096,1.51411575317383,1.20435028076172,-1.2568206481933601,0.851
2020-03-16T07:45:00Z,1.0871917724609401,1.56689147949219,-3.7581946372985797,1.5152981567382802,1.2041561889648402,-1.2573612670898402,0.85
2020-03-16T07:30:00Z,1.0854088592529298,1.56684494018555,-3.7514342308044397,1.51478698730469,1.20512641906738,-1.2563018493652303,0.849
2020-03-16T07:15:00Z,1.0862342071533202,1.56691787719727,-3.7583456993102997,1.51503936767578,1.2035740661621102,-1.25452557373047,0.852
2020-03-16T07:00:00Z,1.08614791870117,1.56753143310547,-3.7513312339782696,1.5159129333496102,1.1936775970459002,-1.2568722229003901,0.852
2020-03-16T06:45:00Z,1.0838523864746101,1.56786636352539,-3.7510266685485796,1.51296997070313,1.19755851745605,-1.25490689086914,0.85
2020-03-16T06:30:00Z,1.0836162567138699,1.56812637329102,-3.7501051902770994,1.51554458618164,1.20454429626465,-1.25284039306641,0.853
2020-03-16T06:15:00Z,1.0830730438232399,1.56740844726563,-3.7490129661559997,1.51611206054688,1.2006632995605502,-1.2567606811523402,0.851
2020-03-16T06:00:00Z,1.08158958435059,1.56708877563477,-3.7506285667419395,1.51832382202148,1.19755851745605,-1.25601956176758,0.854
2020-03-16T05:45:00Z,1.08055961608887,1.56712783813477,-3.7482936668396,1.51566513061523,1.19678237915039,-1.25646588134766,0.852
2020-03-16T05:30:00Z,1.08013191223145,1.56718765258789,-3.7528697776794395,1.5147915649414099,1.19814064025879,-1.2540687255859402,0.852
2020-03-16T05:15:00Z,1.07889808654785,1.56789459228516,-3.75256383895874,1.51587646484375,1.2041561889648402,-1.25463711547852,0.854
2020-03-16T05:00:00Z,1.0765265655517602,1.56751907348633,-3.7504532432556097,1.51721145629883,1.20803703308105,-1.2543586425781201,0.854
2020-03-16T04:45:00Z,1.0763241577148401,1.56732315063477,-3.75691259384155,1.51464141845703,1.19911087036133,-1.25562115478516,0.854
2020-03-16T04:30:00Z,1.07464256286621,1.56686828613281,-3.7537505149841297,1.5167985534668,1.20260375976563,-1.25465985107422,0.854
2020-03-16T04:15:00Z,1.0740650177002,1.5673603820800799,-3.76172567367553,1.51735900878906,1.19755851745605,-1.25443615722656,0.854
2020-03-16T04:00:00Z,1.0715853118896501,1.5667831420898402,-3.74327489852905,1.51601684570313,1.20512641906738,-1.2542754821777302,0.854
2020-03-16T03:45:00Z,1.07064262390137,1.56654510498047,-3.75052556991577,1.51803131103516,1.20202163696289,-1.25285290527344,0.856
2020-03-16T03:30:00Z,1.06955009460449,1.56672897338867,-3.7460996055602998,1.51736373901367,1.20143951416016,-1.25463223266602,0.855
2020-03-16T03:15:00Z,1.06854919433594,1.5668244934082,-3.74808156967163,1.51861770629883,1.20764892578125,-1.2545164184570303,0.854
2020-03-16T03:00:00Z,1.0677421569824201,1.56671539306641,-3.74855779647827,1.52049224853516,1.1979466247558601,-1.25426754760742,0.856
2020-03-16T02:45:00Z,1.06797164916992,1.5670182800293,-3.74539907455444,1.51902038574219,1.19581214904785,-1.2547677307128902,0.855
2020-03-16T02:30:00Z,1.06655197143555,1.56766891479492,-3.7478050804138094,1.5198889160156301,1.1983346557617198,-1.2518916015625001,0.855
2020-03-16T02:15:00Z,1.06635475158691,1.56821823120117,-3.75122930526733,1.51862030029297,1.19561813354492,-1.2541997985839801,0.857
2020-03-16T02:00:00Z,1.0664408874511702,1.56780746459961,-3.7445007896423297,1.5186112976074202,1.1965883636474601,-1.25204663085937,0.856
2020-03-16T01:45:00Z,1.06603004455566,1.5678935241699201,-3.74649465560913,1.5209048461914099,1.19969314575195,-1.2534223632812502,0.856
2020-03-16T01:30:00Z,1.06409736633301,1.56835037231445,-3.7435802268981897,1.5224632263183602,1.20240966796875,-1.25326321411133,0.858
2020-03-16T01:15:00Z,1.0634334564209,1.5689857482910199,-3.74980047225952,1.52014663696289,1.19988716125488,-1.25334637451172,0.856
2020-03-16T01:00:00Z,1.06194602966309,1.57013610839844,-3.7437935447692796,1.5216246032714802,1.1985287475585902,-1.2548075561523402,0.857
2020-03-16T00:45:00Z,1.0636577606201199,1.57049514770508,-3.74134359359741,1.52267318725586,1.20435028076172,-1.2538789062500002,0.856
2020-03-16T00:30:00Z,1.06238456726074,1.57142761230469,-3.74013677597046,1.52371505737305,1.19949905395508,-1.25417874145508,0.854
2020-03-16T00:15:00Z,1.0641994476318402,1.5727035522460902,-3.74121953964233,1.52106353759766,1.20435028076172,-1.2541395263671902,0.856
2020-03-16T00:00:00Z,1.06225151062012,1.57210708618164,-3.75244314193725,1.52198638916016,1.20473831176758,-1.25154614257812,0.855
2020-03-15T23:45:00Z,1.0623770141601598,1.5725859069824202,-3.73924703598022,1.52231155395508,1.19814064025879,-1.2510674743652301,0.854
2020-03-15T23:30:00Z,1.06301292419434,1.57289260864258,-3.74248922348022,1.5215965270996101,1.19814064025879,-1.2508587341308601,0.854
2020-03-15T23:15:00Z,1.06185455322266,1.5720425415039099,-3.7435504722595194,1.52381790161133,1.1983346557617198,-1.2513674621582,0.853
2020-03-15T23:00:00Z,1.06126625061035,1.57076843261719,-3.7360803794860797,1.5237252807617199,1.2004692840576199,-1.25061138916016,0.852
2020-03-15T22:45:00Z,1.05998252868652,1.57004043579102,-3.7456735801696697,1.5235655212402301,1.20085739135742,-1.25033352661133,0.853
2020-03-15T22:30:00Z,1.06015258789063,1.5702922058105502,-3.7410767173767097,1.52435470581055,1.20027526855469,-1.2513068847656201,0.852
