Date,Place,Level,LevelRelative
2015-03-29T05:12:00Z,Hagebro (001762),0.5719999999999992,0.039836584796565266
2015-03-29T05:27:00Z,Hagebro (001762),0.5719999999999992,0.039836584796565266
2015-03-29T05:42:00Z,Hagebro (001762),0.5719999999999992,0.039836584796565266
2015-03-29T05:57:00Z,Hagebro (001762),0.5719999999999992,0.039836584796565266
2015-03-29T06:12:00Z,Hagebro (001762),0.5760000000000005,0.0438365847965666
2015-03-29T06:27:00Z,Hagebro (001762),0.5760000000000005,0.0438365847965666
2015-03-29T06:42:00Z,Hagebro (001762),0.5760000000000005,0.0438365847965666
2015-03-29T06:57:00Z,Hagebro (001762),0.5760000000000005,0.0438365847965666
2015-03-29T07:12:00Z,Hagebro (001762),0.5790000000000006,0.046836584796566716
2015-03-29T07:27:00Z,Hagebro (001762),0.5790000000000006,0.046836584796566716
2015-03-29T07:42:00Z,Hagebro (001762),0.5809999999999995,0.04883658479656561
2015-03-29T07:57:00Z,Hagebro (001762),0.5809999999999995,0.04883658479656561
2015-03-29T08:12:00Z,Hagebro (001762),0.5809999999999995,0.04883658479656561
2015-03-29T08:27:00Z,Hagebro (001762),0.5809999999999995,0.04883658479656561
2015-03-29T08:42:00Z,Hagebro (001762),0.5809999999999995,0.04883658479656561
2015-03-29T08:57:00Z,Hagebro (001762),0.5809999999999995,0.04883658479656561
2015-03-29T09:12:00Z,Hagebro (001762),0.5839999999999996,0.05183658479656572
2015-03-29T09:27:00Z,Hagebro (001762),0.5839999999999996,0.05183658479656572
2015-03-29T09:42:00Z,Hagebro (001762),0.5839999999999996,0.05183658479656572
2015-03-29T09:57:00Z,Hagebro (001762),0.5839999999999996,0.05183658479656572
2015-03-29T10:12:00Z,Hagebro (001762),0.5839999999999996,0.05183658479656572
2015-03-29T10:27:00Z,Hagebro (001762),0.5839999999999996,0.05183658479656572
2015-03-29T10:42:00Z,Hagebro (001762),0.5839999999999996,0.05183658479656572
2015-03-29T10:57:00Z,Hagebro (001762),0.5839999999999996,0.05183658479656572
2015-03-29T11:12:00Z,Hagebro (001762),0.5879999999999992,0.05583658479656528
2015-03-29T11:27:00Z,Hagebro (001762),0.5879999999999992,0.05583658479656528
2015-03-29T11:42:00Z,Hagebro (001762),0.5879999999999992,0.05583658479656528
2015-03-29T11:57:00Z,Hagebro (001762),0.5879999999999992,0.05583658479656528
2015-03-29T12:12:00Z,Hagebro (001762),0.5879999999999992,0.05583658479656528
2015-03-29T12:27:00Z,Hagebro (001762),0.5879999999999992,0.05583658479656528
2015-03-29T12:42:00Z,Hagebro (001762),0.5879999999999992,0.05583658479656528
2015-03-29T12:57:00Z,Hagebro (001762),0.5879999999999992,0.05583658479656528
2015-03-29T13:12:00Z,Hagebro (001762),0.5879999999999992,0.05583658479656528
2015-03-29T13:27:00Z,Hagebro (001762),0.5879999999999992,0.05583658479656528
2015-03-29T13:42:00Z,Hagebro (001762),0.5879999999999992,0.05583658479656528
2015-03-29T13:57:00Z,Hagebro (001762),0.5879999999999992,0.05583658479656528
2015-03-29T14:12:00Z,Hagebro (001762),0.5899999999999999,0.05783658479656595
2015-03-29T14:27:00Z,Hagebro (001762),0.5899999999999999,0.05783658479656595
2015-03-29T14:42:00Z,Hagebro (001762),0.5899999999999999,0.05783658479656595
2015-03-29T14:57:00Z,Hagebro (001762),0.5899999999999999,0.05783658479656595
2015-03-29T15:12:00Z,Hagebro (001762),0.5899999999999999,0.05783658479656595
2015-03-29T15:27:00Z,Hagebro (001762),0.5899999999999999,0.05783658479656595
2015-03-29T15:42:00Z,Hagebro (001762),0.5899999999999999,0.05783658479656595
2015-03-29T15:57:00Z,Hagebro (001762),0.5939999999999994,0.06183658479656551
2015-03-29T16:12:00Z,Hagebro (001762),0.5939999999999994,0.06183658479656551
2015-03-29T16:27:00Z,Hagebro (001762),0.5939999999999994,0.06183658479656551
2015-03-29T16:42:00Z,Hagebro (001762),0.5939999999999994,0.06183658479656551
2015-03-29T16:57:00Z,Hagebro (001762),0.5939999999999994,0.06183658479656551
2015-03-29T17:12:00Z,Hagebro (001762),0.5939999999999994,0.06183658479656551
2015-03-29T17:27:00Z,Hagebro (001762),0.5939999999999994,0.06183658479656551
2015-03-29T17:42:00Z,Hagebro (001762),0.5939999999999994,0.06183658479656551
2015-03-29T17:57:00Z,Hagebro (001762),0.5939999999999994,0.06183658479656551
2015-03-29T18:12:00Z,Hagebro (001762),0.5939999999999994,0.06183658479656551
2015-03-29T18:27:00Z,Hagebro (001762),0.5939999999999994,0.06183658479656551
2015-03-29T18:42:00Z,Hagebro (001762),0.5939999999999994,0.06183658479656551
2015-03-29T18:57:00Z,Hagebro (001762),0.5939999999999994,0.06183658479656551
2015-03-29T19:12:00Z,Hagebro (001762),0.597999999999999,0.06583658479656507
2015-03-29T19:27:00Z,Hagebro (001762),0.597999999999999,0.06583658479656507
2015-03-29T19:42:00Z,Hagebro (001762),0.597999999999999,0.06583658479656507
2015-03-29T19:57:00Z,Hagebro (001762),0.597999999999999,0.06583658479656507
2015-03-29T20:12:00Z,Hagebro (001762),0.597999999999999,0.06583658479656507
2015-03-29T20:27:00Z,Hagebro (001762),0.597999999999999,0.06583658479656507
2015-03-29T20:42:00Z,Hagebro (001762),0.597999999999999,0.06583658479656507
2015-03-29T20:57:00Z,Hagebro (001762),0.597999999999999,0.06583658479656507
2015-03-29T21:12:00Z,Hagebro (001762),0.597999999999999,0.06583658479656507
2015-03-29T21:27:00Z,Hagebro (001762),0.597999999999999,0.06583658479656507
2015-03-29T21:42:00Z,Hagebro (001762),0.597999999999999,0.06583658479656507
2015-03-29T21:57:00Z,Hagebro (001762),0.597999999999999,0.06583658479656507
2015-03-29T22:12:00Z,Hagebro (001762),0.597999999999999,0.06583658479656507
2015-03-29T22:27:00Z,Hagebro (001762),0.597999999999999,0.06583658479656507
2015-03-29T22:42:00Z,Hagebro (001762),0.597999999999999,0.06583658479656507
2015-03-29T22:57:00Z,Hagebro (001762),0.597999999999999,0.06583658479656507
2015-03-29T23:12:00Z,Hagebro (001762),0.597999999999999,0.06583658479656507
2015-03-29T23:27:00Z,Hagebro (001762),0.597999999999999,0.06583658479656507
2015-03-29T23:42:00Z,Hagebro (001762),0.597999999999999,0.06583658479656507
2015-03-29T23:57:00Z,Hagebro (001762),0.597999999999999,0.06583658479656507
2015-03-30T00:00:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T00:12:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T00:27:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T00:42:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T00:57:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T01:12:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T01:27:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T01:42:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T01:57:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T02:12:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T02:27:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T02:42:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T02:57:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T03:12:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T03:27:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T03:42:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T03:57:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T04:12:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T04:27:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T04:42:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T04:57:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T05:12:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T05:27:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T05:42:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T05:57:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T06:12:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T06:27:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T06:42:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T06:57:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T07:12:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T07:27:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T07:42:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T07:57:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T08:12:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T08:27:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T08:42:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T08:57:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T09:12:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T09:27:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T09:42:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T09:57:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T10:12:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T10:27:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T10:42:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T10:57:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T11:12:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T11:27:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T11:42:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T11:57:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T12:12:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T12:27:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T12:42:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T12:57:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T13:12:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T13:27:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T13:42:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T13:57:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T14:12:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T14:27:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T14:42:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T14:57:00Z,Hagebro (001762),0.597999999999999,0.06762820965616112
2015-03-30T15:12:00Z,Hagebro (001762),0.5969999999999995,0.06662820965616167
2015-03-30T15:27:00Z,Hagebro (001762),0.5969999999999995,0.06662820965616167
2015-03-30T15:42:00Z,Hagebro (001762),0.5969999999999995,0.06662820965616167
2015-03-30T15:57:00Z,Hagebro (001762),0.5969999999999995,0.06662820965616167
2015-03-30T16:12:00Z,Hagebro (001762),0.5969999999999995,0.06662820965616167
2015-03-30T16:27:00Z,Hagebro (001762),0.5969999999999995,0.06662820965616167
2015-03-30T16:42:00Z,Hagebro (001762),0.5969999999999995,0.06662820965616167
2015-03-30T16:57:00Z,Hagebro (001762),0.5969999999999995,0.06662820965616167
2015-03-30T17:12:00Z,Hagebro (001762),0.5939999999999994,0.06362820965616156
2015-03-30T17:27:00Z,Hagebro (001762),0.5939999999999994,0.06362820965616156
2015-03-30T17:42:00Z,Hagebro (001762),0.5939999999999994,0.06362820965616156
2015-03-30T17:57:00Z,Hagebro (001762),0.5939999999999994,0.06362820965616156
2015-03-30T18:12:00Z,Hagebro (001762),0.5939999999999994,0.06362820965616156
2015-03-30T18:27:00Z,Hagebro (001762),0.5939999999999994,0.06362820965616156
2015-03-30T18:42:00Z,Hagebro (001762),0.5939999999999994,0.06362820965616156
2015-03-30T18:57:00Z,Hagebro (001762),0.5939999999999994,0.06362820965616156
2015-03-30T19:12:00Z,Hagebro (001762),0.5939999999999994,0.06362820965616156
2015-03-30T19:27:00Z,Hagebro (001762),0.5939999999999994,0.06362820965616156
2015-03-30T19:42:00Z,Hagebro (001762),0.5939999999999994,0.06362820965616156
2015-03-30T19:57:00Z,Hagebro (001762),0.5939999999999994,0.06362820965616156
2015-03-30T20:12:00Z,Hagebro (001762),0.5939999999999994,0.06362820965616156
2015-03-30T20:27:00Z,Hagebro (001762),0.5899999999999999,0.059628209656162
2015-03-30T20:42:00Z,Hagebro (001762),0.5899999999999999,0.059628209656162
2015-03-30T20:57:00Z,Hagebro (001762),0.5899999999999999,0.059628209656162
2015-03-30T21:12:00Z,Hagebro (001762),0.5899999999999999,0.059628209656162
2015-03-30T21:27:00Z,Hagebro (001762),0.5899999999999999,0.059628209656162
2015-03-30T21:42:00Z,Hagebro (001762),0.5899999999999999,0.059628209656162
2015-03-30T21:57:00Z,Hagebro (001762),0.5899999999999999,0.059628209656162
2015-03-30T22:12:00Z,Hagebro (001762),0.5899999999999999,0.059628209656162
2015-03-30T22:27:00Z,Hagebro (001762),0.5899999999999999,0.059628209656162
2015-03-30T22:42:00Z,Hagebro (001762),0.5899999999999999,0.059628209656162
2015-03-30T22:57:00Z,Hagebro (001762),0.5890000000000004,0.058628209656162555
2015-03-30T23:12:00Z,Hagebro (001762),0.5890000000000004,0.058628209656162555
2015-03-30T23:27:00Z,Hagebro (001762),0.5800000000000001,0.049628209656162214
2015-03-30T23:42:00Z,Hagebro (001762),0.5800000000000001,0.049628209656162214
2015-03-30T23:57:00Z,Hagebro (001762),0.5800000000000001,0.049628209656162214
2015-03-31T00:00:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T00:12:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T00:27:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T00:42:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T00:57:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T01:12:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T01:27:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T01:42:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T01:57:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T02:12:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T02:27:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T02:42:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T02:57:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T03:12:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T03:27:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T03:42:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T03:57:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T04:12:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T04:27:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T04:42:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T04:57:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T05:12:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T05:27:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T05:42:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T05:57:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T06:12:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T06:27:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T06:42:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T06:57:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T07:12:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T07:27:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T07:42:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T07:57:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T08:12:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T08:27:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T08:42:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T08:57:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T09:12:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T09:27:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T09:42:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T09:57:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T10:12:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T10:27:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T10:42:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T10:57:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T11:12:00Z,Hagebro (001762),0.5800000000000001,0.05133492281270691
2015-03-31T11:27:00Z,Hagebro (001762),0.581999999999999,0.0533349228127058
2015-03-31T11:42:00Z,Hagebro (001762),0.5849999999999991,0.05633492281270591
2015-03-31T11:57:00Z,Hagebro (001762),0.5849999999999991,0.05633492281270591
2015-03-31T12:12:00Z,Hagebro (001762),0.5849999999999991,0.05633492281270591
2015-03-31T12:27:00Z,Hagebro (001762),0.5849999999999991,0.05633492281270591
2015-03-31T12:42:00Z,Hagebro (001762),0.5849999999999991,0.05633492281270591
2015-03-31T12:57:00Z,Hagebro (001762),0.5869999999999997,0.05833492281270658
2015-03-31T13:12:00Z,Hagebro (001762),0.5869999999999997,0.05833492281270658
2015-03-31T13:27:00Z,Hagebro (001762),0.5869999999999997,0.05833492281270658
2015-03-31T13:42:00Z,Hagebro (001762),0.5869999999999997,0.05833492281270658
2015-03-31T13:57:00Z,Hagebro (001762),0.5899999999999999,0.061334922812706694
2015-03-31T14:12:00Z,Hagebro (001762),0.5899999999999999,0.061334922812706694
2015-03-31T14:27:00Z,Hagebro (001762),0.5899999999999999,0.061334922812706694
2015-03-31T14:42:00Z,Hagebro (001762),0.5899999999999999,0.061334922812706694
2015-03-31T14:57:00Z,Hagebro (001762),0.5899999999999999,0.061334922812706694
2015-03-31T15:12:00Z,Hagebro (001762),0.5899999999999999,0.061334922812706694
2015-03-31T15:27:00Z,Hagebro (001762),0.5909999999999993,0.06233492281270614
2015-03-31T15:42:00Z,Hagebro (001762),0.5950000000000006,0.06633492281270748
2015-03-31T15:57:00Z,Hagebro (001762),0.5950000000000006,0.06633492281270748
2015-03-31T16:12:00Z,Hagebro (001762),0.5950000000000006,0.06633492281270748
2015-03-31T16:27:00Z,Hagebro (001762),0.5950000000000006,0.06633492281270748
2015-03-31T16:42:00Z,Hagebro (001762),0.5950000000000006,0.06633492281270748
2015-03-31T16:57:00Z,Hagebro (001762),0.5990000000000002,0.07033492281270703
2015-03-31T17:12:00Z,Hagebro (001762),0.5990000000000002,0.07033492281270703
2015-03-31T17:27:00Z,Hagebro (001762),0.5990000000000002,0.07033492281270703
2015-03-31T17:42:00Z,Hagebro (001762),0.5990000000000002,0.07033492281270703
2015-03-31T17:57:00Z,Hagebro (001762),0.5990000000000002,0.07033492281270703
2015-03-31T18:12:00Z,Hagebro (001762),0.5990000000000002,0.07033492281270703
2015-03-31T18:27:00Z,Hagebro (001762),0.5990000000000002,0.07033492281270703
2015-03-31T18:42:00Z,Hagebro (001762),0.6039999999999992,0.07533492281270604
2015-03-31T18:57:00Z,Hagebro (001762),0.6039999999999992,0.07533492281270604
2015-03-31T19:12:00Z,Hagebro (001762),0.6039999999999992,0.07533492281270604
2015-03-31T19:27:00Z,Hagebro (001762),0.6039999999999992,0.07533492281270604
2015-03-31T19:42:00Z,Hagebro (001762),0.6039999999999992,0.07533492281270604
